round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25576637650928635,0.1509433962264151,144.0,954.0,98.0,0.0,0.2830188679245283,0.2830188679245283,0.3867924528301887,0.5094339622641509,0.43018867924528303,0.6981132075471698,0.46996106618748135,1.0,0.15306122448979592,0.1368421052631579,26.0,1.8888888888888888,0.29316308452305767,0.26909879119708663,0.0
1,0.26053993341088694,0.12370062370062371,119.0,962.0,98.0,0.0,0.22916666666666666,0.22916666666666666,0.3368055555555555,0.5,0.38888888888888884,0.7291666666666666,0.4255291005291005,1.0,0.11224489795918367,0.12365591397849462,23.0,,,,0.0
2,0.26451121184163023,0.10334029227557412,99.0,958.0,98.0,0.0,0.2857142857142857,0.2857142857142857,0.44217687074829926,0.6530612244897959,0.46564625850340136,0.7551020408163265,0.4966472303206997,1.0,0.14285714285714285,0.13609467455621302,23.0,,,,0.0
3,0.2680813510369449,0.0922279792746114,89.0,965.0,98.0,0.0,0.2,0.2,0.36666666666666664,0.6,0.4195238095238096,0.8285714285714286,0.4435600907029479,1.0,0.07142857142857142,0.152317880794702,23.0,,,,0.0
4,0.2707288699907738,0.06860706860706861,66.0,962.0,98.0,0.0,0.25,0.25,0.369047619047619,0.5357142857142857,0.42083333333333334,0.75,0.4553004535147392,1.0,0.07142857142857142,0.13114754098360656,24.0,,,,0.0
5,0.27466003449797427,0.10218978102189781,98.0,959.0,98.0,0.0,0.3,0.3,0.4291666666666666,0.575,0.4604166666666667,0.725,0.4988095238095238,1.0,0.12244897959183673,0.1518987341772152,24.0,,,,0.0
6,0.27823017369328895,0.09194214876033058,89.0,968.0,98.0,0.0,0.3055555555555556,0.3055555555555556,0.4583333333333333,0.6388888888888888,0.49166666666666675,0.7777777777777778,0.5237433862433862,1.0,0.11224489795918367,0.14666666666666667,22.0,,,,0.0
7,0.2814392875767179,0.08333333333333333,80.0,960.0,98.0,0.0,0.32142857142857145,0.32142857142857145,0.5059523809523809,0.7857142857142857,0.5380952380952381,0.9285714285714286,0.5480158730158731,1.0,0.09183673469387756,0.11695906432748537,20.0,,,,0.0
8,0.2850495406955754,0.09249743062692703,90.0,973.0,98.0,0.0,0.21951219512195122,0.21951219512195122,0.36585365853658536,0.5365853658536586,0.40975609756097564,0.7317073170731707,0.4460607820363917,1.0,0.09183673469387756,0.15950920245398773,26.0,,,,0.0
9,0.2880981988848329,0.07958115183246073,76.0,955.0,98.0,0.0,0.19444444444444445,0.19444444444444445,0.29166666666666674,0.4166666666666667,0.3416666666666666,0.6388888888888888,0.3873346560846561,1.0,0.07142857142857142,0.14285714285714285,20.0,,,,0.0
10,0.2923502747803763,0.10849539406345957,106.0,977.0,98.0,0.0,0.2558139534883721,0.2558139534883721,0.3682170542635659,0.5348837209302325,0.4112403100775194,0.7209302325581395,0.44844961240310083,1.0,0.11224489795918367,0.13245033112582782,20.0,1.9444444444444444,0.26440099287463126,0.21245277252941064,0.0
11,0.2953588190460909,0.078125,75.0,960.0,98.0,0.0,0.1935483870967742,0.1935483870967742,0.3118279569892473,0.4838709677419355,0.3344086021505376,0.5806451612903226,0.3874423963133641,1.0,0.061224489795918366,0.12195121951219512,20.0,,,,0.0
12,0.2976854266115769,0.060291060291060294,58.0,962.0,98.0,0.0,0.3333333333333333,0.3333333333333333,0.43827160493827155,0.5925925925925926,0.45493827160493827,0.6666666666666666,0.4972957084068195,1.0,0.09183673469387756,0.14893617021276595,21.0,,,,0.0
13,0.30061374303020577,0.07549120992761117,73.0,967.0,98.0,0.0,0.1935483870967742,0.1935483870967742,0.2903225806451613,0.41935483870967744,0.317741935483871,0.5483870967741935,0.3748207885304659,1.0,0.061224489795918366,0.14814814814814814,20.0,,,,0.0
14,0.303742629066549,0.08066184074457083,78.0,967.0,98.0,0.0,0.2413793103448276,0.2413793103448276,0.4022988505747126,0.6206896551724138,0.43505747126436783,0.7586206896551724,0.46607827038861516,1.0,0.07142857142857142,0.14285714285714285,18.0,,,,0.0
15,0.3065907176380922,0.0743455497382199,71.0,955.0,98.0,0.0,0.1935483870967742,0.1935483870967742,0.3548387096774194,0.5483870967741935,0.38548387096774195,0.6774193548387096,0.43323092677931396,1.0,0.061224489795918366,0.13855421686746988,23.0,,,,0.0
16,0.3099602872156926,0.08571428571428572,84.0,980.0,98.0,0.0,0.21212121212121213,0.21212121212121213,0.22727272727272727,0.24242424242424243,0.26666666666666666,0.42424242424242425,0.3386964886964887,1.0,0.07142857142857142,0.13970588235294118,19.0,,,,0.0
