round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.053712543623891856,0.09748427672955975,93.0,954.0,98.0,0.0,0.2127659574468085,0.2127659574468085,0.35106382978723405,0.5319148936170213,0.3840425531914894,0.6808510638297872,0.10204081632653061,0.15879828326180256,37.0,3.7241379310344827,0.3597735338749953,1.7828338898653906,1.0
1,0.057282682819206544,0.09251559251559252,89.0,962.0,98.0,0.0,0.1590909090909091,0.1590909090909091,0.3143939393939394,0.5227272727272727,0.34393939393939393,0.6590909090909091,0.061224489795918366,0.14468085106382977,34.0,,,,2.0
2,0.06041156885554976,0.08032955715756952,78.0,971.0,98.0,0.0,0.24444444444444444,0.24444444444444444,0.3592592592592592,0.5111111111111111,0.38481481481481483,0.6222222222222222,0.08163265306122448,0.12315270935960591,25.0,,,,3.0
3,0.06265794857395002,0.05714285714285714,56.0,980.0,98.0,0.0,0.21621621621621623,0.21621621621621623,0.31531531531531537,0.4594594594594595,0.3545045045045045,0.6216216216216216,0.08163265306122448,0.1497326203208556,28.0,,,,4.0
4,0.06534558145132176,0.0690010298661174,67.0,971.0,98.0,0.0,0.21428571428571427,0.21428571428571427,0.36904761904761907,0.5476190476190477,0.3904761904761904,0.6428571428571429,0.07142857142857142,0.09883720930232558,17.0,,,,5.0
5,0.0679128725580649,0.06591143151390319,64.0,971.0,98.0,0.0,0.1891891891891892,0.1891891891891892,0.2522522522522523,0.35135135135135137,0.2873873873873874,0.5135135135135135,0.07142857142857142,0.10303030303030303,17.0,,,,6.0
6,0.07019936620000802,0.05870236869207003,57.0,971.0,98.0,0.0,0.13513513513513514,0.13513513513513514,0.2657657657657657,0.4594594594594595,0.30360360360360356,0.6216216216216216,0.05102040816326531,0.1095890410958904,16.0,,,,7.0
7,0.07248585984195115,0.05870236869207003,57.0,971.0,98.0,0.0,0.15384615384615385,0.15384615384615385,0.23504273504273504,0.3333333333333333,0.2824786324786325,0.5384615384615384,0.061224489795918366,0.10810810810810811,16.0,,,,8.0
8,0.07521360664286574,0.06938775510204082,68.0,980.0,98.0,0.0,0.14285714285714285,0.14285714285714285,0.22222222222222218,0.3333333333333333,0.25436507936507935,0.47619047619047616,0.061224489795918366,0.09836065573770492,18.0,,,,9.0
9,0.07770066990252317,0.06326530612244897,62.0,980.0,98.0,0.0,0.175,0.175,0.22916666666666666,0.3,0.27166666666666667,0.5,0.05102040816326531,0.13068181818181818,23.0,,,,10.0
10,0.08002727746800914,0.05973223480947477,58.0,971.0,98.0,0.0,0.06451612903225806,0.06451612903225806,0.1989247311827957,0.3870967741935484,0.22956989247311826,0.5161290322580645,0.02040816326530612,0.1513157894736842,23.0,2.6129032258064515,0.3254695056402462,1.340766428955417,11.0
11,0.08267479642183802,0.06860706860706861,66.0,962.0,98.0,0.0,0.13953488372093023,0.13953488372093023,0.2441860465116279,0.37209302325581395,0.29418604651162794,0.5813953488372093,0.061224489795918366,0.1893939393939394,25.0,,,,12.0
12,0.08464037867543825,0.05046343975283213,49.0,971.0,98.0,0.0,0.03571428571428571,0.03571428571428571,0.15476190476190474,0.32142857142857145,0.1994047619047619,0.5357142857142857,0.01020408163265306,0.15,27.0,,,,13.0
13,0.0865658470054956,0.0498960498960499,48.0,962.0,98.0,0.0,0.030303030303030304,0.030303030303030304,0.1717171717171717,0.36363636363636365,0.2217171717171717,0.5757575757575758,0.01020408163265306,0.19889502762430938,36.0,,,,14.0
