round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25006630208585395,0.0048570635581459895,35.0,7206.0,773.0,0.0,0.42857142857142855,0.42857142857142855,0.5297619047619048,0.6428571428571429,0.5654761904761905,0.7857142857142857,0.5956207482993198,1.0,0.015523932729624839,0.11277860326894502,759.0,3.2790697674418605,0.03683264681711316,0.008612452203498256,0.0
1,0.25010501863233797,0.0027529249827942187,20.0,7265.0,773.0,0.0,0.5294117647058824,0.5294117647058824,0.5686274509803922,0.6470588235294118,0.5686274509803922,0.6470588235294118,0.6170634920634921,1.0,0.01164294954721863,0.11268436578171091,764.0,,,,0.0
2,0.2501669651067125,0.004393793766305094,32.0,7283.0,773.0,0.0,0.47619047619047616,0.47619047619047616,0.5476190476190477,0.6666666666666666,0.5809523809523809,0.8095238095238095,0.6072562358276643,1.0,0.0129366106080207,0.1111111111111111,758.0,,,,0.0
3,0.2502250399264386,0.004123711340206186,30.0,7275.0,773.0,0.0,0.2608695652173913,0.2608695652173913,0.3550724637681159,0.4782608695652174,0.3876811594202899,0.6086956521739131,0.4437543133195307,1.0,0.007761966364812419,0.11161697752974005,760.0,,,,0.0
4,0.25027730726419206,0.0036814835014998635,27.0,7334.0,773.0,0.0,0.3333333333333333,0.3333333333333333,0.43650793650793646,0.5714285714285714,0.457936507936508,0.6666666666666666,0.4962207105064248,1.0,0.009055627425614488,0.11035085165235115,758.0,,,,0.0
5,0.2503237671199729,0.003281378178835111,24.0,7314.0,773.0,0.0,0.5555555555555556,0.5555555555555556,0.6018518518518519,0.6666666666666666,0.6407407407407407,0.8333333333333334,0.6634920634920635,1.0,0.0129366106080207,0.11101295641931684,754.0,,,,0.0
6,0.25037216280307795,0.003429355281207133,25.0,7290.0,773.0,0.0,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.5088235294117647,0.6470588235294118,0.5556255835667601,1.0,0.01034928848641656,0.11094674556213018,750.0,,,,0.0
7,0.25043798093210085,0.004667124227865477,34.0,7285.0,773.0,0.0,0.5,0.5,0.5227272727272727,0.5454545454545454,0.5545454545454546,0.6818181818181818,0.5974567099567099,1.0,0.014230271668822769,0.11248710010319918,763.0,,,,0.0
8,0.2504941199245027,0.003955264593562466,29.0,7332.0,773.0,0.0,0.36363636363636365,0.36363636363636365,0.46969696969696967,0.5909090909090909,0.4924242424242424,0.6818181818181818,0.5347041847041847,1.0,0.01034928848641656,0.11124190700412007,756.0,,,,0.0
9,0.2505483230895804,0.003878116343490305,28.0,7220.0,773.0,0.0,0.5238095238095238,0.5238095238095238,0.5396825396825397,0.5714285714285714,0.5396825396825397,0.5714285714285714,0.5993008314436886,1.0,0.014230271668822769,0.11326132613261326,755.0,,,,0.0
10,0.25058897546338865,0.002857920522591181,21.0,7348.0,773.0,0.0,0.26666666666666666,0.26666666666666666,0.3888888888888889,0.5333333333333333,0.41555555555555557,0.6666666666666666,0.4606349206349207,1.0,0.00517464424320828,0.11033274956217162,756.0,3.488372093023256,0.03636409646707092,0.008594181687994055,0.0
11,0.25067415186565356,0.006030701754385965,44.0,7296.0,773.0,0.0,0.5384615384615384,0.5384615384615384,0.6217948717948717,0.7307692307692307,0.6487179487179487,0.8461538461538461,0.6713064713064714,1.0,0.018111254851228976,0.11181590205044992,758.0,,,,0.0
12,0.25072254754875867,0.0034492273730684325,25.0,7248.0,773.0,0.0,0.5454545454545454,0.5454545454545454,0.6515151515151515,0.7727272727272727,0.6515151515151515,0.7727272727272727,0.6841991341991341,1.0,0.015523932729624839,0.11286245353159852,759.0,,,,0.0
13,0.2507631999225669,0.0028775006851192108,21.0,7298.0,773.0,0.0,0.29411764705882354,0.29411764705882354,0.41176470588235287,0.5882352941176471,0.46470588235294114,0.8235294117647058,0.48699813258636787,1.0,0.00646830530401035,0.11165480427046263,753.0,,,,0.0
14,0.2508174030876446,0.003770028275212064,28.0,7427.0,773.0,0.0,0.5,0.5,0.5909090909090909,0.7272727272727273,0.634090909090909,0.9090909090909091,0.6481601731601732,1.0,0.014230271668822769,0.10944915863655975,761.0,,,,0.0
15,0.25084644049750765,0.0020383204239706482,15.0,7359.0,773.0,0.0,0.3076923076923077,0.3076923076923077,0.3974358974358974,0.5384615384615384,0.4858974358974359,0.9230769230769231,0.49688644688644684,1.0,0.00517464424320828,0.11189323947792931,763.0,,,,0.0
16,0.25087547790737064,0.002074688796680498,15.0,7230.0,773.0,0.0,0.35714285714285715,0.35714285714285715,0.41666666666666663,0.5,0.4345238095238095,0.5714285714285714,0.49778911564625855,1.0,0.00646830530401035,0.11262394553796064,761.0,,,,0.0
17,0.25092387359047574,0.003463563313937379,25.0,7218.0,773.0,0.0,0.5,0.5,0.5925925925925926,0.7222222222222222,0.6064814814814814,0.7777777777777778,0.6348544973544974,1.0,0.01164294954721863,0.11264880952380953,757.0,,,,0.0
18,0.25094903934569035,0.001786205001374004,13.0,7278.0,773.0,0.0,0.5,0.5,0.5,0.5,0.5166666666666667,0.5833333333333334,0.5731150793650794,1.0,0.007761966364812419,0.11161697752974005,760.0,,,,0.0
19,0.2509683976189324,0.0013683634373289546,10.0,7308.0,773.0,0.0,0.375,0.375,0.5208333333333334,0.75,0.5520833333333333,0.875,0.5645833333333333,1.0,0.0038809831824062097,0.11109486917117381,760.0,,,,0.0
20,0.25102066495668585,0.003714403631861329,27.0,7269.0,773.0,0.0,0.3181818181818182,0.3181818181818182,0.37121212121212116,0.45454545454545453,0.3916666666666666,0.5454545454545454,0.4491522366522366,1.0,0.009055627425614488,0.11273268801191362,757.0,2.8072289156626504,0.03596415357069035,0.008504407664266756,0.0
21,0.2510497023665489,0.0020598736610821203,15.0,7282.0,773.0,0.0,0.4,0.4,0.45,0.5,0.45,0.5,0.513452380952381,1.0,0.00517464424320828,0.11093176815847396,756.0,,,,0.0
22,0.2511019697043024,0.0037164487267721956,27.0,7265.0,773.0,0.0,0.45454545454545453,0.45454545454545453,0.5151515151515151,0.5909090909090909,0.5424242424242424,0.7272727272727273,0.5749278499278497,1.0,0.0129366106080207,0.11097957975732466,750.0,,,,0.0
