round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5000285098973205,0.5191627088185136,0.5265700483091788,0.00960735171261487,23.0,2394.0,247.0,0.0,0.5,0.5,0.5416666666666666,0.625,0.6041666666666666,0.875,0.6197916666666666,1.0,0.012145748987854251,0.1291155584247902,200.0,1.9937888198757765,0.16212376504571713,0.005775355179325172,0.0
1,0.5000548267256164,0.43266954669191626,0.5574252136752137,0.011466011466011465,28.0,2442.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.47222222222222215,0.6666666666666666,0.5138888888888888,0.8333333333333334,0.5416666666666666,1.0,0.008097165991902834,0.1348747591522158,210.0,,,,0.0
2,0.5000943019680602,0.42486869528970406,0.6501736111111112,0.010313531353135313,25.0,2424.0,247.0,0.0,0.5,0.5,0.6666666666666666,0.875,0.6666666666666666,0.875,0.6875,1.0,0.02834008097165992,0.13363754889178617,205.0,,,,0.0
3,0.5001030742441588,0.41554129225502784,0.5267650462962963,0.010584250635055038,25.0,2362.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016194331983805668,0.1355170199100835,211.0,,,,0.0
4,0.5001250049344053,0.44478437553114236,0.5844444444444444,0.011138613861386138,27.0,2424.0,247.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8333333333333334,1.0,0.024291497975708502,0.12872467222884387,216.0,,,,0.0
5,0.5001600940387998,0.39601342845153176,0.5248960695389268,0.010382059800664452,25.0,2408.0,247.0,0.0,0.5,0.5,0.5555555555555555,0.6666666666666666,0.5888888888888889,0.8333333333333334,0.6074074074074075,1.0,0.016194331983805668,0.1344590368980613,215.0,,,,0.0
6,0.5001732524529477,0.34904210028382215,0.546235380116959,0.008617152236356175,21.0,2437.0,247.0,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,0.016194331983805668,0.1311576354679803,213.0,,,,0.0
7,0.5002127276953915,0.41715247310535486,0.5371260683760684,0.011642411642411643,28.0,2405.0,247.0,0.0,0.125,0.125,0.1875,0.25,0.2125,0.375,0.2994047619047619,1.0,0.016194331983805668,0.14060529634300126,223.0,,,,0.0
8,0.5002258861095394,0.5757790596500274,0.5622106481481483,0.01077496891835889,26.0,2413.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.020242914979757085,0.1374845869297164,223.0,,,,0.0
9,0.5002390445236874,0.5643372157515252,0.4943783068783068,0.009884678747940691,24.0,2428.0,247.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.3506944444444444,1.0,0.008097165991902834,0.1387530562347188,227.0,,,,0.0
10,0.5002565890758846,0.5110128899820612,0.4312169312169312,0.009688289806234204,23.0,2374.0,247.0,0.0,0.25,0.25,0.3333333333333333,0.5,0.3333333333333333,0.5,0.38958333333333334,1.0,0.012145748987854251,0.1384335154826958,228.0,1.9874213836477987,0.16028613002230768,0.005773076932280753,0.0
11,0.5002785197661311,0.47773602750405786,0.4648148148148149,0.01372712146422629,33.0,2404.0,247.0,0.0,0.0,0.0,0.2,0.6,0.2,0.6,0.2571428571428571,1.0,0.004048582995951417,0.1363359707851491,224.0,,,,0.0
12,0.5002960643183284,0.42724248301089507,0.4897119341563786,0.011363636363636364,27.0,2376.0,247.0,0.0,0.25,0.25,0.25,0.25,0.35,0.75,0.38571428571428573,1.0,0.008097165991902834,0.13451327433628318,228.0,,,,0.0
13,0.5003136088705256,0.44770921386306,0.5483091787439615,0.010455876202425763,25.0,2391.0,247.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.14583333333333331,0.5,0.2232142857142857,1.0,0.008097165991902834,0.1281198003327787,231.0,,,,0.0
14,0.5003179950085749,0.4422878280290341,0.5074233716475096,0.01240694789081886,30.0,2418.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004048582995951417,0.12168141592920353,220.0,,,,0.0
15,0.5003179950085749,0.5271109236609026,0.4978864734299517,0.010434056761268781,25.0,2396.0,247.0,0.0,,,,,,,,,0.004048582995951417,0.1298342541436464,235.0,,,,0.0
16,0.5003179950085749,0.44342023265475694,0.5015096618357487,0.009872480460715755,24.0,2431.0,247.0,0.0,,,,,,,,,0.012145748987854251,0.12771739130434784,235.0,,,,0.0
17,0.5003223811466242,0.43738815509160633,0.563034188034188,0.012620950778291964,30.0,2377.0,247.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.25,1.0,0.020242914979757085,0.12652608213096558,228.0,,,,0.0
18,0.5003311534227228,0.43898871709151693,0.5555555555555556,0.009519867549668874,23.0,2416.0,247.0,0.0,0.0,0.0,0.25,0.5,0.25,0.5,0.3125,1.0,0.004048582995951417,0.12493268712977922,232.0,,,,0.0
