round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.40468866023125066,0.04661463826197005,221.0,4741.0,515.0,0.0,0.424,0.424,0.5626666666666666,0.736,0.5882666666666666,0.856,0.6083396825396826,1.0,0.1029126213592233,0.17156665324204592,426.0,1.9876543209876543,0.12955525100663462,0.011633858015187324,0.0
1,0.40891057600509173,0.04095492899773616,199.0,4859.0,515.0,0.0,0.49074074074074076,0.49074074074074076,0.5956790123456791,0.7222222222222222,0.6211419753086419,0.8333333333333334,0.6433090828924163,1.0,0.1029126213592233,0.16832471150019895,423.0,,,,0.0
2,0.41298398217884796,0.0394655704008222,192.0,4865.0,515.0,0.0,0.5446428571428571,0.5446428571428571,0.650297619047619,0.7767857142857143,0.6668154761904762,0.8482142857142857,0.6874043367346939,1.0,0.11844660194174757,0.16705607476635514,429.0,,,,0.0
3,0.41627240903786994,0.032679738562091505,155.0,4743.0,515.0,0.0,0.5047619047619047,0.5047619047619047,0.5857142857142856,0.7047619047619048,0.6185714285714284,0.8476190476190476,0.6404535147392291,1.0,0.1029126213592233,0.17363083164300203,428.0,,,,0.0
4,0.41866977829638274,0.023255813953488372,113.0,4859.0,515.0,0.0,0.5375,0.5375,0.6541666666666666,0.8,0.6829166666666667,0.925,0.6936904761904762,1.0,0.08349514563106795,0.17087891361750282,453.0,,,,0.0
5,0.4210671475548955,0.023390602359759885,113.0,4831.0,515.0,0.0,0.575,0.575,0.6375,0.7375,0.655625,0.8125,0.6806845238095238,1.0,0.08932038834951456,0.1696394686907021,447.0,,,,0.0
6,0.42297655669884376,0.0186219739292365,90.0,4833.0,515.0,0.0,0.390625,0.390625,0.47395833333333337,0.59375,0.49114583333333334,0.671875,0.530561755952381,1.0,0.04854368932038835,0.1701388888888889,441.0,,,,0.0
7,0.4246101622997772,0.015772224498156493,77.0,4882.0,515.0,0.0,0.3870967741935484,0.3870967741935484,0.5026881720430108,0.6451612903225806,0.5373655913978495,0.8064516129032258,0.5624487967229904,1.0,0.04660194174757282,0.16279069767441862,441.0,,,,0.0
8,0.4264771401294155,0.01842160351685158,88.0,4777.0,515.0,0.0,0.4057971014492754,0.4057971014492754,0.4927536231884058,0.6086956521739131,0.5289855072463768,0.7681159420289855,0.5588106740280654,1.0,0.05436893203883495,0.1743083003952569,441.0,,,,0.0
9,0.42775007955871436,0.012310217480508822,60.0,4874.0,515.0,0.0,0.48,0.48,0.5633333333333334,0.68,0.5983333333333334,0.84,0.6212460317460318,1.0,0.04660194174757282,0.16854778028592926,448.0,,,,0.0
10,0.4287684311021534,0.00984009840098401,48.0,4878.0,515.0,0.0,0.43243243243243246,0.43243243243243246,0.5675675675675675,0.7297297297297297,0.572972972972973,0.7567567567567568,0.6036679536679538,1.0,0.031067961165048542,0.1691900075700227,447.0,2.347826086956522,0.11027556869094003,0.012148248061533883,0.0
11,0.4298292139599024,0.010326311441553077,50.0,4842.0,515.0,0.0,0.3111111111111111,0.3111111111111111,0.3703703703703703,0.4444444444444444,0.4003703703703704,0.5777777777777777,0.4529982363315697,1.0,0.027184466019417475,0.1716158889317393,445.0,,,,0.0
12,0.4309112124748064,0.010572139303482588,51.0,4824.0,515.0,0.0,0.3111111111111111,0.3111111111111111,0.4,0.5111111111111111,0.43666666666666665,0.6666666666666666,0.48183421516754843,1.0,0.027184466019417475,0.17009916094584288,446.0,,,,0.0
13,0.43184470138962555,0.009060955518945634,44.0,4856.0,515.0,0.0,0.3055555555555556,0.3055555555555556,0.39814814814814814,0.5277777777777778,0.43148148148148147,0.6666666666666666,0.4766093474426807,1.0,0.021359223300970873,0.1684967815221507,445.0,,,,0.0
14,0.43269332767582475,0.008169934640522876,40.0,4896.0,515.0,0.0,0.34375,0.34375,0.3802083333333333,0.4375,0.39427083333333335,0.5,0.45827132936507936,1.0,0.021359223300970873,0.16824196597353497,445.0,,,,0.0
15,0.43356316961917896,0.00833163991058728,41.0,4921.0,515.0,0.0,0.30303030303030304,0.30303030303030304,0.35858585858585856,0.45454545454545453,0.40555555555555556,0.6666666666666666,0.4505772005772006,1.0,0.019417475728155338,0.17709147771696637,453.0,,,,0.0
16,0.4347300307627029,0.011122345803842264,55.0,4945.0,515.0,0.0,0.37777777777777777,0.37777777777777777,0.48148148148148145,0.6444444444444445,0.5003703703703704,0.7333333333333333,0.5329276895943562,1.0,0.03300970873786408,0.16549685999261174,448.0,,,,0.0
17,0.4354513631059722,0.006948702227672185,34.0,4893.0,515.0,0.0,0.2903225806451613,0.2903225806451613,0.3763440860215054,0.4838709677419355,0.3989247311827957,0.5806451612903226,0.4537890424987199,1.0,0.017475728155339806,0.16711383671904945,436.0,,,,0.0
18,0.4364060676779463,0.009349677955537088,45.0,4813.0,515.0,0.0,0.47368421052631576,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.5368421052631579,0.631578947368421,0.5848475355054302,1.0,0.03495145631067961,0.16977540921202894,446.0,,,,0.0
19,0.43727590962130053,0.008304638444399434,41.0,4937.0,515.0,0.0,0.3,0.3,0.3777777777777777,0.4666666666666667,0.4161111111111111,0.6333333333333333,0.46146825396825386,1.0,0.017475728155339806,0.17031722054380666,451.0,,,,0.0
20,0.4381245359074997,0.008220304151253596,40.0,4866.0,515.0,0.0,0.3225806451612903,0.3225806451612903,0.4032258064516129,0.5161290322580645,0.45483870967741935,0.7419354838709677,0.4869815668202765,1.0,0.019417475728155338,0.1724137931034483,460.0,2.363013698630137,0.1039576575418345,0.013040726710129909,0.0
21,0.43899437785085393,0.008345206594748626,41.0,4913.0,515.0,0.0,0.40625,0.40625,0.47916666666666663,0.5625,0.5088541666666666,0.6875,0.5513888888888889,1.0,0.02524271844660194,0.16711178939336133,438.0,,,,0.0
22,0.4395672005940384,0.005557842733635241,27.0,4858.0,515.0,0.0,0.21739130434782608,0.21739130434782608,0.28985507246376807,0.391304347826087,0.3289855072463768,0.5652173913043478,0.38940648723257426,1.0,0.009708737864077669,0.1715137956748695,460.0,,,,0.0
23,0.4403309642516177,0.0074211502782931356,36.0,4851.0,515.0,0.0,0.3448275862068966,0.3448275862068966,0.4080459770114942,0.4827586206896552,0.45459770114942527,0.6896551724137931,0.49131089217296114,1.0,0.019417475728155338,0.1701414743112435,457.0,,,,0.0
24,0.44092500265195717,0.005625879043600563,28.0,4977.0,515.0,0.0,0.45454545454545453,0.45454545454545453,0.4924242424242424,0.5454545454545454,0.5333333333333332,0.7272727272727273,0.5706709956709957,1.0,0.019417475728155338,0.1699271192942079,443.0,,,,0.0
25,0.44139174710936674,0.004468819825309771,22.0,4923.0,515.0,0.0,0.4444444444444444,0.4444444444444444,0.5092592592592592,0.6111111111111112,0.5203703703703704,0.6666666666666666,0.5648809523809524,1.0,0.015533980582524271,0.17039000378644453,450.0,,,,0.0
26,0.44181606025246634,0.004131377814501136,20.0,4841.0,515.0,0.0,0.4444444444444444,0.4444444444444444,0.4629629629629629,0.5,0.5129629629629631,0.7222222222222222,0.550595238095238,1.0,0.015533980582524271,0.17321016166281755,450.0,,,,0.0
27,0.44234645168134085,0.00511770726714432,25.0,4885.0,515.0,0.0,0.30434782608695654,0.30434782608695654,0.43478260869565216,0.6086956521739131,0.44347826086956527,0.6521739130434783,0.48623188405797096,1.0,0.013592233009708738,0.16798196166854565,447.0,,,,0.0
28,0.4428344117959054,0.004736408566721581,23.0,4856.0,515.0,0.0,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.5909090909090909,0.484090909090909,0.7272727272727273,0.5123737373737374,1.0,0.015533980582524271,0.16797605686494577,449.0,,,,0.0
29,0.4435557441391747,0.006951543651604989,34.0,4891.0,515.0,0.0,0.46153846153846156,0.46153846153846156,0.5128205128205128,0.5769230769230769,0.5282051282051282,0.6538461538461539,0.5748931623931625,1.0,0.02330097087378641,0.17290621381705906,448.0,,,,0.0
