round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
22,0.14141191994721794,0.002173913043478261,19.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.0982028241335045,153.0,,,,23.0
23,0.1455904992302617,0.002173913043478261,19.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.09032258064516129,140.0,,,,24.0
24,0.14998900373872884,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.09669211195928754,152.0,,,,25.0
25,0.15438750824719596,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.09759271307742355,150.0,,,,26.0
26,0.15878601275566306,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.10570687418936446,163.0,,,,27.0
27,0.16296459203870683,0.002173913043478261,19.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.09594333547971667,149.0,,,,28.0
28,0.1671431713217506,0.002173913043478261,19.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.09816753926701571,150.0,,,,29.0
29,0.17154167583021773,0.002288329519450801,20.0,8740.0,437.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.002288329519450801,0.09954751131221719,154.0,,,,30.0
30,0.17594018033868486,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.08998085513720484,141.0,1.972972972972973,0.020444333015569256,0.0,31.0
31,0.1801187596217286,0.002173913043478261,19.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.09567496723460026,146.0,,,,32.0
32,0.18429733890477237,0.002173913043478261,19.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.10526315789473684,164.0,,,,33.0
33,0.1886958434132395,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.10617120106171202,160.0,,,,34.0
34,0.19309434792170663,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.10817941952506596,164.0,,,,35.0
35,0.19749285243017375,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.10695187165775401,160.0,,,,36.0
36,0.2016714317132175,0.002173913043478261,19.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.10438829787234043,157.0,,,,37.0
37,0.20585001099626127,0.002173913043478261,19.0,8740.0,437.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.002288329519450801,0.1109616677874916,165.0,,,,38.0
38,0.21002859027930504,0.002173913043478261,19.0,8740.0,437.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.002288329519450801,0.10175202156334232,151.0,,,,39.0
39,0.2142071695623488,0.002173913043478261,19.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004576659038901602,0.1111111111111111,161.0,,,,40.0
40,0.21860567407081594,0.002288329519450801,20.0,8740.0,437.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5666666666666667,1.0,0.002288329519450801,0.11538461538461539,168.0,2.0425531914893615,0.020444333294114297,0.0,41.0
41,0.21882559929623926,0.00011466574934067194,1.0,8721.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1168091168091168,164.0,,,,42.0
42,0.2232241038047064,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.10979020979020979,157.0,,,,43.0
43,0.22762260831317352,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.11064129668780831,157.0,,,,44.0
44,0.23202111282164065,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1027972027972028,147.0,,,,45.0
45,0.23619969210468442,0.002173913043478261,19.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.11418439716312057,161.0,,,,46.0
46,0.24059819661315152,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.11844938980617373,165.0,,,,47.0
47,0.24499670112161864,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004576659038901602,0.12437095614665708,173.0,,,,48.0
48,0.24961513085550913,0.002402745995423341,21.0,8740.0,437.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.002288329519450801,0.12305516265912306,174.0,,,,49.0
49,0.25401363536397625,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.12050739957716702,171.0,,,,50.0
50,0.25819221464702,0.002173913043478261,19.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1185133239831697,169.0,2.020408163265306,0.020063206473075634,0.0,51.0
51,0.2584121398724434,0.00011466574934067194,1.0,8721.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1119942196531792,155.0,,,,52.0
52,0.2623707939300638,0.002059496567505721,18.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.11677282377919321,165.0,,,,53.0
53,0.26654937321310757,0.002173913043478261,19.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.12318840579710146,170.0,,,,54.0
54,0.27006817681988127,0.0018306636155606408,16.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.12409288824383163,171.0,,,,55.0
55,0.27380690565207827,0.0019450800915331808,17.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1198581560283688,169.0,,,,56.0
56,0.274246756102925,0.00022925263640531865,2.0,8724.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.12455261274158912,174.0,,,,57.0
57,0.27446668132834834,0.00011465260261407934,1.0,8722.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.13513513513513514,185.0,,,,58.0
58,0.27446668132834834,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.1206140350877193,165.0,,,,59.0
59,0.27446668132834834,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.12146050670640834,163.0,,,,60.0
60,0.27446668132834834,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.12833827893175073,173.0,2.0588235294117645,0.018975723886978744,0.0,61.0
61,0.27490653177919505,0.00022933149868134388,2.0,8721.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1300148588410104,175.0,,,,62.0
62,0.2751264570046184,0.00011466574934067194,1.0,8721.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13203300825206302,176.0,,,,63.0
63,0.27534638223004176,0.00011466574934067194,1.0,8721.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13439635535307518,177.0,,,,64.0
64,0.2755663074554651,0.00011466574934067194,1.0,8721.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13165905631659056,173.0,,,,65.0
65,0.2757862326808885,0.00011466574934067194,1.0,8721.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13257575757575757,175.0,,,,66.0
66,0.2757862326808885,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.12861491628614916,169.0,,,,67.0
67,0.2757862326808885,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.1272590361445783,169.0,,,,68.0
68,0.2757862326808885,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.1245196003074558,162.0,,,,69.0
69,0.2757862326808885,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.12689969604863222,167.0,,,,70.0
70,0.2757862326808885,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.1359447004608295,177.0,2.0,0.018750050423386476,0.0,71.0
71,0.2757862326808885,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.1331793687451886,173.0,,,,72.0
72,0.2757862326808885,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.13046815042210283,170.0,,,,73.0
73,0.2757862326808885,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.12509476876421532,165.0,,,,74.0
74,0.2757862326808885,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.14015748031496064,178.0,,,,75.0
75,0.2757862326808885,0.0,0.0,8721.0,437.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.12923076923076923,168.0,,,,76.0
76,0.2757862326808885,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.1262433052792655,165.0,,,,77.0
77,0.2757862326808885,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.12834224598930483,168.0,,,,78.0
78,0.2757862326808885,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.1305019305019305,169.0,,,,79.0
79,0.27600615790631183,0.00011466574934067194,1.0,8721.0,437.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.13333333333333333,172.0,,,,80.0
80,0.27600615790631183,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.1359375,174.0,2.019607843137255,0.01863691163320459,0.0,81.0
81,0.2762260831317352,0.00011466574934067194,1.0,8721.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302034428794993,170.0,,,,82.0
82,0.27644600835715855,0.00011466574934067194,1.0,8721.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13210445468509985,172.0,,,,83.0
83,0.27644600835715855,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.1365399534522886,176.0,,,,84.0
84,0.27644600835715855,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.1287519747235387,163.0,,,,85.0
85,0.27644600835715855,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.12423312883435583,162.0,,,,86.0
86,0.2766659335825819,0.00011466574934067194,1.0,8721.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12422360248447205,160.0,,,,87.0
87,0.2766659335825819,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.13488372093023257,174.0,,,,88.0
88,0.2766659335825819,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.12846946867565423,162.0,,,,89.0
89,0.27688585880800526,0.00011466574934067194,1.0,8721.0,437.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.12629070691024621,159.0,,,,90.0
90,0.27688585880800526,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.13078149920255183,164.0,2.0555555555555554,0.01841020381001405,0.0,91.0
91,0.27688585880800526,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.12857142857142856,162.0,,,,92.0
92,0.2771057840334286,0.00011466574934067194,1.0,8721.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12151702786377709,157.0,,,,93.0
93,0.27732570925885197,0.00011466574934067194,1.0,8721.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1346153846153846,168.0,,,,94.0
94,0.27732570925885197,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.134375,172.0,,,,95.0
95,0.27732570925885197,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.12991178829190056,162.0,,,,96.0
96,0.27732570925885197,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.12530120481927712,156.0,,,,97.0
97,0.27732570925885197,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.12677165354330708,161.0,,,,98.0
98,0.27732570925885197,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.13449367088607594,170.0,,,,99.0
99,0.27732570925885197,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.12933753943217666,164.0,,,,100.0
