round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.06686046511627906,0.03463203463203463,24.0,693.0,189.0,0.0,0.875,0.875,0.9166666666666666,1.0,0.9166666666666666,1.0,0.06878306878306878,0.2768670309653916,152.0,1.905109489051095,0.08262054582350302,3.644627140284625,1.0
1,0.06705754828537643,0.018387553041018388,13.0,707.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.047619047619047616,0.26666666666666666,152.0,,,,2.0
2,0.06725463145447379,0.020752269779507133,16.0,771.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.037037037037037035,0.25691056910569104,158.0,,,,3.0
3,0.06764879779266851,0.03099730458221024,23.0,742.0,189.0,0.0,0.875,0.875,0.9375,1.0,0.9375,1.0,0.06878306878306878,0.265993265993266,158.0,,,,4.0
4,0.06794442254631454,0.022508038585209004,14.0,622.0,189.0,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.026455026455026454,0.3106796116504854,160.0,,,,5.0
5,0.06799369333858889,0.023743016759776536,17.0,716.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.037037037037037035,0.27702702702702703,164.0,,,,6.0
6,0.06799369333858889,0.01864406779661017,11.0,590.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021164021164021163,0.3298538622129436,158.0,,,,7.0
7,0.0681415057154119,0.0249609984399376,16.0,641.0,189.0,0.0,0.75,0.75,0.75,0.75,0.8125,1.0,0.047619047619047616,0.3108108108108108,161.0,,,,8.0
8,0.06819077650768625,0.0208,13.0,625.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.026455026455026454,0.298828125,153.0,,,,9.0
9,0.06828931809223493,0.025196850393700787,16.0,635.0,189.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.6666666666666666,0.026455026455026454,0.29571984435797666,152.0,,,,10.0
10,0.06833858888450926,0.022187004754358162,14.0,631.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.026455026455026454,0.30401529636711283,159.0,1.9586206896551723,0.06510961607773177,3.5740509191900265,11.0
11,0.06843713046905794,0.021052631578947368,12.0,570.0,189.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.015873015873015872,0.3247311827956989,151.0,,,,12.0
12,0.06858494284588096,0.027777777777777776,15.0,540.0,189.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.6666666666666666,0.031746031746031744,0.3325942350332594,150.0,,,,13.0
13,0.0686342136381553,0.01060070671378092,6.0,566.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.010582010582010581,0.33766233766233766,156.0,,,,14.0
14,0.06873275522270399,0.039316239316239315,23.0,585.0,189.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.015873015873015872,0.32083333333333336,154.0,,,,15.0
15,0.06878202601497832,0.026936026936026935,16.0,594.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.037037037037037035,0.3067226890756303,146.0,,,,16.0
16,0.06892983839180133,0.014198782961460446,7.0,493.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.026455026455026454,0.39054726368159204,157.0,,,,17.0
17,0.06902837997635002,0.02394106813996317,13.0,543.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.026455026455026454,0.36046511627906974,155.0,,,,18.0
18,0.06907765076862436,0.015503875968992248,8.0,516.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.015873015873015872,0.3588516746411483,150.0,,,,19.0
19,0.0691269215608987,0.020833333333333332,11.0,528.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021164021164021163,0.3587962962962963,155.0,,,,20.0
20,0.0691269215608987,0.020942408376963352,12.0,573.0,189.0,0.0,,,,,,,0.015873015873015872,0.3276955602536998,155.0,2.2774193548387096,0.05847997250579172,3.6972799492238804,21.0
21,0.0691269215608987,0.015503875968992248,8.0,516.0,189.0,0.0,,,,,,,0.010582010582010581,0.37468354430379747,148.0,,,,22.0
