round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.16107292214092842,0.00012959243180198278,2.0,15433.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.11422886937431394,1665.0,1.9923076923076923,0.07938657383856865,21.279979725375558,0.0
1,0.16107877435839213,0.00034120376688958644,5.0,14654.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002598752598752599,0.12113123151287786,1679.0,,,,0.0
2,0.1610799448018849,6.831067695880866e-05,1.0,14639.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.11912812027911661,1656.0,,,,0.0
3,0.16108462657585584,0.0002623983206507478,4.0,15244.0,1924.0,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.0015592515592515593,0.11644167532017999,1682.0,,,,0.0
4,0.1610857970193486,6.26330953275711e-05,1.0,15966.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.11119946984758118,1678.0,,,,0.0
5,0.1610939901237978,0.0004889975550122249,7.0,14315.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0036382536382536385,0.12155351319300327,1640.0,,,,0.0
6,0.1610963310107833,0.000138264777048047,2.0,14465.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.12055856119315689,1649.0,,,,0.0
7,0.1610963310107833,0.0,0.0,15189.0,1924.0,0.0,,,,,,,0.0,0.11762662405335927,1693.0,,,,0.0
8,0.16109867189776877,0.00012846040208105853,2.0,15569.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.11288460232289615,1662.0,,,,0.0
9,0.16110101278475428,0.00013560241372296427,2.0,14749.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.11827109167801592,1650.0,,,,0.0
