round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.05014295139652518,0.00011466574934067194,1.0,8721.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.10744985673352435,150.0,1.0,0.020673004183520943,0.0,1.0
1,0.05388168022872224,0.0019450800915331808,17.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1038961038961039,144.0,,,,2.0
2,0.05410160545414559,0.00011466574934067194,1.0,8721.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.10101744186046512,139.0,,,,3.0
3,0.057840334286342644,0.0019450800915331808,17.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.10299488677867057,141.0,,,,4.0
4,0.06201891356938641,0.002173913043478261,19.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.10583941605839416,145.0,,,,5.0
5,0.06267868924565648,0.000343878954607978,3.0,8724.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.10175695461200586,139.0,,,,6.0
6,0.06267868924565648,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.10395314787701318,142.0,,,,7.0
7,0.06267868924565648,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.10466867469879518,139.0,,,,8.0
8,0.06267868924565648,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.10824742268041238,147.0,,,,9.0
9,0.06267868924565648,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.10324039186134137,137.0,,,,10.0
10,0.06289861447107983,0.00011466574934067194,1.0,8721.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10083396512509477,133.0,2.0,0.01996518282320718,0.0,11.0
11,0.06311853969650319,0.00011465260261407934,1.0,8722.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.10053313023610053,132.0,,,,12.0
12,0.06311853969650319,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.1046875,134.0,,,,13.0
13,0.06311853969650319,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.10331230283911672,131.0,,,,14.0
14,0.06311853969650319,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.0997624703087886,126.0,,,,15.0
15,0.06311853969650319,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.10094637223974763,128.0,,,,16.0
16,0.06311853969650319,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.10328262610088071,129.0,,,,17.0
17,0.06311853969650319,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.10518053375196232,134.0,,,,18.0
18,0.06333846492192655,0.00011441647597254005,1.0,8740.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10620915032679738,130.0,,,,19.0
19,0.06333846492192655,0.0,0.0,8722.0,437.0,0.0,,,,,,,0.0,0.10491803278688525,128.0,,,,20.0
20,0.06333846492192655,0.0,0.0,8722.0,437.0,0.0,,,,,,,0.0,0.09861450692746536,121.0,2.0,0.01985220279290534,0.0,21.0
21,0.0635583901473499,0.00011465260261407934,1.0,8722.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.10844370860927152,131.0,,,,22.0
22,0.06399824059819662,0.00022927891780350797,2.0,8723.0,437.0,0.0,0.5,0.5,0.5,0.5,0.625,1.0,0.002288329519450801,0.1134278565471226,136.0,,,,23.0
23,0.06399824059819662,0.0,0.0,8722.0,437.0,0.0,,,,,,,0.0,0.09680065627563576,118.0,,,,24.0
24,0.06399824059819662,0.0,0.0,8722.0,437.0,0.0,,,,,,,0.0,0.1053941908713693,127.0,,,,25.0
25,0.06399824059819662,0.0,0.0,8722.0,437.0,0.0,,,,,,,0.0,0.10148514851485149,123.0,,,,26.0
26,0.06443809104904333,0.00022930520522815867,2.0,8722.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1113881961762261,134.0,,,,27.0
27,0.06465801627446668,0.00011462631820265933,1.0,8724.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.11745244003308519,142.0,,,,28.0
28,0.06465801627446668,0.0,0.0,8723.0,437.0,0.0,,,,,,,0.0,0.10418375717801477,127.0,,,,29.0
29,0.06465801627446668,0.0,0.0,8723.0,437.0,0.0,,,,,,,0.0,0.10561609388097234,126.0,,,,30.0
30,0.06487794149989004,0.00011463945890175398,1.0,8723.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10305028854080792,125.0,2.0714285714285716,0.019515737593268478,0.0,31.0
31,0.0650978667253134,0.00011463945890175398,1.0,8723.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10875106202209006,128.0,,,,32.0
32,0.06553771717616011,0.00022927891780350797,2.0,8723.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.10491257285595337,126.0,,,,33.0
33,0.06553771717616011,0.0,0.0,8723.0,437.0,0.0,,,,,,,0.0,0.10229132569558101,125.0,,,,34.0
34,0.06575764240158347,0.00011441647597254005,1.0,8740.0,437.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.09891936824605153,119.0,,,,35.0
35,0.06575764240158347,0.0,0.0,8724.0,437.0,0.0,,,,,,,0.0,0.10785953177257525,129.0,,,,36.0
36,0.06575764240158347,0.0,0.0,8724.0,437.0,0.0,,,,,,,0.0,0.09983766233766234,123.0,,,,37.0
37,0.06575764240158347,0.0,0.0,8724.0,437.0,0.0,,,,,,,0.0,0.09828009828009827,120.0,,,,38.0
38,0.06575764240158347,0.0,0.0,8724.0,437.0,0.0,,,,,,,0.0,0.10175145954962468,122.0,,,,39.0
39,0.06575764240158347,0.0,0.0,8724.0,437.0,0.0,,,,,,,0.0,0.10535259133389975,124.0,,,,40.0
