round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25022697575376274,0.01592442645074224,118.0,7410.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0646830530401035,0.10948587979724837,756.0,3.2151898734177213,0.0370896860232616,0.007126707355038209,0.0
1,0.25042636596815565,0.014148351648351648,103.0,7280.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06727037516170763,0.11317365269461079,756.0,,,,0.0
2,0.25062188452790013,0.013864104323953328,101.0,7285.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0646830530401035,0.11279988079272836,757.0,,,,0.0
3,0.2508290180515898,0.01490458281097646,107.0,7179.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06338939197930142,0.11358507597412366,755.0,,,,0.0
4,0.2509664617916082,0.009736697750959956,71.0,7292.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.055627425614489,0.11227966227225596,758.0,,,,0.0
5,0.2512529642355902,0.02021581751126895,148.0,7321.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07115135834411385,0.11168562564632885,756.0,,,,0.0
6,0.25148719934181873,0.016420138417695754,121.0,7369.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.059508408796895215,0.11245216367382985,764.0,,,,0.0
7,0.25174079272128924,0.017745868328366297,131.0,7382.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0646830530401035,0.11155202821869488,759.0,,,,0.0
8,0.2519111455258191,0.01204984253046693,88.0,7303.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07115135834411385,0.11316534963471,759.0,,,,0.0
9,0.2520524609204859,0.009931972789115647,73.0,7350.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.047865459249676584,0.11308993766696349,762.0,,,,0.0
10,0.25222668537966414,0.012218300298669563,90.0,7366.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.059508408796895215,0.11021897810218978,755.0,3.0568181818181817,0.03632979574124487,0.007036230921662485,0.0
11,0.2524396263853264,0.014959880320957433,110.0,7353.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06338939197930142,0.11183239893773975,758.0,,,,0.0
12,0.2527145138653632,0.019398907103825136,142.0,7320.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07632600258732213,0.11201901649086317,754.0,,,,0.0
13,0.2529197115617287,0.014324324324324324,106.0,7400.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05821474773609314,0.11073727325921591,757.0,,,,0.0
14,0.25303973285582926,0.00837159060221442,62.0,7406.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04139715394566624,0.10931407942238267,757.0,,,,0.0
15,0.25322944393360114,0.013443072702331962,98.0,7290.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05821474773609314,0.11211761211761212,755.0,,,,0.0
16,0.25340754004742777,0.012651265126512651,92.0,7272.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.054333764553686936,0.11237128786748246,753.0,,,,0.0
17,0.253581764506606,0.012195121951219513,90.0,7380.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.055627425614489,0.11112742219612448,757.0,,,,0.0
18,0.25381406378551036,0.016474464579901153,120.0,7284.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.059508408796895215,0.11238938053097346,762.0,,,,0.0
19,0.25403668392779366,0.015770707624794295,115.0,7292.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06080206985769728,0.11216056670602124,760.0,,,,0.0
20,0.2542031650776751,0.011772758384668035,86.0,7305.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.055627425614489,0.11231776257066349,755.0,3.0125,0.03570074358271503,0.00698934941100432,0.0
21,0.2544238493926342,0.015635715265395693,114.0,7291.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.055627425614489,0.11255924170616113,760.0,,,,0.0
22,0.25459226636983984,0.011870650839132215,87.0,7329.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.055627425614489,0.11155086484901788,761.0,,,,0.0
23,0.2547200309732372,0.009069671567953828,66.0,7277.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04139715394566624,0.11269699672911092,758.0,,,,0.0
24,0.2548961912597396,0.012513751375137513,91.0,7272.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06080206985769728,0.11400749063670412,761.0,,,,0.0
25,0.25512461888399557,0.016032608695652175,118.0,7360.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.056921086675291076,0.11261992619926199,763.0,,,,0.0
26,0.25534336737163044,0.015342837746096401,113.0,7365.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.054333764553686936,0.11137094416837182,762.0,,,,0.0
27,0.25550791269418766,0.01165341376473814,85.0,7294.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0517464424320828,0.11326957561267184,758.0,,,,0.0
28,0.2557363403184436,0.015870880968392738,118.0,7435.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06080206985769728,0.11038394415357766,759.0,,,,0.0
29,0.2559783187339689,0.017032293227960214,125.0,7339.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06727037516170763,0.11183144246353323,759.0,,,,0.0
