round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25051,0.010541546093427036,51.0,4838.0,500.0,0.0,0.058823529411764705,0.058823529411764705,0.13725490196078433,0.21568627450980393,0.1754901960784314,0.39215686274509803,0.2578509181450358,1.0,0.006,0.13943894389438943,338.0,1.945,0.013524647441422108,0.1480822564217395,0.0
1,0.251,0.010227509914422877,49.0,4791.0,500.0,0.0,0.1276595744680851,0.1276595744680851,0.20567375886524822,0.3191489361702128,0.2397163120567376,0.46808510638297873,0.30634076325565684,1.0,0.012,0.14948453608247422,377.0,,,,0.0
2,0.25156,0.011919965942954448,56.0,4698.0,500.0,0.0,0.09433962264150944,0.09433962264150944,0.160377358490566,0.2641509433962264,0.2037735849056604,0.4528301886792453,0.27481281820904463,1.0,0.01,0.15143299767621998,391.0,,,,0.0
3,0.25215,0.012463033375580903,59.0,4734.0,500.0,0.0,0.1111111111111111,0.1111111111111111,0.16049382716049382,0.24074074074074073,0.21882716049382717,0.5,0.2839359200470311,1.0,0.012,0.14944719786504004,392.0,,,,0.0
4,0.25287,0.015824175824175824,72.0,4550.0,500.0,0.0,0.05970149253731343,0.05970149253731343,0.14925373134328357,0.2835820895522388,0.17835820895522386,0.417910447761194,0.2548744373371239,1.0,0.008,0.15589502546024286,398.0,,,,0.0
5,0.25346,0.012873663539166484,59.0,4583.0,500.0,0.0,0.13725490196078433,0.13725490196078433,0.23529411764705882,0.37254901960784315,0.27549019607843134,0.5686274509803921,0.33034547152194205,1.0,0.014,0.15621254494606474,391.0,,,,0.0
6,0.25401,0.011729579867775645,55.0,4689.0,500.0,0.0,0.13043478260869565,0.13043478260869565,0.23550724637681156,0.391304347826087,0.2876811594202898,0.6086956521739131,0.3342650103519668,1.0,0.012,0.15639810426540285,396.0,,,,0.0
7,0.25449,0.010358221838584376,48.0,4634.0,500.0,0.0,0.06818181818181818,0.06818181818181818,0.14772727272727273,0.22727272727272727,0.20681818181818182,0.5,0.27337662337662333,1.0,0.006,0.14924212980956084,384.0,,,,0.0
8,0.25477,0.006124234470691163,28.0,4572.0,500.0,0.0,0.07692307692307693,0.07692307692307693,0.16666666666666666,0.3076923076923077,0.2128205128205128,0.5,0.27316849816849814,1.0,0.004,0.14853801169590644,381.0,,,,0.0
9,0.25516,0.008356545961002786,39.0,4667.0,500.0,0.0,0.02857142857142857,0.02857142857142857,0.13809523809523808,0.2857142857142857,0.20952380952380953,0.6285714285714286,0.2595918367346939,1.0,0.002,0.1522075910147173,393.0,,,,0.0
10,0.2555,0.0073609006278415245,34.0,4619.0,500.0,0.0,0.1,0.1,0.21111111111111108,0.43333333333333335,0.2577777777777777,0.6333333333333333,0.30544973544973547,1.0,0.006,0.15535504119262455,396.0,2.115,0.010641297442856988,0.17208476835544625,0.0
11,0.25577,0.005790263778683251,27.0,4663.0,500.0,0.0,0.12,0.12,0.15333333333333332,0.2,0.17133333333333334,0.28,0.2577460317460318,1.0,0.006,0.1499614494988435,389.0,,,,0.0
12,0.256,0.00500653025685677,23.0,4594.0,500.0,0.0,0.0,0.0,0.053030303030303025,0.13636363636363635,0.12348484848484849,0.45454545454545453,0.1908730158730159,1.0,0.0,0.15576923076923077,405.0,,,,0.0
13,0.25625,0.0053694158075601375,25.0,4656.0,500.0,0.0,0.16666666666666666,0.16666666666666666,0.20138888888888887,0.25,0.2659722222222222,0.5416666666666666,0.3283399470899471,1.0,0.008,0.15474839197881196,409.0,,,,0.0
14,0.25652,0.0057692307692307696,27.0,4680.0,500.0,0.0,0.125,0.125,0.2222222222222222,0.3333333333333333,0.26805555555555555,0.5416666666666666,0.3232473544973545,1.0,0.006,0.15849486887115166,417.0,,,,0.0
15,0.25682,0.006455777921239509,30.0,4647.0,500.0,0.0,0.07142857142857142,0.07142857142857142,0.11309523809523811,0.17857142857142858,0.15595238095238093,0.35714285714285715,0.23915816326530612,1.0,0.004,0.15367146101438303,406.0,,,,0.0
16,0.25698,0.0034312674244048897,16.0,4663.0,500.0,0.0,0.0,0.0,0.10714285714285712,0.2857142857142857,0.1392857142857143,0.42857142857142855,0.2098072562358277,1.0,0.0,0.1579754601226994,412.0,,,,0.0
