round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.18739453675124537,0.0002017213555675094,3.0,14872.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0019083969465648854,0.0980854407772539,1373.0,1.990566037735849,0.07797085904816946,7.120172560817891,0.0
1,0.18739453675124537,0.0,0.0,15677.0,1572.0,0.0,,,,,,,0.0,0.0935720097640358,1380.0,,,,0.0
2,0.18740738972606638,0.00046514718585952553,7.0,15049.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004452926208651399,0.09862820963770665,1402.0,,,,0.0
3,0.18741473428310698,0.000264497784831052,4.0,15123.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002544529262086514,0.09873435424096218,1412.0,,,,0.0
4,0.18741657042236712,6.79671039217019e-05,1.0,14713.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006361323155216285,0.10099337748344371,1403.0,,,,0.0
5,0.18742024270088742,0.0001356208042313691,2.0,14747.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001272264631043257,0.09933299863730904,1385.0,,,,0.0
6,0.18742207884014755,6.6203243958954e-05,1.0,15105.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006361323155216285,0.09771163835462586,1392.0,,,,0.0
7,0.18742942339718813,0.00025928566798470216,4.0,15427.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002544529262086514,0.09514656415185008,1386.0,,,,0.0
8,0.18743309567570843,0.00012860909266285126,2.0,15551.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001272264631043257,0.09577599780926953,1399.0,,,,0.0
9,0.18744594865052944,0.00044866042815023714,7.0,15602.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004452926208651399,0.09427792915531336,1384.0,,,,0.0
10,0.18745329320757004,0.00026116479498563595,4.0,15316.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002544529262086514,0.09740709927897948,1405.0,2.0,0.07785214078144154,7.118392163931652,0.0
11,0.18745696548609034,0.00012832852101379532,2.0,15585.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001272264631043257,0.09540104024089789,1394.0,,,,0.0
12,0.18745696548609034,0.0,0.0,14751.0,1572.0,0.0,,,,,,,0.0,0.09841865838688714,1363.0,,,,0.0
13,0.18745880162535047,6.584145377929945e-05,1.0,15188.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006361323155216285,0.09775853641505482,1400.0,,,,0.0
14,0.1874606377646106,6.550933508024893e-05,1.0,15265.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006361323155216285,0.09803513156981185,1412.0,,,,0.0
15,0.18746247390387077,6.337537233031244e-05,1.0,15779.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006361323155216285,0.09358108108108108,1385.0,,,,0.0
16,0.18746614618239105,0.00013489815189531904,2.0,14826.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001272264631043257,0.10002847785846504,1405.0,,,,0.0
17,0.1874679823216512,6.658676255160474e-05,1.0,15018.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006361323155216285,0.09687920175500672,1369.0,,,,0.0
18,0.1874679823216512,0.0,0.0,14768.0,1572.0,0.0,,,,,,,0.0,0.09934631132820917,1383.0,,,,0.0
19,0.18747165460017148,0.00013610071452875127,2.0,14695.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001272264631043257,0.09921065971467884,1370.0,,,,0.0
20,0.18747165460017148,0.0,0.0,14846.0,1572.0,0.0,,,,,,,0.0,0.09952200898908468,1395.0,2.0,0.0778332429730181,7.1178930847981166,0.0
21,0.18747532687869178,0.00013882140626084543,2.0,14407.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001272264631043257,0.10204981265153185,1389.0,,,,0.0
22,0.18747532687869178,0.0,0.0,14643.0,1572.0,0.0,,,,,,,0.0,0.09936988484102267,1372.0,,,,0.0
23,0.18747899915721208,0.00013415615776764153,2.0,14908.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001272264631043257,0.09859955925215043,1387.0,,,,0.0
