round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5017219503353272,0.4984889222368119,0.6008454106280192,0.014966740576496674,27.0,1804.0,186.0,0.0,0.4444444444444444,0.4444444444444444,0.6111111111111112,0.7777777777777778,0.6611111111111111,1.0,0.6611111111111111,1.0,0.021505376344086023,0.19448946515397084,120.0,1.889763779527559,0.12873134188999116,0.053315669862996094,0.0
1,0.5028094979155338,0.47911677083941817,0.6257309941520468,0.01043382756727073,19.0,1821.0,186.0,0.0,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.75,1.0,0.75,1.0,0.03225806451612903,0.19639934533551553,120.0,,,,0.0
2,0.5044408192858437,0.3734163182566831,0.597718253968254,0.010158013544018058,18.0,1772.0,186.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6,0.7142857142857143,0.6301587301587303,1.0,0.03225806451612903,0.18314424635332252,113.0,,,,0.0
3,0.5064346565162225,0.4051406380271184,0.5504227053140097,0.01461495222034851,26.0,1779.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.42592592592592593,0.5555555555555556,0.48148148148148145,0.7777777777777778,0.5123456790123456,1.0,0.016129032258064516,0.1791044776119403,108.0,,,,0.0
4,0.5096972992568425,0.3607588962652991,0.6114532019704434,0.021082621082621083,37.0,1755.0,186.0,0.0,0.4,0.4,0.6166666666666666,0.9,0.6166666666666666,0.9,0.6333333333333333,1.0,0.043010752688172046,0.19543973941368079,120.0,,,,0.0
5,0.5106035889070146,0.42738219116991233,0.5771072796934867,0.017543859649122806,31.0,1767.0,186.0,0.0,0.6,0.6,0.7666666666666667,1.0,0.7666666666666667,1.0,0.7666666666666667,1.0,0.04838709677419355,0.18524590163934426,113.0,,,,0.0
6,0.512778684067428,0.4070223752151463,0.695436507936508,0.01414027149321267,25.0,1768.0,186.0,0.0,0.7,0.7,0.7833333333333333,0.9,0.7833333333333333,0.9,0.8,1.0,0.03763440860215054,0.19611021069692058,121.0,,,,0.0
7,0.5138662316476346,0.44346345297353934,0.5948464912280703,0.012521343198634035,22.0,1757.0,186.0,0.0,0.5,0.5,0.625,0.75,0.625,0.75,0.6666666666666666,1.0,0.021505376344086023,0.20193861066235863,125.0,,,,0.0
8,0.5162225847380822,0.40124378109452735,0.6559927983539096,0.017595307917888565,30.0,1705.0,186.0,0.0,0.4,0.4,0.6,0.8,0.6,0.8,0.6333333333333334,1.0,0.04838709677419355,0.21122112211221122,128.0,,,,0.0
9,0.5178539061083922,0.49082747853239667,0.5028735632183908,0.018954623779437105,33.0,1741.0,186.0,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.7777777777777778,1.0,0.043010752688172046,0.20394736842105263,124.0,,,,0.0
