round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.6003915555169786,0.2900584187078545,0.5619047619047618,0.0057942340305257205,41.0,7076.0,711.0,0.0,0.17142857142857143,0.17142857142857143,0.2809523809523809,0.42857142857142855,0.31238095238095237,0.5714285714285714,0.37289115646258497,1.0,0.008438818565400843,0.17335984095427434,436.0,1.963855421686747,0.0409245320947214,0.015833648939439962,0.0
1,0.600729103376443,0.27734520437070015,0.5445601851851851,0.004933051444679351,35.0,7095.0,711.0,0.0,0.13333333333333333,0.13333333333333333,0.29444444444444445,0.5,0.3194444444444445,0.6,0.3699867724867725,1.0,0.005625879043600563,0.18690851735015773,474.0,,,,0.0
2,0.6010087858885707,0.2553981617665023,0.6136485042735043,0.004092576912221282,29.0,7086.0,711.0,0.0,0.23076923076923078,0.23076923076923078,0.3397435897435897,0.5,0.35705128205128206,0.5769230769230769,0.4172619047619047,1.0,0.008438818565400843,0.187743950039032,481.0,,,,0.0
3,0.6014041990953717,0.28699570321892676,0.5231307435254804,0.005823863636363637,41.0,7040.0,711.0,0.0,0.21052631578947367,0.21052631578947367,0.28070175438596495,0.3684210526315789,0.32280701754385965,0.5526315789473685,0.3783416875522139,1.0,0.011251758087201125,0.18517095658855168,482.0,,,,0.0
4,0.6017610354039483,0.29660651681155736,0.5493476430976432,0.0052407932011331445,37.0,7060.0,711.0,0.0,0.21212121212121213,0.21212121212121213,0.31313131313131315,0.45454545454545453,0.3464646464646465,0.6060606060606061,0.3949374699374699,1.0,0.009845288326300985,0.18248740798140256,471.0,,,,0.0
5,0.602195025508974,0.21332385690594646,0.500875350140056,0.006355932203389831,45.0,7080.0,711.0,0.0,0.2647058823529412,0.2647058823529412,0.3088235294117648,0.38235294117647056,0.3441176470588236,0.5294117647058824,0.4070378151260505,1.0,0.012658227848101266,0.17718171514922554,469.0,,,,0.0
6,0.6026000829403312,0.18339777506444171,0.55988455988456,0.00594732370433305,42.0,7062.0,711.0,0.0,0.06060606060606061,0.06060606060606061,0.2222222222222222,0.45454545454545453,0.26464646464646463,0.6363636363636364,0.3145502645502645,1.0,0.0028129395218002813,0.1801556420233463,463.0,,,,0.0
7,0.6030533614944691,0.22528356174755812,0.6107638888888889,0.0066459276018099546,47.0,7072.0,711.0,0.0,0.175,0.175,0.2791666666666666,0.425,0.34791666666666665,0.725,0.38518849206349204,1.0,0.009845288326300985,0.18093005080109417,463.0,,,,0.0
8,0.6034198420276018,0.24647939935004295,0.5405970982142857,0.005364958350981223,38.0,7083.0,711.0,0.0,0.15625,0.15625,0.25,0.40625,0.3,0.625,0.34919394841269835,1.0,0.007032348804500703,0.1772200772200772,459.0,,,,0.0
9,0.6039116974799641,0.2270869623475814,0.5615643037518038,0.007208480565371025,51.0,7075.0,711.0,0.0,0.18181818181818182,0.18181818181818182,0.28030303030303033,0.4318181818181818,0.331439393939394,0.6590909090909091,0.37681277056277057,1.0,0.011251758087201125,0.1944998007174173,488.0,,,,0.0
