round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.05014295139652518,0.00022930520522815867,1.0,4361.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.18773466833541927,150.0,1.0,0.020673004183520943,0.0,1.0
1,0.05234220365075874,0.002288329519450801,10.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.18053777208706787,141.0,,,,2.0
2,0.05432153067956895,0.002059496567505721,9.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.18078381795195955,143.0,,,,3.0
3,0.05586100725753244,0.0016018306636155606,7.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.17783191230207065,146.0,,,,4.0
4,0.057840334286342644,0.002059496567505721,9.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.18045112781954886,144.0,,,,5.0
5,0.0600395865405762,0.002288329519450801,10.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.17839195979899497,142.0,,,,6.0
6,0.06201891356938641,0.002059496567505721,9.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.18034825870646767,145.0,,,,7.0
7,0.06377831537277326,0.0018306636155606408,8.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.18564356435643564,150.0,,,,8.0
8,0.06597756762700682,0.002288329519450801,10.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.17232704402515722,137.0,,,,9.0
9,0.06817681988124037,0.002288329519450801,10.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.18813131313131312,149.0,,,,10.0
10,0.07037607213547394,0.002288329519450801,10.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.18339529120198264,148.0,1.8571428571428572,0.020673007123525374,0.0,11.0
11,0.07213547393886079,0.0018306636155606408,8.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.18204488778054864,146.0,,,,12.0
12,0.07433472619309435,0.002288329519450801,10.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.19546027742749053,155.0,,,,13.0
13,0.07653397844732791,0.002288329519450801,10.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1821561338289963,147.0,,,,14.0
14,0.0785133054761381,0.002059496567505721,9.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.17433414043583534,144.0,,,,15.0
15,0.08071255773037167,0.002288329519450801,10.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.18942189421894218,154.0,,,,16.0
16,0.08291180998460523,0.002288329519450801,10.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1745635910224439,140.0,,,,17.0
17,0.08489113701341544,0.002059496567505721,9.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1841779975278121,149.0,,,,18.0
18,0.08687046404222565,0.002059496567505721,9.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.17676143386897405,143.0,,,,19.0
19,0.0890697162964592,0.002288329519450801,10.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1697645600991326,137.0,,,,20.0
20,0.0910490433252694,0.002059496567505721,9.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.17333333333333334,143.0,1.8888888888888888,0.020673008245074773,0.0,21.0
21,0.09302837035407961,0.002059496567505721,9.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1782178217821782,144.0,,,,22.0
22,0.09522762260831318,0.002288329519450801,10.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.17603911980440098,144.0,,,,23.0
23,0.09544754783373653,0.00022930520522815867,1.0,4361.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.17597087378640777,145.0,,,,24.0
24,0.09720694963712338,0.0018306636155606408,8.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.18058968058968058,147.0,,,,25.0
25,0.09918627666593358,0.002059496567505721,9.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.17349397590361446,144.0,,,,26.0
26,0.10138552892016714,0.002288329519450801,10.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1943069306930693,157.0,,,,27.0
27,0.1035847811744007,0.002288329519450801,10.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.18237454100367198,149.0,,,,28.0
28,0.10578403342863427,0.002288329519450801,10.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1652593486127865,137.0,,,,29.0
29,0.10644380910490434,0.000687442713107241,3.0,4364.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.18259803921568626,149.0,,,,30.0
30,0.10644380910490434,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.1745049504950495,141.0,2.0,0.019956485206179393,0.0,31.0
31,0.10644380910490434,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.18814432989690721,146.0,,,,32.0
32,0.10644380910490434,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.1910569105691057,141.0,,,,33.0
33,0.10644380910490434,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.1983695652173913,146.0,,,,34.0
34,0.10644380910490434,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.19273743016759776,138.0,,,,35.0
35,0.10644380910490434,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.17615176151761516,130.0,,,,36.0
36,0.10644380910490434,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.19322990126939352,137.0,,,,37.0
37,0.10644380910490434,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.18492176386913228,130.0,,,,38.0
38,0.10644380910490434,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.18475073313782991,126.0,,,,39.0
39,0.10644380910490434,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.18028169014084508,128.0,,,,40.0
40,0.10666373433032769,0.00022930520522815867,1.0,4361.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18651362984218078,130.0,2.0,0.020032710528231377,0.0,41.0
41,0.10688365955575105,0.00022925263640531865,1.0,4362.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1939655172413793,135.0,,,,42.0
42,0.10688365955575105,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.18394160583941604,126.0,,,,43.0
43,0.10688365955575105,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.191800878477306,131.0,,,,44.0
44,0.10688365955575105,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.18208955223880596,122.0,,,,45.0
45,0.10688365955575105,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.17994100294985252,122.0,,,,46.0
46,0.10688365955575105,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.17138599105812222,115.0,,,,47.0
47,0.10688365955575105,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.19540229885057472,136.0,,,,48.0
48,0.1071035847811744,0.00022930520522815867,1.0,4361.0,437.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.1824925816023739,123.0,,,,49.0
49,0.1071035847811744,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.1951588502269289,129.0,,,,50.0
50,0.1071035847811744,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.2073732718894009,135.0,2.0,0.019880258829450624,0.0,51.0
51,0.1071035847811744,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.17979197622585438,121.0,,,,52.0
52,0.1071035847811744,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.20478325859491778,137.0,,,,53.0
53,0.1071035847811744,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.19298245614035087,132.0,,,,54.0
54,0.1071035847811744,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.1861152141802068,126.0,,,,55.0
55,0.1071035847811744,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.18631732168850074,128.0,,,,56.0
56,0.1071035847811744,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.19311377245508982,129.0,,,,57.0
57,0.1071035847811744,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.17058823529411765,116.0,,,,58.0
58,0.1071035847811744,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.20121951219512196,132.0,,,,59.0
59,0.1071035847811744,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.18649045521292218,127.0,,,,60.0
60,0.1071035847811744,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.20203488372093023,139.0,2.0,0.019880258829450624,0.0,61.0
61,0.1071035847811744,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.18552036199095023,123.0,,,,62.0
62,0.1071035847811744,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.19374068554396423,130.0,,,,63.0
63,0.1071035847811744,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.19555555555555557,132.0,,,,64.0
64,0.1071035847811744,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.191044776119403,128.0,,,,65.0
65,0.1071035847811744,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.17700453857791226,117.0,,,,66.0
66,0.1071035847811744,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.19593613933236576,135.0,,,,67.0
67,0.1071035847811744,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.20121951219512196,132.0,,,,68.0
68,0.1071035847811744,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.17699115044247787,120.0,,,,69.0
69,0.10732351000659776,0.00022930520522815867,1.0,4361.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18646616541353384,124.0,,,,70.0
70,0.10754343523202112,0.00022930520522815867,1.0,4361.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18722139673105498,126.0,2.04,0.019880258829450624,0.0,71.0
71,0.10754343523202112,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.2115085536547434,136.0,,,,72.0
72,0.10754343523202112,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.1880597014925373,126.0,,,,73.0
73,0.10754343523202112,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.19242424242424241,127.0,,,,74.0
74,0.10754343523202112,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.2012288786482335,131.0,,,,75.0
75,0.10754343523202112,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.20209580838323354,135.0,,,,76.0
76,0.10754343523202112,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.1855072463768116,128.0,,,,77.0
77,0.10754343523202112,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.18970588235294117,129.0,,,,78.0
78,0.10754343523202112,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.19465081723625557,131.0,,,,79.0
79,0.10754343523202112,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.19311377245508982,129.0,,,,80.0
80,0.10754343523202112,0.0,0.0,4361.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20212765957446807,133.0,2.1052631578947367,0.019880258829450624,0.0,81.0
81,0.10754343523202112,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.19909502262443438,132.0,,,,82.0
82,0.10754343523202112,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.1781437125748503,119.0,,,,83.0
83,0.10754343523202112,0.0,0.0,4361.0,437.0,0.0,,,,,,,0.0,0.18289085545722714,124.0,,,,84.0
84,0.10776336045744447,0.00022930520522815867,1.0,4361.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1966966966966967,131.0,,,,85.0
85,0.10776336045744447,0.0,0.0,4362.0,437.0,0.0,,,,,,,0.0,0.19726858877086495,130.0,,,,86.0
86,0.10776336045744447,0.0,0.0,4362.0,437.0,0.0,,,,,,,0.0,0.18601190476190477,125.0,,,,87.0
87,0.10798328568286783,0.00022925263640531865,1.0,4362.0,437.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.18795888399412627,128.0,,,,88.0
88,0.10820321090829119,0.00022920009168003668,1.0,4363.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.19326500732064422,132.0,,,,89.0
89,0.10820321090829119,0.0,0.0,4362.0,437.0,0.0,,,,,,,0.0,0.2082695252679939,136.0,,,,90.0
90,0.10842313613371454,0.00022925263640531865,1.0,4362.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2063253012048193,137.0,2.066666666666667,0.01978052965430192,0.0,91.0
91,0.1086430613591379,0.00022920009168003668,1.0,4363.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1794871794871795,119.0,,,,92.0
92,0.1086430613591379,0.0,0.0,4362.0,437.0,0.0,,,,,,,0.0,0.17518248175182483,120.0,,,,93.0
93,0.1086430613591379,0.0,0.0,4362.0,437.0,0.0,,,,,,,0.0,0.18432510885341075,127.0,,,,94.0
94,0.10886298658456126,0.00022925263640531865,1.0,4362.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18814814814814815,127.0,,,,95.0
95,0.10886298658456126,0.0,0.0,4362.0,437.0,0.0,,,,,,,0.0,0.19407407407407407,131.0,,,,96.0
96,0.10886298658456126,0.0,0.0,4362.0,437.0,0.0,,,,,,,0.0,0.2082695252679939,136.0,,,,97.0
97,0.10886298658456126,0.0,0.0,4362.0,437.0,0.0,,,,,,,0.0,0.19910846953937592,134.0,,,,98.0
98,0.10886298658456126,0.0,0.0,4362.0,437.0,0.0,,,,,,,0.0,0.18687589158345222,131.0,,,,99.0
99,0.10886298658456126,0.0,0.0,4362.0,437.0,0.0,,,,,,,0.0,0.1867283950617284,121.0,,,,100.0
