round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.06542056074766354,0.01956521739130435,9.0,460.0,46.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.24786324786324787,29.0,1.0,0.08000816005998251,0.0787823841302395,1.0
1,0.08224299065420561,0.01956521739130435,9.0,460.0,46.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021739130434782608,0.2230769230769231,29.0,,,,2.0
2,0.09906542056074766,0.01956521739130435,9.0,460.0,46.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021739130434782608,0.2283464566929134,29.0,,,,3.0
3,0.11588785046728972,0.01956521739130435,9.0,460.0,46.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.021739130434782608,0.19014084507042253,27.0,,,,4.0
4,0.12897196261682242,0.015217391304347827,7.0,460.0,46.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021739130434782608,0.2153846153846154,28.0,,,,5.0
5,0.15140186915887852,0.02608695652173913,12.0,460.0,46.0,0.0,0.5,0.5,0.5,0.5,0.6,1.0,0.021739130434782608,0.224,28.0,,,,6.0
6,0.16822429906542055,0.01956521739130435,9.0,460.0,46.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021739130434782608,0.20437956204379562,28.0,,,,7.0
7,0.18878504672897195,0.02391304347826087,11.0,460.0,46.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.021739130434782608,0.21739130434782608,30.0,,,,8.0
8,0.205607476635514,0.01956521739130435,9.0,460.0,46.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021739130434782608,0.1889763779527559,24.0,,,,9.0
9,0.20747663551401868,0.0022172949002217295,1.0,451.0,46.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021739130434782608,0.19727891156462585,29.0,,,,10.0
10,0.2261682242990654,0.021739130434782608,10.0,460.0,46.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021739130434782608,0.19852941176470587,27.0,1.8571428571428572,0.07322500275265514,0.0021668527815734595,11.0
11,0.22803738317757008,0.0022172949002217295,1.0,451.0,46.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021739130434782608,0.19672131147540983,24.0,,,,12.0
12,0.2467289719626168,0.021739130434782608,10.0,460.0,46.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021739130434782608,0.2184873949579832,26.0,,,,13.0
13,0.26542056074766357,0.021739130434782608,10.0,460.0,46.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021739130434782608,0.208955223880597,28.0,,,,14.0
14,0.2841121495327103,0.021739130434782608,10.0,460.0,46.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021739130434782608,0.2248062015503876,29.0,,,,15.0
15,0.30280373831775703,0.021739130434782608,10.0,460.0,46.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021739130434782608,0.24193548387096775,30.0,,,,16.0
16,0.32149532710280376,0.021739130434782608,10.0,460.0,46.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021739130434782608,0.22962962962962963,31.0,,,,17.0
17,0.3233644859813084,0.0022172949002217295,1.0,451.0,46.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021739130434782608,0.18181818181818182,22.0,,,,18.0
18,0.3401869158878505,0.01956521739130435,9.0,460.0,46.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021739130434782608,0.2248062015503876,29.0,,,,19.0
19,0.35887850467289717,0.021739130434782608,10.0,460.0,46.0,0.0,0.5,0.5,0.5,0.5,0.6,1.0,0.021739130434782608,0.15789473684210525,21.0,,,,20.0
20,0.36261682242990656,0.004434589800443459,2.0,451.0,46.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.021739130434782608,0.18548387096774194,23.0,2.0,0.06598971270060859,0.0021668527815734595,21.0
21,0.3775700934579439,0.017391304347826087,8.0,460.0,46.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021739130434782608,0.21481481481481482,29.0,,,,22.0
22,0.3775700934579439,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.19327731092436976,23.0,,,,23.0
23,0.3775700934579439,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.211864406779661,25.0,,,,24.0
24,0.3775700934579439,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.21621621621621623,24.0,,,,25.0
25,0.3775700934579439,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.18548387096774194,23.0,,,,26.0
26,0.3775700934579439,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.211864406779661,25.0,,,,27.0
27,0.3775700934579439,0.0,0.0,460.0,46.0,0.0,,,,,,,0.0,0.18333333333333332,22.0,,,,28.0
28,0.3775700934579439,0.0,0.0,460.0,46.0,0.0,,,,,,,0.0,0.19008264462809918,23.0,,,,29.0
29,0.3775700934579439,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.2231404958677686,27.0,,,,30.0
30,0.3794392523364486,0.0022172949002217295,1.0,451.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21774193548387097,27.0,2.0555555555555554,0.06598977469195232,0.0021668527815734595,31.0
31,0.3794392523364486,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.216,27.0,,,,32.0
32,0.3794392523364486,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.216,27.0,,,,33.0
33,0.3794392523364486,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.2230769230769231,29.0,,,,34.0
34,0.3794392523364486,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.22764227642276422,28.0,,,,35.0
35,0.3794392523364486,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.20930232558139536,27.0,,,,36.0
36,0.3794392523364486,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.23770491803278687,29.0,,,,37.0
37,0.3794392523364486,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.24390243902439024,30.0,,,,38.0
38,0.3794392523364486,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.23015873015873015,29.0,,,,39.0
39,0.3794392523364486,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.24060150375939848,32.0,,,,40.0
40,0.3794392523364486,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.22608695652173913,26.0,2.0,0.06598977469195232,0.0021668527815734595,41.0
41,0.3794392523364486,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.23728813559322035,28.0,,,,42.0
42,0.3794392523364486,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.2184873949579832,26.0,,,,43.0
43,0.3794392523364486,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.23255813953488372,30.0,,,,44.0
44,0.3794392523364486,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.21739130434782608,25.0,,,,45.0
45,0.3794392523364486,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.2396694214876033,29.0,,,,46.0
46,0.3794392523364486,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.2,24.0,,,,47.0
47,0.3794392523364486,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.24193548387096775,30.0,,,,48.0
48,0.3794392523364486,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.17796610169491525,21.0,,,,49.0
49,0.3794392523364486,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.2,25.0,,,,50.0
50,0.3794392523364486,0.0,0.0,460.0,46.0,0.0,,,,,,,0.0,0.226890756302521,27.0,2.0,0.06598977469195232,0.0021668527815734595,51.0
51,0.3794392523364486,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.2,24.0,,,,52.0
52,0.3794392523364486,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.21138211382113822,26.0,,,,53.0
53,0.3794392523364486,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.21138211382113822,26.0,,,,54.0
54,0.3794392523364486,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.25,30.0,,,,55.0
55,0.3794392523364486,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.21487603305785125,26.0,,,,56.0
56,0.3794392523364486,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.20754716981132076,22.0,,,,57.0
57,0.3794392523364486,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.21739130434782608,25.0,,,,58.0
58,0.3794392523364486,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.23076923076923078,27.0,,,,59.0
59,0.3794392523364486,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.19166666666666668,23.0,,,,60.0
