round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.400900770573542,0.25340623364688764,0.5695999170812603,0.013901212658976633,94.0,6762.0,711.0,0.0,0.17647058823529413,0.17647058823529413,0.3259803921568627,0.5147058823529411,0.3686274509803922,0.7058823529411765,0.4068510737628385,1.0,0.016877637130801686,0.16804407713498623,610.0,2.414814814814815,0.05664781715951496,0.021488993941440743,0.0
1,0.4017783950081494,0.17759764492632896,0.5999952107279694,0.0136084940930163,91.0,6687.0,711.0,0.0,0.21666666666666667,0.21666666666666667,0.38333333333333325,0.6166666666666667,0.4108333333333334,0.7333333333333333,0.4482804232804233,1.0,0.01828410689170183,0.16648321408915795,605.0,,,,0.0
2,0.4025788656463077,0.1531767176135158,0.4975701530612245,0.012232866617538689,83.0,6785.0,711.0,0.0,0.17857142857142858,0.17857142857142858,0.2797619047619047,0.4107142857142857,0.3306547619047619,0.6428571428571429,0.3781391723356009,1.0,0.014064697609001406,0.16466739367502725,604.0,,,,0.0
3,0.4033986247335783,0.16230158381187726,0.5851851851851851,0.012547977561263655,85.0,6774.0,711.0,0.0,0.26229508196721313,0.26229508196721313,0.33606557377049173,0.4426229508196721,0.38770491803278684,0.6721311475409836,0.43147280770231583,1.0,0.02250351617440225,0.1668045216432313,605.0,,,,0.0
4,0.404150874248956,0.1334113645688343,0.5654319019274376,0.011529933481152993,78.0,6765.0,711.0,0.0,0.19298245614035087,0.19298245614035087,0.32163742690058483,0.47368421052631576,0.36374269005847953,0.6491228070175439,0.40815928710665556,1.0,0.015471167369901548,0.16410670978173,609.0,,,,0.0
5,0.4047391719468796,0.16151982196106374,0.5176587301587302,0.008998377341790825,61.0,6779.0,711.0,0.0,0.1,0.1,0.19666666666666666,0.32,0.23966666666666664,0.52,0.30228571428571427,1.0,0.007032348804500703,0.1669449081803005,600.0,,,,0.0
6,0.4056746617288237,0.15454441243227132,0.5683909674981104,0.014177141186787489,97.0,6842.0,711.0,0.0,0.25396825396825395,0.25396825396825395,0.34656084656084657,0.4603174603174603,0.40529100529100526,0.7301587301587301,0.4394809775762156,1.0,0.02250351617440225,0.1660188784008884,598.0,,,,0.0
7,0.40644619969331364,0.14464285714285716,0.5130575396825396,0.011825572801182557,80.0,6765.0,711.0,0.0,0.2,0.2,0.33,0.5,0.353,0.6,0.4040317460317461,1.0,0.014064697609001406,0.1668031668031668,611.0,,,,0.0
8,0.40715987231046685,0.1620154727217924,0.5898485195360196,0.01088395352257685,74.0,6799.0,711.0,0.0,0.28846153846153844,0.28846153846153844,0.3974358974358974,0.5384615384615384,0.42532051282051275,0.6730769230769231,0.46978785103785103,1.0,0.02109704641350211,0.1647950589556429,587.0,,,,0.0
9,0.40790247760128845,0.15184512367715086,0.574077026643991,0.011257309941520468,77.0,6840.0,711.0,0.0,0.17857142857142858,0.17857142857142858,0.33035714285714285,0.5178571428571429,0.3821428571428571,0.75,0.4149730725623583,1.0,0.014064697609001406,0.16488925348646433,603.0,,,,0.0
10,0.40848113107465595,0.15580733036156513,0.5237776052449965,0.008836524300441826,60.0,6790.0,711.0,0.0,0.17391304347826086,0.17391304347826086,0.3152173913043478,0.5217391304347826,0.3282608695652174,0.5869565217391305,0.37954623878536925,1.0,0.011251758087201125,0.1644249245127642,599.0,2.4014084507042255,0.05454571403223971,0.023939583788734092,0.0
11,0.4089826307515744,0.16957189152311103,0.5146093159486017,0.0076279888514009095,52.0,6817.0,711.0,0.0,0.07142857142857142,0.07142857142857142,0.19841269841269837,0.38095238095238093,0.2650793650793651,0.6666666666666666,0.310213529856387,1.0,0.004219409282700422,0.16537180910099888,596.0,,,,0.0
12,0.4096384380213909,0.12911575576843567,0.5212500000000001,0.01006661732050333,68.0,6755.0,711.0,0.0,0.14,0.14,0.2633333333333333,0.42,0.30333333333333334,0.6,0.35731746031746037,1.0,0.009845288326300985,0.16802244039270686,599.0,,,,0.0
13,0.410496774006886,0.1450962295623312,0.5058965563626581,0.013236168947055324,89.0,6724.0,711.0,0.0,0.1864406779661017,0.1864406779661017,0.2655367231638418,0.3898305084745763,0.307909604519774,0.576271186440678,0.3648103309120258,1.0,0.015471167369901548,0.16930775646371976,609.0,,,,0.0
14,0.4111043601539218,0.19257404971690684,0.5457260285066408,0.009268795056642637,63.0,6797.0,711.0,0.0,0.20408163265306123,0.20408163265306123,0.28571428571428575,0.3877551020408163,0.336734693877551,0.6122448979591837,0.3893666990605766,1.0,0.014064697609001406,0.1695906432748538,609.0,,,,0.0
15,0.4115962156062842,0.1607501002807862,0.5783234126984127,0.00761307657859382,51.0,6699.0,711.0,0.0,0.3,0.3,0.3541666666666667,0.425,0.41916666666666674,0.725,0.4567559523809524,1.0,0.016877637130801686,0.1632987438558165,598.0,,,,0.0
