round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5008709822432007,0.005588606453939066,31.0,5547.0,588.0,0.0,0.21428571428571427,0.21428571428571427,0.25595238095238093,0.32142857142857145,0.2898809523809524,0.4642857142857143,0.3598781179138322,1.0,0.01020408163265306,0.19033457249070632,512.0,1.9824561403508771,0.09312481890017876,0.0140902207841892,0.0
1,0.5017700606877951,0.00576057605760576,32.0,5555.0,588.0,0.0,0.1724137931034483,0.1724137931034483,0.29885057471264365,0.4827586206896552,0.3454022988505747,0.6896551724137931,0.3818828680897647,1.0,0.008503401360544218,0.1927888153053716,524.0,,,,0.0
2,0.5023038885142729,0.003403797921891795,19.0,5582.0,588.0,0.0,0.058823529411764705,0.058823529411764705,0.16666666666666669,0.29411764705882354,0.22254901960784312,0.5294117647058824,0.28151260504201675,1.0,0.0017006802721088435,0.18695965417867436,519.0,,,,0.0
3,0.5032310631602608,0.0059706893432241726,33.0,5527.0,588.0,0.0,0.0967741935483871,0.0967741935483871,0.23118279569892472,0.45161290322580644,0.27634408602150534,0.6451612903225806,0.32264464925755243,1.0,0.00510204081632653,0.18315412186379929,511.0,,,,0.0
4,0.5039615643964936,0.004697380307136405,26.0,5535.0,588.0,0.0,0.24,0.24,0.3133333333333333,0.44,0.3473333333333333,0.6,0.39969841269841266,1.0,0.01020408163265306,0.18448337504469073,516.0,,,,0.0
5,0.5048887390424814,0.006005459508644222,33.0,5495.0,588.0,0.0,0.125,0.125,0.19270833333333331,0.28125,0.2739583333333333,0.625,0.3220362103174603,1.0,0.006802721088435374,0.1814516129032258,495.0,,,,0.0
6,0.50550685547314,0.0039090262970859985,22.0,5628.0,588.0,0.0,0.05,0.05,0.15833333333333333,0.3,0.20083333333333334,0.5,0.2687301587301588,1.0,0.0017006802721088435,0.18440463645943098,525.0,,,,0.0
7,0.5063216453135536,0.005216765605324698,29.0,5559.0,588.0,0.0,0.12,0.12,0.2533333333333333,0.44,0.29333333333333333,0.64,0.34415873015873016,1.0,0.00510204081632653,0.1849944832659066,503.0,,,,0.0
8,0.5072207237581479,0.005731685473759627,32.0,5583.0,588.0,0.0,0.1724137931034483,0.1724137931034483,0.29885057471264365,0.4482758620689655,0.34540229885057466,0.6551724137931034,0.3871510673234811,1.0,0.008503401360544218,0.1835192515293271,510.0,,,,0.0
9,0.5081198022027422,0.005797101449275362,32.0,5520.0,588.0,0.0,0.18518518518518517,0.18518518518518517,0.25308641975308643,0.3333333333333333,0.2938271604938272,0.5185185185185185,0.3556878306878307,1.0,0.008503401360544218,0.19229316207026823,509.0,,,,0.0
