round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.4057494430889997,0.056038047973531846,271.0,4836.0,515.0,0.0,0.4264705882352941,0.4264705882352941,0.5477941176470589,0.7132352941176471,0.5775735294117647,0.8455882352941176,0.5979954481792716,1.0,0.11262135922330097,0.1686192468619247,403.0,2.2151898734177213,0.13340763396214736,0.00856039052935795,0.0
1,0.41075633817757506,0.049873203719357564,236.0,4732.0,515.0,0.0,0.35074626865671643,0.35074626865671643,0.4577114427860696,0.6119402985074627,0.49726368159203976,0.7835820895522388,0.5259032219853115,1.0,0.0912621359223301,0.16361365528726063,393.0,,,,0.0
2,0.4148297443513313,0.041148735533647667,192.0,4666.0,515.0,0.0,0.3364485981308411,0.3364485981308411,0.45482866043613707,0.6074766355140186,0.4889408099688473,0.7570093457943925,0.5227933541017653,1.0,0.06990291262135923,0.17198723064644852,431.0,,,,0.0
3,0.41886071921077755,0.03962460896767466,190.0,4795.0,515.0,0.0,0.3238095238095238,0.3238095238095238,0.4555555555555555,0.6285714285714286,0.4936507936507936,0.8,0.5210241874527589,1.0,0.06601941747572816,0.16885784716516022,411.0,,,,0.0
4,0.4233160072133234,0.044585987261146494,210.0,4710.0,515.0,0.0,0.3135593220338983,0.3135593220338983,0.4449152542372881,0.6271186440677966,0.4669491525423729,0.7288135593220338,0.5026735270379339,1.0,0.07184466019417475,0.17035775127768313,400.0,,,,0.0
5,0.42664686538665536,0.03277661795407098,157.0,4790.0,515.0,0.0,0.3793103448275862,0.3793103448275862,0.5114942528735633,0.6781609195402298,0.5431034482758621,0.8160919540229885,0.5676290822842548,1.0,0.06407766990291262,0.16969446738232866,411.0,,,,0.0
6,0.42987164527421234,0.03107113654946852,152.0,4892.0,515.0,0.0,0.20212765957446807,0.20212765957446807,0.31205673758865243,0.4574468085106383,0.36578014184397173,0.6914893617021277,0.407244174265451,1.0,0.036893203883495145,0.16314935064935066,402.0,,,,0.0
7,0.43269332767582475,0.02752483443708609,133.0,4832.0,515.0,0.0,0.23376623376623376,0.23376623376623376,0.34199134199134196,0.4805194805194805,0.39588744588744584,0.7142857142857143,0.43610080395794676,1.0,0.03495145631067961,0.16755866611774392,407.0,,,,0.0
8,0.4364484989922563,0.03641975308641975,177.0,4860.0,515.0,0.0,0.3125,0.3125,0.43402777777777773,0.59375,0.4762152777777778,0.78125,0.5062086640211639,1.0,0.05825242718446602,0.16708023159636062,404.0,,,,0.0
9,0.43933382836533363,0.02813405047579644,136.0,4834.0,515.0,0.0,0.21686746987951808,0.21686746987951808,0.3514056224899598,0.5421686746987951,0.40080321285140563,0.7590361445783133,0.43487760566073824,1.0,0.03495145631067961,0.16351408154686844,389.0,,,,0.0
