round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.18739453675124537,0.00038109756097560977,3.0,7872.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0019083969465648854,0.1852251280668644,1374.0,1.990566037735849,0.07797085904816946,7.120172560817891,1.0
1,0.18739453675124537,0.0,0.0,8257.0,1572.0,0.0,,,,,,,0.0,0.17795518928663404,1382.0,,,,2.0
2,0.18740738972606638,0.0008795074758135445,7.0,7959.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004452926208651399,0.1835418038183015,1394.0,,,,3.0
3,0.18741473428310698,0.0005004378831477543,4.0,7993.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002544529262086514,0.1860341857691798,1404.0,,,,4.0
4,0.18741657042236712,0.00012815583749839805,1.0,7803.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006361323155216285,0.19022331154684097,1397.0,,,,5.0
5,0.18742207884014755,0.0003837789433286427,3.0,7817.0,1572.0,0.0,0.6666666666666666,0.6666666666666666,0.7777777777777777,1.0,0.7777777777777777,1.0,0.001272264631043257,0.1867551462621885,1379.0,,,,6.0
6,0.18742575111866785,0.00025451768897938407,2.0,7858.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001272264631043257,0.1857622565480188,1383.0,,,,7.0
7,0.1874312595364483,0.0003710116250309176,3.0,8086.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0019083969465648854,0.181913499344692,1388.0,,,,8.0
8,0.18743493181496856,0.00024061597690086623,2.0,8312.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001272264631043257,0.1801526717557252,1416.0,,,,9.0
9,0.18743860409348886,0.00025306845501708213,2.0,7903.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001272264631043257,0.18669527896995708,1392.0,,,,10.0
10,0.18743860409348886,0.0,0.0,8203.0,1572.0,0.0,,,,,,,0.0,0.181382082198885,1399.0,2.0,0.07788507098846895,7.118804410299892,11.0
11,0.18743860409348886,0.0,0.0,7925.0,1572.0,0.0,,,,,,,0.0,0.18523489932885906,1380.0,,,,12.0
12,0.18744227637200916,0.00025393600812595224,2.0,7876.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001272264631043257,0.18479738917595867,1359.0,,,,13.0
13,0.18744594865052944,0.000254323499491353,2.0,7864.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001272264631043257,0.18470476962572624,1367.0,,,,14.0
14,0.18744594865052944,0.0,0.0,8309.0,1572.0,0.0,,,,,,,0.0,0.1786261491317671,1399.0,,,,15.0
15,0.18744962092904974,0.0002591344908007256,2.0,7718.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001272264631043257,0.18918547055586132,1375.0,,,,16.0
16,0.18745512934683017,0.00037257824143070045,3.0,8052.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0019083969465648854,0.18174644923724356,1382.0,,,,17.0
17,0.18745512934683017,0.0,0.0,8029.0,1572.0,0.0,,,,,,,0.0,0.18331793585851922,1389.0,,,,18.0
18,0.1874606377646106,0.00036959467783663914,3.0,8117.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0019083969465648854,0.18119926682377585,1384.0,,,,19.0
19,0.18746614618239105,0.00038192234245703374,3.0,7855.0,1572.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.001272264631043257,0.18844118844118843,1389.0,,,,20.0
20,0.1874679823216512,0.0001255020080321285,1.0,7968.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006361323155216285,0.18337114640330976,1374.0,2.0,0.07783991337230539,7.1179916555095915,21.0
21,0.1874679823216512,0.0,0.0,7861.0,1572.0,0.0,,,,,,,0.0,0.18633540372670807,1380.0,,,,22.0
22,0.18747349073943165,0.0003629764065335753,3.0,8265.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0019083969465648854,0.1800489753834257,1397.0,,,,23.0
