round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.40001946307615754,0.0007411400080851638,11.0,14842.0,1572.0,0.0,0.36363636363636365,0.36363636363636365,0.5,0.7272727272727273,0.5181818181818181,0.8181818181818182,0.5424242424242425,1.0,0.002544529262086514,0.11335495283018868,1538.0,2.979381443298969,0.06501276564338497,0.0003997932985757921,0.0
1,0.400037824468759,0.0006772773450728074,10.0,14765.0,1572.0,0.0,0.4444444444444444,0.4444444444444444,0.5925925925925926,0.7777777777777778,0.6203703703703703,0.8888888888888888,0.6388888888888888,1.0,0.002544529262086514,0.11185914034179181,1512.0,,,,0.0
2,0.40006353041840104,0.0009523809523809524,14.0,14700.0,1572.0,0.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9259259259259259,1.0,0.006997455470737914,0.11316872427983539,1540.0,,,,0.0
3,0.4000763833932221,0.0004733887874484344,7.0,14787.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003816793893129771,0.11175490693126675,1543.0,,,,0.0
4,0.4000855640895228,0.0003391900142459806,5.0,14741.0,1572.0,0.0,0.4,0.4,0.4,0.4,0.44000000000000006,0.6,0.49000000000000005,1.0,0.001272264631043257,0.11285517040912724,1553.0,,,,0.0
5,0.4000947447858235,0.00034083162917518747,5.0,14670.0,1572.0,0.0,0.6,0.6,0.6666666666666667,0.8,0.6666666666666667,0.8,0.6952380952380952,1.0,0.0019083969465648854,0.11349334113859212,1551.0,,,,0.0
6,0.400100253203604,0.00020206102242877348,3.0,14847.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.48333333333333334,1.0,0.48333333333333334,1.0,0.0006361323155216285,0.11168831168831168,1548.0,,,,0.0
7,0.4001057616213844,0.0002030319436924743,3.0,14776.0,1572.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.24761904761904763,1.0,0.0,0.1125612921834439,1561.0,,,,0.0
8,0.40011494231768513,0.00033760972316002703,5.0,14810.0,1572.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.18055555555555552,1.0,0.0,0.1117740080506038,1555.0,,,,0.0
9,0.40011861459620546,0.0001366867140513942,2.0,14632.0,1572.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.75,1.0,0.0006361323155216285,0.11319520174482006,1557.0,,,,0.0
10,0.40012228687472573,0.00013479813978567096,2.0,14837.0,1572.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1625,1.0,0.0,0.11121448507836541,1554.0,2.98989898989899,0.06495233121603677,0.0003997932985757921,0.0
11,0.40013146757102647,0.0003374957813027337,5.0,14815.0,1572.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.19583333333333333,0.75,0.2375,1.0,0.0,0.11160522163247741,1556.0,,,,0.0
12,0.40013881212806707,0.0002704530087897228,4.0,14790.0,1572.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.15069444444444444,1.0,0.0,0.11213539791141519,1557.0,,,,0.0
13,0.40014248440658734,0.00013618412093149938,2.0,14686.0,1572.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.75,1.0,0.0006361323155216285,0.11296888630415819,1554.0,,,,0.0
14,0.40014799282436775,0.00020202020202020202,3.0,14850.0,1572.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,1.0,0.0006361323155216285,0.11120664946976211,1552.0,,,,0.0
15,0.4001571735206685,0.00033974315417544334,5.0,14717.0,1572.0,0.0,0.4,0.4,0.5,0.6,0.5,0.6,0.5472222222222223,1.0,0.001272264631043257,0.1124954726548352,1553.0,,,,0.0
16,0.4001645180777091,0.00027159152634437803,4.0,14728.0,1572.0,0.0,0.25,0.25,0.25,0.25,0.39999999999999997,1.0,0.39999999999999997,1.0,0.0006361323155216285,0.1132610751436677,1557.0,,,,0.0
17,0.4001663542169692,6.777822963264199e-05,1.0,14754.0,1572.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.5,1.0,0.0,0.11251900658895084,1554.0,,,,0.0
18,0.40016819035622936,6.785181164337088e-05,1.0,14738.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006361323155216285,0.11222502704652002,1556.0,,,,0.0
