round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.16107292214092842,0.00024029796948215788,2.0,8323.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.21065283400809717,1665.0,1.9923076923076923,0.07938657383856865,21.279979725375558,0.0
1,0.16107877435839213,0.000628614533568016,5.0,7954.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002598752598752599,0.2220899470899471,1679.0,,,,0.0
2,0.1610799448018849,0.0001258019876714052,1.0,7949.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.21913457721317983,1656.0,,,,0.0
3,0.16108462657585584,0.00048579062424095217,4.0,8234.0,1924.0,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.0015592515592515593,0.21492461027344748,1682.0,,,,0.0
4,0.1610857970193486,0.0001166044776119403,1.0,8576.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.20535386872020536,1680.0,,,,0.0
5,0.1610939901237978,0.0008980115458627325,7.0,7795.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0036382536382536385,0.22259948390601658,1639.0,,,,0.0
6,0.1610963310107833,0.0002542911633820725,2.0,7865.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.22128287707997854,1649.0,,,,0.0
7,0.1610963310107833,0.0,0.0,8209.0,1924.0,0.0,,,,,,,0.0,0.21663467690339092,1693.0,,,,0.0
8,0.16109867189776877,0.00023840743831207532,2.0,8389.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.20883534136546184,1664.0,,,,0.0
9,0.16110101278475428,0.00025003125390673836,2.0,7999.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.21776428665698824,1650.0,,,,0.0
10,0.1611045241152325,0.00036755697133055625,3.0,8162.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.21522411128284388,1671.0,2.0,0.0792927141760192,21.27609446083499,0.0
11,0.16110803544571073,0.0003698224852071006,3.0,8112.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.2174928627043862,1676.0,,,,0.0
12,0.16111154677618897,0.0003654970760233918,3.0,8208.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.2124839124839125,1651.0,,,,0.0
13,0.16111388766317444,0.0002522386177323748,2.0,7929.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.2219418249435516,1671.0,,,,0.0
14,0.16111739899365268,0.0003811944091486658,3.0,7870.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.2218640881009938,1652.0,,,,0.0
15,0.16111973988063819,0.00024962556165751375,2.0,8012.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.21778536713516353,1658.0,,,,0.0
16,0.16112442165460913,0.0004839685420447671,4.0,8265.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002079002079002079,0.21355889086746374,1679.0,,,,0.0
17,0.16112793298508737,0.00036589828027808267,3.0,8199.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.21492690433444472,1676.0,,,,0.0
18,0.16113144431556561,0.00038255547054322876,3.0,7842.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.22237178624310136,1652.0,,,,0.0
19,0.1611361260895366,0.0005015673981191223,4.0,7975.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002079002079002079,0.21891534391534392,1655.0,,,,0.0
