round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.4068782026014978,0.07717750826901874,140.0,1814.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.291005291005291,0.16795366795366795,174.0,2.1548387096774193,0.05708326219055884,0.06902344569842825,0.0
1,0.41510642491131255,0.08978494623655914,167.0,1860.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32275132275132273,0.16983016983016982,170.0,,,,0.0
2,0.4214623571147024,0.07158712541620421,129.0,1802.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25396825396825395,0.16247582205029013,168.0,,,,0.0
3,0.42643870713441073,0.05598669623059867,101.0,1804.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2275132275132275,0.1708984375,175.0,,,,0.0
4,0.43269609775325185,0.07016574585635359,127.0,1810.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25396825396825395,0.175715695952616,178.0,,,,0.0
5,0.4383129680725266,0.06333333333333334,114.0,1800.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2275132275132275,0.17309594460929772,175.0,,,,0.0
6,0.44383129680725264,0.060442525634106854,112.0,1853.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23809523809523808,0.1652502360717658,175.0,,,,0.0
7,0.45067993693338587,0.0766685052399338,139.0,1813.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24867724867724866,0.16138328530259366,168.0,,,,0.0
8,0.45669097359085536,0.06699615595826469,122.0,1821.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.1677917068466731,174.0,,,,0.0
9,0.4613224280646433,0.051450465243568694,94.0,1827.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.1681592039800995,169.0,,,,0.0
10,0.4664465904611746,0.056955093099671415,104.0,1826.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2275132275132275,0.16208251473477406,165.0,2.0208333333333335,0.03821817773905347,0.08298808417805795,0.0
11,0.4703882538431218,0.04479283314669653,80.0,1786.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20105820105820105,0.17276422764227642,170.0,,,,0.0
12,0.4746748127709894,0.048576214405360134,87.0,1791.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2275132275132275,0.16404715127701375,167.0,,,,0.0
13,0.47802522664564445,0.036657681940700806,68.0,1855.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19047619047619047,0.16208530805687205,171.0,,,,0.0
14,0.48236105636578636,0.0481663929939792,88.0,1827.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1746031746031746,0.17357001972386588,176.0,,,,0.0
15,0.4864505321245566,0.04585635359116022,83.0,1810.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.17326732673267325,175.0,,,,0.0
16,0.49063854946787544,0.04815864022662889,85.0,1765.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19576719576719576,0.1708043694141013,172.0,,,,0.0
17,0.4936440677966102,0.03344298245614035,61.0,1824.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19576719576719576,0.17063492063492064,172.0,,,,0.0
18,0.49857114702404415,0.05561735261401557,100.0,1798.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18518518518518517,0.17956656346749225,174.0,,,,0.0
19,0.5028577059519117,0.047619047619047616,87.0,1827.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19047619047619047,0.17329255861365953,170.0,,,,0.0
20,0.5071935356720536,0.048591938155715074,88.0,1811.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19576719576719576,0.1694417238001959,173.0,2.151315789473684,0.027226266019527316,0.08758963230981986,0.0
21,0.5109381158849035,0.04159824849480022,76.0,1827.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21164021164021163,0.16998011928429424,171.0,,,,0.0
22,0.5136480094599921,0.030136986301369864,55.0,1825.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14814814814814814,0.169,169.0,,,,0.0
23,0.5178852975955853,0.04658721560130011,86.0,1846.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19576719576719576,0.17352056168505517,173.0,,,,0.0
24,0.522467481277099,0.05079191698525396,93.0,1831.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2275132275132275,0.16666666666666666,173.0,,,,0.0
25,0.5259657075285771,0.03898956617243273,71.0,1821.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19047619047619047,0.16407766990291262,169.0,,,,0.0
26,0.5301044540796216,0.04690117252931323,84.0,1791.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14814814814814814,0.17784552845528456,175.0,,,,0.0
27,0.5330114308238076,0.032686980609418284,59.0,1805.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14814814814814814,0.17386934673366833,173.0,,,,0.0
28,0.5348837209302325,0.021052631578947368,38.0,1805.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13227513227513227,0.17417417417417416,174.0,,,,0.0
29,0.53769215608987,0.03131868131868132,57.0,1820.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.16453201970443349,167.0,,,,0.0
