round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.1360699033490672,0.005981848184818482,29.0,4848.0,588.0,0.0,0.37037037037037035,0.37037037037037035,0.5432098765432098,0.7407407407407407,0.5746913580246913,0.8888888888888888,0.015306122448979591,0.14582062233068943,239.0,2.7266666666666666,0.14984408102024846,21.685581725756098,1.0
1,0.13702517419644863,0.006904955320877335,34.0,4924.0,588.0,0.0,0.32142857142857145,0.32142857142857145,0.5238095238095238,0.7857142857142857,0.5595238095238095,0.9285714285714286,0.015306122448979591,0.14043887147335424,224.0,,,,2.0
2,0.1377556754326815,0.005406529423996673,26.0,4809.0,588.0,0.0,0.20833333333333334,0.20833333333333334,0.3958333333333333,0.6666666666666666,0.4229166666666666,0.7916666666666666,0.006802721088435374,0.14882032667876588,246.0,,,,3.0
3,0.13862665767588223,0.006076048608388867,31.0,5102.0,588.0,0.0,0.2692307692307692,0.2692307692307692,0.391025641025641,0.5384615384615384,0.44487179487179485,0.7692307692307693,0.011904761904761904,0.14338010982306285,235.0,,,,4.0
4,0.13907619689817938,0.0031128404669260703,16.0,5140.0,588.0,0.0,0.26666666666666666,0.26666666666666666,0.4111111111111111,0.6,0.44111111111111106,0.7333333333333333,0.00510204081632653,0.14225181598062955,235.0,,,,5.0
5,0.13986289053719936,0.005910914080641756,28.0,4737.0,588.0,0.0,0.21739130434782608,0.21739130434782608,0.3840579710144928,0.6086956521739131,0.4166666666666667,0.7391304347826086,0.008503401360544218,0.15031446540880503,239.0,,,,6.0
6,0.14017194875252867,0.002269913330581923,11.0,4846.0,588.0,0.0,0.4,0.4,0.45,0.5,0.525,0.8,0.00510204081632653,0.14416058394160583,237.0,,,,7.0
7,0.1406214879748258,0.0032388663967611335,16.0,4940.0,588.0,0.0,0.35714285714285715,0.35714285714285715,0.49999999999999994,0.7142857142857143,0.5142857142857143,0.7857142857142857,0.006802721088435374,0.1426014319809069,239.0,,,,8.0
8,0.14095864239154865,0.002404809619238477,12.0,4990.0,588.0,0.0,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.46153846153846156,0.3794871794871795,0.6923076923076923,0.00510204081632653,0.14463544754001187,244.0,,,,9.0
9,0.14129579680827153,0.002494802494802495,12.0,4810.0,588.0,0.0,0.2727272727272727,0.2727272727272727,0.5303030303030303,0.8181818181818182,0.5303030303030303,0.8181818181818182,0.003401360544217687,0.1596743894802755,255.0,,,,10.0
10,0.14174533603056866,0.003280705351650605,16.0,4877.0,588.0,0.0,0.46153846153846156,0.46153846153846156,0.5769230769230769,0.6923076923076923,0.5769230769230769,0.6923076923076923,0.008503401360544218,0.15379901960784315,251.0,2.842767295597484,0.14086767439397424,5.990370133443477,11.0
11,0.14205439424589794,0.0022935779816513763,11.0,4796.0,588.0,0.0,0.4,0.4,0.45,0.5,0.475,0.6,0.006802721088435374,0.14439140811455847,242.0,,,,12.0
12,0.14241964486401437,0.0025661271219897357,13.0,5066.0,588.0,0.0,0.25,0.25,0.3333333333333333,0.4166666666666667,0.3666666666666667,0.5833333333333334,0.00510204081632653,0.15555555555555556,259.0,,,,13.0
13,0.14264441447516296,0.0015964877270005988,8.0,5011.0,588.0,0.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.4642857142857143,0.7142857142857143,0.003401360544217687,0.14106395696353854,236.0,,,,14.0
14,0.14281299168352438,0.001219264377159114,6.0,4921.0,588.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.375,0.8333333333333334,0.0017006802721088435,0.15121344119477287,243.0,,,,15.0
15,0.14323443470442795,0.003071253071253071,15.0,4884.0,588.0,0.0,0.45454545454545453,0.45454545454545453,0.6515151515151515,0.9090909090909091,0.6515151515151515,0.9090909090909091,0.008503401360544218,0.15910503418272218,256.0,,,,16.0
16,0.1434030119127894,0.0012024048096192384,6.0,4990.0,588.0,0.0,0.4,0.4,0.6,0.8,0.6,0.8,0.003401360544217687,0.15524560339599758,256.0,,,,17.0
17,0.14351539671836366,0.0008032128514056225,4.0,4980.0,588.0,0.0,0.5,0.5,0.5833333333333333,0.75,0.5833333333333333,0.75,0.003401360544217687,0.14993954050785974,248.0,,,,18.0
18,0.14362778152393796,0.0008469193309337286,4.0,4723.0,588.0,0.0,0.6666666666666666,0.6666666666666666,0.7777777777777777,1.0,0.7777777777777777,1.0,0.003401360544217687,0.15638629283489097,251.0,,,,19.0
19,0.14376826253090583,0.0009752291788570314,5.0,5127.0,588.0,0.0,0.0,0.0,0.06666666666666667,0.2,0.10666666666666666,0.4,0.0,0.15564903846153846,259.0,,,,20.0
