round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.6006367319937154,0.580532212885154,0.5729166666666667,0.004461795872838818,16.0,3586.0,378.0,0.0,0.25,0.25,0.34375,0.5,0.37187499999999996,0.625,0.4192460317460317,1.0,0.010582010582010581,0.19184491978609625,287.0,1.977900552486188,0.0830549214465556,0.021379815674494783,0.0
1,0.601091540560655,0.5300699300699301,0.6598124098124097,0.003067484662576687,11.0,3586.0,378.0,0.0,0.2727272727272727,0.2727272727272727,0.4393939393939394,0.6363636363636364,0.4984848484848485,0.9090909090909091,0.5136363636363637,1.0,0.007936507936507936,0.1893939393939394,275.0,,,,0.0
2,0.6017944265277433,0.5140161592275101,0.5823611111111112,0.004723534315087524,17.0,3599.0,378.0,0.0,0.26666666666666666,0.26666666666666666,0.3555555555555555,0.4666666666666667,0.4255555555555556,0.8,0.44841269841269843,1.0,0.010582010582010581,0.19406077348066297,281.0,,,,0.0
3,0.6023732737947572,0.37285832447122763,0.6511994949494949,0.0038450975006866246,14.0,3641.0,378.0,0.0,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.6363636363636364,0.40454545454545454,0.8181818181818182,0.42601010101010106,1.0,0.0026455026455026454,0.18838622552329506,279.0,,,,0.0
4,0.6029521210617713,0.4466162294563843,0.6153846153846155,0.003856749311294766,14.0,3630.0,378.0,0.0,0.07692307692307693,0.07692307692307693,0.25641025641025644,0.46153846153846156,0.31025641025641026,0.6923076923076923,0.3536019536019536,1.0,0.0026455026455026454,0.1879947229551451,285.0,,,,0.0
5,0.6031175059952039,0.5813332408435072,0.2152777777777778,0.0011086474501108647,4.0,3608.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11944444444444444,1.0,0.0,0.1958277254374159,291.0,,,,0.0
6,0.603448275862069,0.5064932791935033,0.8402777777777778,0.0022352612461581448,8.0,3579.0,378.0,0.0,0.5,0.5,0.6041666666666666,0.75,0.6291666666666667,0.875,0.6430555555555555,1.0,0.010582010582010581,0.19185645272601795,278.0,,,,0.0
7,0.6036963532622178,0.5726447750023389,0.5370370370370371,0.0016811431773606051,6.0,3569.0,378.0,0.0,0.16666666666666666,0.16666666666666666,0.25,0.3333333333333333,0.2833333333333333,0.5,0.337037037037037,1.0,0.0026455026455026454,0.19248826291079812,287.0,,,,0.0
8,0.6040684693624411,0.3680689803307865,0.4598765432098766,0.0024793388429752068,9.0,3630.0,378.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.21666666666666667,0.5555555555555556,0.26388888888888895,1.0,0.0,0.18957654723127035,291.0,,,,0.0
9,0.60431654676259,0.5742839817147122,0.5185185185185186,0.0016764459346186086,6.0,3579.0,378.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.19999999999999998,0.6666666666666666,0.2423280423280423,1.0,0.0,0.19903581267217632,289.0,,,,0.0
10,0.6047713553295295,0.6061411992263056,0.6363636363636364,0.0030700530281886685,11.0,3583.0,378.0,0.0,0.18181818181818182,0.18181818181818182,0.25757575757575757,0.36363636363636365,0.31666666666666665,0.6363636363636364,0.3691558441558442,1.0,0.005291005291005291,0.19629874421678783,297.0,1.9943502824858756,0.0763433246129613,0.026250242513167814,0.0
11,0.6050194327296783,0.5502495148322706,0.5875,0.0016606698034874066,6.0,3613.0,378.0,0.0,0.2,0.2,0.36666666666666664,0.6,0.4066666666666666,0.8,0.43999999999999995,1.0,0.0026455026455026454,0.19124579124579125,284.0,,,,0.0
12,0.6052675101298272,0.6313567186340014,0.6666666666666666,0.0016675931072818232,6.0,3598.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.47222222222222215,0.6666666666666666,0.5055555555555555,0.8333333333333334,0.5222222222222223,1.0,0.005291005291005291,0.19141914191419143,290.0,,,,0.0
13,0.6056809724634086,0.5964255677039529,0.6597222222222222,0.0027956388034665923,10.0,3577.0,378.0,0.0,0.5555555555555556,0.5555555555555556,0.6481481481481481,0.7777777777777778,0.6481481481481481,0.7777777777777778,0.6731481481481482,1.0,0.013227513227513227,0.20361687876758205,304.0,,,,0.0
14,0.6059290498635574,0.5584318139185893,0.4537037037037037,0.0016853932584269663,6.0,3560.0,378.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19999999999999998,0.3333333333333333,0.29305555555555557,1.0,0.0026455026455026454,0.1931745009658725,300.0,,,,0.0
15,0.6062598197304225,0.3967994659921304,0.4895833333333333,0.002243409983174425,8.0,3566.0,378.0,0.0,0.125,0.125,0.1875,0.25,0.21875,0.375,0.2920138888888889,1.0,0.0026455026455026454,0.19718309859154928,294.0,,,,0.0
16,0.6067146282973621,0.6198278465720326,0.736331569664903,0.003036157880209771,11.0,3623.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.537037037037037,0.7777777777777778,0.5592592592592592,0.8888888888888888,0.5751322751322752,1.0,0.007936507936507936,0.19047619047619047,292.0,,,,0.0
17,0.6068800132307947,0.4951563797398284,0.6805555555555556,0.001105888858169754,4.0,3617.0,378.0,0.0,0.25,0.25,0.375,0.5,0.375,0.5,0.42777777777777776,1.0,0.0026455026455026454,0.1891373801916933,296.0,,,,0.0
18,0.6070040519308691,0.5989714820009351,0.4444444444444445,0.0008408071748878924,3.0,3568.0,378.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.2476190476190476,1.0,0.0,0.18426103646833014,288.0,,,,0.0
19,0.6072107830976599,0.5352076857869454,0.6333333333333334,0.0014108352144469526,5.0,3544.0,378.0,0.0,0.4,0.4,0.4,0.4,0.44000000000000006,0.6,0.48722222222222217,1.0,0.005291005291005291,0.1897307451471509,303.0,,,,0.0
20,0.6075828991978831,0.5405252753459474,0.5616319444444444,0.0025352112676056337,9.0,3550.0,378.0,0.0,0.25,0.25,0.3333333333333333,0.5,0.3583333333333333,0.625,0.4003472222222222,1.0,0.005291005291005291,0.1859872611464968,292.0,1.9943820224719102,0.07374147375715522,0.012385513180236365,0.0
21,0.6077896303646738,0.5383111362992349,0.5777777777777777,0.0014148273910582908,5.0,3534.0,378.0,0.0,0.2,0.2,0.3,0.4,0.3,0.4,0.3672222222222222,1.0,0.0026455026455026454,0.19173660426081343,297.0,,,,0.0
22,0.6079963615314645,0.5951698960966021,0.5126984126984127,0.0014021312394840158,5.0,3566.0,378.0,0.0,0.4,0.4,0.4,0.4,0.4,0.4,0.4735714285714286,1.0,0.005291005291005291,0.18908629441624367,298.0,,,,0.0
23,0.6080377077648226,0.7191296976547047,1.0,0.0002824858757062147,1.0,3540.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0026455026455026454,0.1913499344692005,292.0,,,,0.0
24,0.6083271313983296,0.6039944903581267,0.7857142857142857,0.00192466318394281,7.0,3637.0,378.0,0.0,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,1.0,0.5,1.0,0.005291005291005291,0.18614718614718614,301.0,,,,0.0
25,0.6084925163317622,0.3838023190045249,0.46296296296296297,0.0011299435028248588,4.0,3540.0,378.0,0.0,0.25,0.25,0.375,0.5,0.4375,0.75,0.4625,1.0,0.0026455026455026454,0.18546365914786966,296.0,,,,0.0
26,0.6086992474985529,0.32809871003925967,0.711111111111111,0.0014001680201624195,5.0,3571.0,378.0,0.0,0.4,0.4,0.4,0.4,0.4800000000000001,0.8,0.5085714285714287,1.0,0.005291005291005291,0.18406759203379602,305.0,,,,0.0
27,0.6089886711320599,0.4203898291489532,0.761904761904762,0.001961333706920706,7.0,3569.0,378.0,0.0,0.42857142857142855,0.42857142857142855,0.5238095238095238,0.7142857142857143,0.5523809523809524,0.8571428571428571,0.5702380952380952,1.0,0.007936507936507936,0.18527607361963191,302.0,,,,0.0
28,0.6094021334656413,0.3442086027551307,0.7333333333333333,0.0028034763106251754,10.0,3567.0,378.0,0.0,0.3,0.3,0.3833333333333333,0.5,0.4333333333333333,0.7,0.4699999999999999,1.0,0.007936507936507936,0.18979833926453143,320.0,,,,0.0
29,0.6097329033325064,0.3623856390352093,0.7291666666666667,0.0022130013831258644,8.0,3615.0,378.0,0.0,0.375,0.375,0.4166666666666667,0.5,0.47291666666666665,0.75,0.5086309523809524,1.0,0.007936507936507936,0.17928994082840236,303.0,,,,0.0
