round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25007404539515077,0.005366726296958855,39.0,7267.0,773.0,0.0,0.2692307692307692,0.2692307692307692,0.49358974358974356,0.7692307692307693,0.5012820512820512,0.8076923076923077,0.5302808302808302,1.0,0.009055627425614488,0.11304996271439224,758.0,3.119047619047619,0.03662746932584038,0.005899218377456161,0.0
1,0.2501263127329042,0.003724651676093254,27.0,7249.0,773.0,0.0,0.35,0.35,0.4583333333333333,0.6,0.49083333333333334,0.75,0.5270833333333332,1.0,0.009055627425614488,0.11248710010319918,763.0,,,,0.0
2,0.2501747084160093,0.0034167008336750035,25.0,7317.0,773.0,0.0,0.375,0.375,0.5416666666666666,0.8125,0.5572916666666666,0.875,0.5720486111111112,1.0,0.007761966364812419,0.11166912850812408,756.0,,,,0.0
3,0.25026182064559843,0.006186417376959032,45.0,7274.0,773.0,0.0,0.3333333333333333,0.3333333333333333,0.4012345679012345,0.5185185185185185,0.43827160493827155,0.6666666666666666,0.4818930041152263,1.0,0.01164294954721863,0.11253540020867492,755.0,,,,0.0
4,0.25036441949378113,0.007228587015821059,53.0,7332.0,773.0,0.0,0.375,0.375,0.4739583333333333,0.59375,0.5098958333333333,0.75,0.544952876984127,1.0,0.015523932729624839,0.11208432304038005,755.0,,,,0.0
5,0.25043604510477663,0.005033328798802884,37.0,7351.0,773.0,0.0,0.34615384615384615,0.34615384615384615,0.47435897435897434,0.6153846153846154,0.4839743589743589,0.6538461538461539,0.528998778998779,1.0,0.01164294954721863,0.11150131694468832,762.0,,,,0.0
6,0.2505076707157722,0.005060867186431404,37.0,7311.0,773.0,0.0,0.46153846153846156,0.46153846153846156,0.5192307692307693,0.6153846153846154,0.5365384615384616,0.6923076923076923,0.5726953601953603,1.0,0.015523932729624839,0.11206640972428106,756.0,,,,0.0
7,0.25059478294536125,0.006191524490919097,45.0,7268.0,773.0,0.0,0.3448275862068966,0.3448275862068966,0.47701149425287354,0.6206896551724138,0.5166666666666667,0.7931034482758621,0.5446770662287904,1.0,0.0129366106080207,0.11249076127124907,761.0,,,,0.0
8,0.25065285776508733,0.004035512510088781,30.0,7434.0,773.0,0.0,0.2222222222222222,0.2222222222222222,0.3888888888888889,0.5555555555555556,0.4444444444444444,0.7777777777777778,0.4714285714285714,1.0,0.00517464424320828,0.10993473531544598,758.0,,,,0.0
9,0.25070706093016504,0.003872752420470263,28.0,7230.0,773.0,0.0,0.18181818181818182,0.18181818181818182,0.3939393939393939,0.6363636363636364,0.4484848484848485,0.8636363636363636,0.4676046176046176,1.0,0.00517464424320828,0.11270767849124383,753.0,,,,0.0
10,0.25078642985045735,0.00558659217877095,41.0,7339.0,773.0,0.0,0.6190476190476191,0.6190476190476191,0.7063492063492064,0.8095238095238095,0.734920634920635,0.9523809523809523,0.7417233560090704,1.0,0.016817593790426907,0.11214264662540524,761.0,3.0843373493975905,0.036095462979596926,0.005833652139318676,0.0
