round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2519553665287543,0.030512550728994437,203.0,6653.0,711.0,0.0,0.1875,0.1875,0.32886904761904756,0.5446428571428571,0.37395833333333334,0.7410714285714286,0.40554492630385486,1.0,0.029535864978902954,0.14410480349344978,396.0,2.2992125984251968,0.06801510193987297,0.013666748763217657,0.0
1,0.2537781249698618,0.02808738296923763,189.0,6729.0,711.0,0.0,0.17117117117117117,0.17117117117117117,0.2987987987987988,0.4594594594594595,0.3420420420420421,0.6396396396396397,0.391023166023166,1.0,0.026722925457102673,0.1435251798561151,399.0,,,,0.0
2,0.255340489347954,0.024320672571685933,162.0,6661.0,711.0,0.0,0.2127659574468085,0.2127659574468085,0.3226950354609929,0.46808510638297873,0.35620567375886525,0.6170212765957447,0.4069106720702465,1.0,0.02812939521800281,0.1395264116575592,383.0,,,,0.0
3,0.2566810365612553,0.020814615154237794,139.0,6678.0,711.0,0.0,0.225,0.225,0.3395833333333333,0.5,0.3720833333333333,0.6375,0.4229117063492064,1.0,0.02531645569620253,0.14316546762589927,398.0,,,,0.0
4,0.25845557387958223,0.027710843373493974,184.0,6640.0,711.0,0.0,0.21212121212121213,0.21212121212121213,0.34006734006734013,0.5151515151515151,0.4016835016835017,0.7878787878787878,0.43082812249478913,1.0,0.029535864978902954,0.13994273443092342,391.0,,,,0.0
5,0.259989005584006,0.023784592370979806,159.0,6685.0,711.0,0.0,0.27058823529411763,0.27058823529411763,0.4117647058823529,0.611764705882353,0.4352941176470589,0.7176470588235294,0.47306722689075653,1.0,0.03234880450070324,0.1415025528811087,388.0,,,,0.0
6,0.2612041778780777,0.018890554722638682,126.0,6670.0,711.0,0.0,0.21621621621621623,0.21621621621621623,0.2905405405405405,0.3918918918918919,0.35,0.6621621621621622,0.39429429429429436,1.0,0.02250351617440225,0.13947560087399855,383.0,,,,0.0
7,0.2626893884597209,0.023005676725425753,154.0,6694.0,711.0,0.0,0.2413793103448276,0.2413793103448276,0.3735632183908046,0.5517241379310345,0.4212643678160921,0.7701149425287356,0.45210271848202893,1.0,0.029535864978902954,0.13795674869500374,370.0,,,,0.0
8,0.26412637791858345,0.02248038624019312,149.0,6628.0,711.0,0.0,0.3157894736842105,0.3157894736842105,0.40350877192982465,0.5263157894736842,0.4502192982456141,0.7236842105263158,0.4864974937343359,1.0,0.03375527426160337,0.14425872093023256,397.0,,,,0.0
9,0.26564052117389503,0.023266152934202727,157.0,6748.0,711.0,0.0,0.23076923076923078,0.23076923076923078,0.35531135531135527,0.5274725274725275,0.4135531135531135,0.7802197802197802,0.4417669631955347,1.0,0.029535864978902954,0.1344225770516153,362.0,,,,0.0
10,0.2666724532014003,0.016025161000449303,107.0,6677.0,711.0,0.0,0.17647058823529413,0.17647058823529413,0.29656862745098034,0.45588235294117646,0.3355392156862745,0.6323529411764706,0.3819327731092437,1.0,0.016877637130801686,0.1366906474820144,380.0,2.2384615384615385,0.06172195337327637,0.014522630322877088,0.0
11,0.26808050998659455,0.021467431260108808,146.0,6801.0,711.0,0.0,0.2289156626506024,0.2289156626506024,0.34337349397590355,0.5301204819277109,0.3849397590361446,0.7108433734939759,0.42254733218588636,1.0,0.026722925457102673,0.13462240058372857,369.0,,,,0.0
12,0.26943070142445197,0.021135265700483092,140.0,6624.0,711.0,0.0,0.23076923076923078,0.23076923076923078,0.3376068376068376,0.48717948717948717,0.37927350427350426,0.6666666666666666,0.42397232397232404,1.0,0.02531645569620253,0.13542435424354243,367.0,,,,0.0
13,0.27024081628716645,0.012522361359570662,84.0,6708.0,711.0,0.0,0.23404255319148937,0.23404255319148937,0.33687943262411346,0.46808510638297873,0.38794326241134747,0.7021276595744681,0.4261735900033772,1.0,0.015471167369901548,0.1420996818663839,402.0,,,,0.0
14,0.2714367001321259,0.01836220938841996,124.0,6753.0,711.0,0.0,0.2361111111111111,0.2361111111111111,0.3402777777777778,0.4722222222222222,0.38402777777777775,0.6666666666666666,0.4280313051146384,1.0,0.02390998593530239,0.14127324749642345,395.0,,,,0.0
15,0.2725168532824118,0.016614745586708203,112.0,6741.0,711.0,0.0,0.24193548387096775,0.24193548387096775,0.3575268817204301,0.5,0.4163978494623655,0.7580645161290323,0.44844470046082946,1.0,0.02109704641350211,0.1371841155234657,380.0,,,,0.0
16,0.2736066506572539,0.016745702430349733,113.0,6748.0,711.0,0.0,0.15873015873015872,0.15873015873015872,0.26719576719576715,0.4126984126984127,0.32195767195767194,0.6507936507936508,0.3688082640463592,1.0,0.014064697609001406,0.13714902807775378,381.0,,,,0.0
17,0.274464986642749,0.013214550853749072,89.0,6735.0,711.0,0.0,0.14285714285714285,0.14285714285714285,0.28869047619047616,0.48214285714285715,0.3458333333333333,0.7321428571428571,0.3803146258503401,1.0,0.011251758087201125,0.1375092661230541,371.0,,,,0.0
18,0.2757187358350452,0.019426180514046622,130.0,6692.0,711.0,0.0,0.26666666666666666,0.26666666666666666,0.35555555555555557,0.48,0.40155555555555555,0.68,0.4448677248677249,1.0,0.02812939521800281,0.1374903175832688,355.0,,,,0.0
19,0.2765288506977596,0.012612612612612612,84.0,6660.0,711.0,0.0,0.2549019607843137,0.2549019607843137,0.36601307189542487,0.5294117647058824,0.4032679738562092,0.7058823529411765,0.4414799253034547,1.0,0.01828410689170183,0.14076455877098965,394.0,,,,0.0
20,0.2773678982341425,0.01292143175404723,87.0,6733.0,711.0,0.0,0.16981132075471697,0.16981132075471697,0.3144654088050314,0.49056603773584906,0.35220125786163525,0.660377358490566,0.39700509134471396,1.0,0.012658227848101266,0.14093715946240465,388.0,2.2421875,0.05723519575569575,0.01599908677195951,0.0
21,0.27817801309685697,0.012539184952978056,84.0,6699.0,711.0,0.0,0.19298245614035087,0.19298245614035087,0.2982456140350877,0.45614035087719296,0.3271929824561403,0.5789473684210527,0.38139793929267607,1.0,0.015471167369901548,0.13571165869805074,369.0,,,,0.0
22,0.2791327913279133,0.014780531501940877,99.0,6698.0,711.0,0.0,0.2962962962962963,0.2962962962962963,0.3981481481481481,0.5370370370370371,0.43240740740740735,0.6851851851851852,0.4755217519106407,1.0,0.02250351617440225,0.13979318268862506,365.0,,,,0.0
23,0.2802418771518676,0.017207840790064342,115.0,6683.0,711.0,0.0,0.24561403508771928,0.24561403508771928,0.3654970760233919,0.5087719298245614,0.39883040935672515,0.6491228070175439,0.4463032581453634,1.0,0.01969057665260197,0.1346433770014556,370.0,,,,0.0
24,0.28110021313736266,0.01309016031769378,89.0,6799.0,711.0,0.0,0.17543859649122806,0.17543859649122806,0.304093567251462,0.49122807017543857,0.34093567251461987,0.6491228070175439,0.38953634085213035,1.0,0.014064697609001406,0.13520408163265307,371.0,,,,0.0
25,0.2818910395509649,0.01232711966325917,82.0,6652.0,711.0,0.0,0.2641509433962264,0.2641509433962264,0.3867924528301887,0.5283018867924528,0.42169811320754713,0.6792452830188679,0.4636118598382749,1.0,0.01969057665260197,0.13956941351150706,376.0,,,,0.0
26,0.28274937553646,0.013321359077982337,89.0,6681.0,711.0,0.0,0.21153846153846154,0.21153846153846154,0.3333333333333333,0.5,0.3650641025641026,0.6346153846153846,0.41326312576312574,1.0,0.015471167369901548,0.14,385.0,,,,0.0
27,0.28346304815361323,0.0109321908701433,74.0,6769.0,711.0,0.0,0.21568627450980393,0.21568627450980393,0.3333333333333333,0.5098039215686274,0.3607843137254902,0.6274509803921569,0.4109554933084345,1.0,0.015471167369901548,0.13789398280802292,385.0,,,,0.0
28,0.28418636499532257,0.01112924766285799,75.0,6739.0,711.0,0.0,0.18421052631578946,0.18421052631578946,0.3201754385964913,0.5,0.35043859649122805,0.631578947368421,0.4016290726817042,1.0,0.009845288326300985,0.13454545454545455,370.0,,,,0.0
29,0.28504470098081763,0.01338949902211524,89.0,6647.0,711.0,0.0,0.1836734693877551,0.1836734693877551,0.30612244897959184,0.42857142857142855,0.36020408163265305,0.673469387755102,0.4029883381924198,1.0,0.012658227848101266,0.13724035608308605,370.0,,,,0.0
