round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.4061990212071778,0.9491738477349988,0.5459708994708995,0.019001085776330078,35.0,1842.0,186.0,0.0,0.4666666666666667,0.4666666666666667,0.5555555555555555,0.6666666666666666,0.5722222222222222,0.7333333333333333,0.6034126984126984,1.0,0.03763440860215054,0.1501416430594901,159.0,2.0823529411764707,0.13798667090475797,0.027951845374429445,0.0
1,0.4103679535979699,0.9341800829075484,0.5464065255731921,0.012588943623426382,23.0,1827.0,186.0,0.0,0.2,0.2,0.3833333333333333,0.6,0.42333333333333334,0.8,0.45666666666666667,1.0,0.010752688172043012,0.15370018975332067,162.0,,,,0.0
2,0.4150806597788653,0.8934770436730124,0.5833333333333333,0.01434878587196468,26.0,1812.0,186.0,0.0,0.23076923076923078,0.23076923076923078,0.46153846153846145,0.7692307692307693,0.47692307692307695,0.8461538461538461,0.49560439560439556,1.0,0.016129032258064516,0.15217391304347827,147.0,,,,0.0
3,0.4192495921696574,0.943777279413538,0.7499603174603174,0.012595837897042717,23.0,1826.0,186.0,0.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8857142857142858,1.0,0.8857142857142858,1.0,0.03225806451612903,0.15296367112810708,160.0,,,,0.0
4,0.42341852456044954,0.9205764805619474,0.5824074074074074,0.012651265126512651,23.0,1818.0,186.0,0.0,0.1875,0.1875,0.31249999999999994,0.5,0.36875,0.75,0.39868551587301587,1.0,0.016129032258064516,0.15515515515515516,155.0,,,,0.0
5,0.426499909371035,0.9632147666436759,0.6108010912698413,0.009402654867256638,17.0,1808.0,186.0,0.0,0.375,0.375,0.6041666666666666,0.875,0.6041666666666666,0.875,0.625,1.0,0.016129032258064516,0.14396887159533073,148.0,,,,0.0
6,0.43048758383179264,0.946836032493403,0.6001221001221002,0.012366498032602586,22.0,1779.0,186.0,0.0,0.07692307692307693,0.07692307692307693,0.2692307692307692,0.5384615384615384,0.3423076923076923,0.8461538461538461,0.3628205128205129,1.0,0.005376344086021506,0.14990138067061143,152.0,,,,0.0
7,0.4353815479427225,0.9002189585011671,0.6597685185185186,0.014835164835164835,27.0,1820.0,186.0,0.0,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.75,0.45,0.9166666666666666,0.46388888888888885,1.0,0.010752688172043012,0.15048543689320387,155.0,,,,0.0
8,0.43701286931303246,0.8921785648404352,0.25972222222222224,0.004955947136563877,9.0,1816.0,186.0,0.0,0.0,0.0,0.1,0.2,0.1,0.2,0.2033333333333333,1.0,0.0,0.1444866920152091,152.0,,,,0.0
9,0.4400942541236179,0.9136875898739256,0.5520833333333334,0.009572072072072071,17.0,1776.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.47222222222222215,0.6666666666666666,0.5138888888888888,0.8333333333333334,0.5376984126984127,1.0,0.010752688172043012,0.15,150.0,,,,0.0
10,0.4419068334239623,0.9695,0.6865079365079365,0.0055248618784530384,10.0,1810.0,186.0,0.0,0.5,0.5,0.625,0.75,0.625,0.75,0.65,1.0,0.010752688172043012,0.15259117082533588,159.0,2.0930232558139537,0.12902556238661628,0.04395680706752265,0.0
11,0.44390067065434113,0.9535197878621103,0.6186755952380952,0.006017505470459519,11.0,1828.0,186.0,0.0,0.25,0.25,0.3333333333333333,0.5,0.3895833333333333,0.75,0.42604166666666665,1.0,0.010752688172043012,0.145224171539961,149.0,,,,0.0
12,0.4469820554649266,0.8767637394497777,0.7110389610389611,0.009224091155724362,17.0,1843.0,186.0,0.0,0.45454545454545453,0.45454545454545453,0.5757575757575757,0.7272727272727273,0.5984848484848485,0.8181818181818182,0.6266233766233765,1.0,0.026881720430107527,0.15004748338081672,158.0,,,,0.0
13,0.44861337683523655,0.8905319940476191,0.6416666666666668,0.004997223764575236,9.0,1801.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.47222222222222215,0.6666666666666666,0.5055555555555555,0.8333333333333334,0.5333333333333333,1.0,0.010752688172043012,0.15060240963855423,150.0,,,,0.0
14,0.45042595613558095,0.8759562841530055,0.5282738095238095,0.005434782608695652,10.0,1840.0,186.0,0.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.4047619047619047,0.7142857142857143,0.4444444444444445,1.0,0.010752688172043012,0.15613026819923373,163.0,,,,0.0
15,0.4526010512959942,0.8251910480349345,0.6744791666666667,0.006507592190889371,12.0,1844.0,186.0,0.0,0.125,0.125,0.3125,0.625,0.4,1.0,0.4,1.0,0.005376344086021506,0.14506172839506173,141.0,,,,0.0
16,0.4553199202465108,0.8545267489711934,0.6244965277777779,0.008347245409015025,15.0,1797.0,186.0,0.0,0.125,0.125,0.375,0.625,0.43125,0.875,0.446875,1.0,0.005376344086021506,0.14906832298136646,144.0,,,,0.0
17,0.4576762733369585,0.926507160620873,0.7528521825396826,0.007194244604316547,13.0,1807.0,186.0,0.0,0.5,0.5,0.5625,0.625,0.59375,0.75,0.6354166666666667,1.0,0.021505376344086023,0.15544554455445544,157.0,,,,0.0
18,0.46021388435744065,0.8581197249140357,0.626736111111111,0.00760043431053203,14.0,1842.0,186.0,0.0,0.16666666666666666,0.16666666666666666,0.47222222222222227,0.8333333333333334,0.5055555555555556,1.0,0.5055555555555556,1.0,0.005376344086021506,0.14705882352941177,145.0,,,,0.0
19,0.4622077215878195,0.9426383399209487,0.5573192239858906,0.005942733657482442,11.0,1851.0,186.0,0.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.3611111111111111,0.6666666666666666,0.4004409171075838,1.0,0.010752688172043012,0.15649606299212598,159.0,,,,0.0
20,0.46347652709806053,0.9113763933907819,0.5111111111111112,0.003858875413450937,7.0,1814.0,186.0,0.0,0.2,0.2,0.3,0.4,0.33999999999999997,0.6,0.38722222222222225,1.0,0.005376344086021506,0.1498015873015873,151.0,2.0505050505050506,0.1170547089360657,0.06441495735294395,0.0
21,0.4656516222584738,0.8933157797487066,0.71875,0.006607929515418502,12.0,1816.0,186.0,0.0,0.5,0.5,0.5555555555555556,0.6666666666666666,0.6305555555555556,1.0,0.6305555555555556,1.0,0.016129032258064516,0.14881516587677726,157.0,,,,0.0
22,0.46728294362878375,0.9361444323276384,0.42361111111111105,0.0048833423765599565,9.0,1843.0,186.0,0.0,0.0,0.0,0.0,0.0,0.18,0.8,0.20222222222222222,1.0,0.0,0.15338645418326693,154.0,,,,0.0
23,0.4687330070690593,0.9146298882681564,0.6507936507936508,0.004449388209121246,8.0,1798.0,186.0,0.0,0.5,0.5,0.5,0.5,0.5625,0.75,0.590625,1.0,0.021505376344086023,0.14617618586640851,151.0,,,,0.0
24,0.4696392967192315,0.890364725095264,0.6180555555555556,0.0027144408251900108,5.0,1842.0,186.0,0.0,0.0,0.0,0.27777777777777773,0.6666666666666666,0.3611111111111111,1.0,0.3611111111111111,1.0,0.0,0.15736040609137056,155.0,,,,0.0
25,0.4721769077397136,0.8934179953529364,0.4236111111111111,0.0077907623817473565,14.0,1797.0,186.0,0.0,0.1111111111111111,0.1111111111111111,0.14814814814814814,0.2222222222222222,0.2537037037037037,0.6666666666666666,0.2945767195767196,1.0,0.005376344086021506,0.15014720314033367,153.0,,,,0.0
26,0.4730831973898858,0.8892443463872035,0.5777777777777777,0.0027502750275027505,5.0,1818.0,186.0,0.0,0.0,0.0,0.2,0.4,0.25,0.6,0.30333333333333334,1.0,0.0,0.15260663507109004,161.0,,,,0.0
27,0.4763458401305057,0.9111323967645807,0.630952380952381,0.00975609756097561,18.0,1845.0,186.0,0.0,0.42857142857142855,0.42857142857142855,0.5476190476190476,0.7142857142857143,0.5761904761904761,0.8571428571428571,0.594047619047619,1.0,0.016129032258064516,0.15384615384615385,156.0,,,,0.0
28,0.476889613920609,0.8391589295466958,0.625,0.0016357688113413304,3.0,1834.0,186.0,0.0,0.0,0.0,0.41666666666666663,1.0,0.41666666666666663,1.0,0.41666666666666663,1.0,0.0,0.1461693548387097,145.0,,,,0.0
29,0.4772521297806779,0.9253812636165577,0.16666666666666669,0.001088139281828074,2.0,1838.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12142857142857143,1.0,0.0,0.14653465346534653,148.0,,,,0.0
