round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25003993602890817,0.0014701951349906442,22.0,14964.0,1572.0,0.0,0.23529411764705882,0.23529411764705882,0.40196078431372545,0.5882352941176471,0.4372549019607843,0.7647058823529411,0.4643790849673202,1.0,0.002544529262086514,0.10777357300536108,1367.0,2.839080459770115,0.07312119716631439,0.0012416727011767968,0.0
1,0.25007849495337126,0.0013980427401637707,21.0,15021.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.5111111111111111,0.7333333333333333,0.5111111111111111,0.7333333333333333,0.5496031746031746,1.0,0.0031806615776081423,0.10916271721958926,1382.0,,,,0.0
2,0.2501188900170945,0.0014687228786968423,22.0,14979.0,1572.0,0.0,0.5,0.5,0.619047619047619,0.7857142857142857,0.6333333333333334,0.8571428571428571,0.6571428571428573,1.0,0.004452926208651399,0.10764212488350419,1386.0,,,,0.0
3,0.25015377666303723,0.0012663289789389496,19.0,15004.0,1572.0,0.0,0.38461538461538464,0.38461538461538464,0.47435897435897434,0.6153846153846154,0.5435897435897435,0.9230769230769231,0.5545787545787545,1.0,0.0031806615776081423,0.10752602717952793,1353.0,,,,0.0
4,0.25016662963785824,0.00046685340802987864,7.0,14994.0,1572.0,0.0,0.2,0.2,0.36666666666666664,0.6,0.36666666666666664,0.6,0.41166666666666674,1.0,0.0006361323155216285,0.10834645669291339,1376.0,,,,0.0
5,0.2502033524230612,0.0013308490817141336,20.0,15028.0,1572.0,0.0,0.2631578947368421,0.2631578947368421,0.3771929824561403,0.5263157894736842,0.4456140350877193,0.8421052631578947,0.4672305764411027,1.0,0.0031806615776081423,0.10761154855643044,1353.0,,,,0.0
6,0.25023823906900394,0.001254622292657158,19.0,15144.0,1572.0,0.0,0.42857142857142855,0.42857142857142855,0.5357142857142857,0.7142857142857143,0.5678571428571428,0.8571428571428571,0.5869897959183673,1.0,0.003816793893129771,0.10645033636723387,1345.0,,,,0.0
7,0.2502602727401257,0.0007982969664715274,12.0,15032.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.375,0.4166666666666667,0.39166666666666666,0.5,0.452744708994709,1.0,0.002544529262086514,0.10677585099550417,1330.0,,,,0.0
8,0.2502878148290279,0.00100106780565937,15.0,14984.0,1572.0,0.0,0.15384615384615385,0.15384615384615385,0.3333333333333333,0.5384615384615384,0.3871794871794872,0.7692307692307693,0.4195360195360195,1.0,0.001272264631043257,0.1070748730964467,1350.0,,,,0.0
9,0.2503318821712714,0.0016096579476861167,24.0,14910.0,1572.0,0.0,0.2777777777777778,0.2777777777777778,0.41666666666666663,0.6111111111111112,0.44166666666666665,0.7222222222222222,0.4819444444444445,1.0,0.0031806615776081423,0.10876035717158716,1352.0,,,,0.0
10,0.25037411337425475,0.0015312916111850866,23.0,15020.0,1572.0,0.0,0.3888888888888889,0.3888888888888889,0.5277777777777778,0.7222222222222222,0.5416666666666666,0.7777777777777778,0.5665123456790123,1.0,0.004452926208651399,0.1083516139141335,1383.0,2.8875,0.07299995610085937,0.0012454590270937174,0.0
11,0.2503998193238968,0.0009309748636786807,14.0,15038.0,1572.0,0.0,0.3076923076923077,0.3076923076923077,0.41025641025641024,0.5384615384615384,0.441025641025641,0.6923076923076923,0.4816849816849817,1.0,0.002544529262086514,0.10686129107797986,1369.0,,,,0.0
12,0.25043286983057944,0.0011976844766784216,18.0,15029.0,1572.0,0.0,0.21428571428571427,0.21428571428571427,0.38095238095238093,0.6428571428571429,0.3952380952380952,0.7142857142857143,0.4342120181405895,1.0,0.0019083969465648854,0.10783614610569685,1361.0,,,,0.0
13,0.25045857578022146,0.0009343299519487453,14.0,14984.0,1572.0,0.0,0.4166666666666667,0.4166666666666667,0.4861111111111111,0.5833333333333334,0.548611111111111,0.8333333333333334,0.5717592592592592,1.0,0.0031806615776081423,0.10650794893883625,1360.0,,,,0.0
14,0.25048979014764394,0.0011311464501962871,17.0,15029.0,1572.0,0.0,0.5384615384615384,0.5384615384615384,0.6025641025641025,0.6923076923076923,0.6564102564102564,0.9230769230769231,0.6641025641025641,1.0,0.004452926208651399,0.10771780303030302,1365.0,,,,0.0
15,0.2505356936291476,0.0016550810989738498,25.0,15105.0,1572.0,0.0,0.4117647058823529,0.4117647058823529,0.5490196078431372,0.7647058823529411,0.5784313725490196,0.8823529411764706,0.5941876750700279,1.0,0.004452926208651399,0.10776744918859303,1368.0,,,,0.0
16,0.25056874413583025,0.001206030150753769,18.0,14925.0,1572.0,0.0,0.5,0.5,0.6071428571428571,0.7142857142857143,0.6071428571428571,0.7142857142857143,0.6444160997732427,1.0,0.004452926208651399,0.10763642106925689,1363.0,,,,0.0
17,0.25059261394621213,0.0008662046908315565,13.0,15008.0,1572.0,0.0,0.6,0.6,0.6333333333333333,0.7,0.6583333333333333,0.8,0.6826190476190476,1.0,0.003816793893129771,0.10822306238185256,1374.0,,,,0.0
18,0.2506238283136346,0.0011263499635592658,17.0,15093.0,1572.0,0.0,0.45454545454545453,0.45454545454545453,0.5151515151515151,0.6363636363636364,0.5333333333333333,0.7272727272727273,0.5655122655122654,1.0,0.0031806615776081423,0.10663075338667512,1346.0,,,,0.0
19,0.2506476981240165,0.0008673605551107553,13.0,14988.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.40277777777777773,0.5,0.4611111111111111,0.75,0.49259259259259264,1.0,0.002544529262086514,0.10813397129186603,1356.0,,,,0.0
20,0.2506678956558781,0.0007297333156428287,11.0,15074.0,1572.0,0.0,0.4,0.4,0.4833333333333333,0.6,0.5083333333333333,0.7,0.5517857142857143,1.0,0.002544529262086514,0.10740362722776164,1368.0,3.0543478260869565,0.07290438651013106,0.0012447123481411225,0.0
21,0.2506991100233006,0.0011330311916822181,17.0,15004.0,1572.0,0.0,0.4166666666666667,0.4166666666666667,0.4583333333333333,0.5,0.49583333333333335,0.6666666666666666,0.5412037037037037,1.0,0.0031806615776081423,0.10855499640546369,1359.0,,,,0.0
22,0.25072848825146293,0.0010562450488513335,16.0,15148.0,1572.0,0.0,0.3076923076923077,0.3076923076923077,0.41025641025641024,0.5384615384615384,0.4256410256410256,0.6153846153846154,0.4701770451770451,1.0,0.002544529262086514,0.10888433012466467,1380.0,,,,0.0
23,0.2507395050870238,0.00039645830580150654,6.0,15134.0,1572.0,0.0,0.0,0.0,0.25,0.5,0.2833333333333333,0.6666666666666666,0.3226851851851852,1.0,0.0,0.10675296319401123,1369.0,,,,0.0
24,0.2507835724292673,0.0016036349057864494,24.0,14966.0,1572.0,0.0,0.2857142857142857,0.2857142857142857,0.4523809523809524,0.6666666666666666,0.4642857142857143,0.7142857142857143,0.49801587301587297,1.0,0.003816793893129771,0.10827407886231416,1340.0,,,,0.0
25,0.2508239674929905,0.0014593698175787728,22.0,15075.0,1572.0,0.0,0.4,0.4,0.5222222222222223,0.6666666666666666,0.5888888888888888,0.9333333333333333,0.5955555555555556,1.0,0.003816793893129771,0.10758839888756457,1354.0,,,,0.0
26,0.2508386566070717,0.000530750348304916,8.0,15073.0,1572.0,0.0,0.125,0.125,0.375,0.625,0.375,0.625,0.4261904761904762,1.0,0.0006361323155216285,0.10733663599905638,1365.0,,,,0.0
27,0.2508827239493152,0.0015986145340704722,24.0,15013.0,1572.0,0.0,0.2857142857142857,0.2857142857142857,0.40476190476190477,0.5714285714285714,0.4476190476190475,0.7619047619047619,0.4804043839758125,1.0,0.003816793893129771,0.10831889081455806,1375.0,,,,0.0
28,0.25090842989895723,0.0009281973082278061,14.0,15083.0,1572.0,0.0,0.125,0.125,0.375,0.625,0.43125,0.875,0.44375,1.0,0.0006361323155216285,0.10854977500592089,1375.0,,,,0.0
29,0.25094882496268045,0.0014720642355302777,22.0,14945.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.47777777777777775,0.6666666666666666,0.5077777777777778,0.8,0.5411111111111111,1.0,0.0031806615776081423,0.10908658797433257,1377.0,,,,0.0
