round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5011781765452239,0.4610876379991823,0.4976851851851852,0.01611111111111111,29.0,1800.0,186.0,0.0,0.5,0.5,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.5888888888888889,1.0,0.026881720430107527,0.1776416539050536,116.0,1.9831932773109244,0.11931722573954906,0.06257293422810603,0.0
1,0.5038970454957404,0.3620539931137451,0.5687500000000001,0.020430701270016567,37.0,1811.0,186.0,0.0,0.36363636363636365,0.36363636363636365,0.6212121212121212,0.9090909090909091,0.6393939393939394,1.0,0.6393939393939394,1.0,0.021505376344086023,0.16691068814055637,114.0,,,,0.0
2,0.5055283668660504,0.3637298915076693,0.5397376543209876,0.013289036544850499,24.0,1806.0,186.0,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.7916666666666667,1.0,0.03763440860215054,0.16491754122938532,110.0,,,,0.0
3,0.5071596882363604,0.41379731379731377,0.5239695340501792,0.019553072625698324,35.0,1790.0,186.0,0.0,0.625,0.625,0.6875,0.75,0.6875,0.75,0.71875,1.0,0.043010752688172046,0.1783166904422254,125.0,,,,0.0
4,0.5084284937466014,0.38839188542074793,0.466183574879227,0.014500836586726157,26.0,1793.0,186.0,0.0,0.0,0.0,0.1,0.2,0.13999999999999999,0.4,0.2072222222222222,1.0,0.005376344086021506,0.1625544267053701,112.0,,,,0.0
5,0.5096972992568425,0.31165140046534917,0.52593954248366,0.010520487264673311,19.0,1806.0,186.0,0.0,0.25,0.25,0.41666666666666663,0.625,0.4666666666666667,0.875,0.48055555555555557,1.0,0.010752688172043012,0.15868263473053892,106.0,,,,0.0
6,0.5106035889070146,0.41047282237213584,0.4983660130718955,0.010614525139664804,19.0,1790.0,186.0,0.0,0.0,0.0,0.0,0.0,0.1625,0.75,0.19375,1.0,0.021505376344086023,0.17189835575485798,115.0,,,,0.0
7,0.5113286206271525,0.4057768148400604,0.5505050505050506,0.01271420674405749,23.0,1809.0,186.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.36904761904761907,1.0,0.021505376344086023,0.16022889842632332,112.0,,,,0.0
8,0.5122349102773246,0.5183105621061825,0.6111111111111112,0.010005558643690939,18.0,1799.0,186.0,0.0,0.25,0.25,0.5,0.75,0.55,1.0,0.55,1.0,0.016129032258064516,0.17790530846484937,124.0,,,,0.0
9,0.5125974261373936,0.4935355113020088,0.5092592592592592,0.014452473596442469,26.0,1799.0,186.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.010752688172043012,0.16666666666666666,121.0,,,,0.0
10,0.5136849737176001,0.3314621040723982,0.4756944444444445,0.011185682326621925,20.0,1788.0,186.0,0.0,0.5,0.5,0.5,0.5,0.6,1.0,0.6,1.0,0.016129032258064516,0.16857142857142857,118.0,1.9692307692307693,0.08740797199559175,0.0530674081457031,0.0
11,0.5138662316476346,0.5380406994580222,0.4527777777777778,0.012222222222222223,22.0,1800.0,186.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.25,1.0,0.005376344086021506,0.17410714285714285,117.0,,,,0.0
12,0.5142287475077034,0.4213956739863475,0.4641203703703704,0.00799543118218161,14.0,1751.0,186.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.010752688172043012,0.17094017094017094,120.0,,,,0.0
13,0.5151350371578757,0.36754587155963303,0.5597993827160495,0.01245753114382786,22.0,1766.0,186.0,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.78125,1.0,0.026881720430107527,0.17391304347826086,120.0,,,,0.0
14,0.515678810947979,0.527070855801182,0.5238095238095238,0.016458569807037457,29.0,1762.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4365079365079365,1.0,0.016129032258064516,0.17155425219941348,117.0,,,,0.0
15,0.5165851005981512,0.4343677494199536,0.4583333333333333,0.011467889908256881,20.0,1744.0,186.0,0.0,0.4,0.4,0.4666666666666666,0.6,0.4666666666666666,0.6,0.5222222222222221,1.0,0.021505376344086023,0.17372262773722627,119.0,,,,0.0
16,0.5178539061083922,0.4345887676337503,0.5437801932367151,0.014772727272727272,26.0,1760.0,186.0,0.0,0.4,0.4,0.6,0.8,0.65,1.0,0.65,1.0,0.021505376344086023,0.1781021897810219,122.0,,,,0.0
17,0.5180351640384266,0.3292121909143186,0.4166666666666667,0.00855188141391106,15.0,1754.0,186.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.25,1.0,0.0,0.17762237762237762,127.0,,,,0.0
18,0.51857893782853,0.47255747126436776,0.46296296296296297,0.010238907849829351,18.0,1758.0,186.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.18611111111111112,1.0,0.0,0.1724137931034483,120.0,,,,0.0
19,0.5187601957585645,0.4868536538828468,0.5351851851851852,0.00851305334846765,15.0,1762.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016129032258064516,0.1619718309859155,115.0,,,,0.0
20,0.5194852274787022,0.3914357993459616,0.560924369747899,0.011014492753623189,19.0,1725.0,186.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.75,1.0,0.005376344086021506,0.17541436464088397,127.0,1.9782608695652173,0.0648235602601235,0.08568684313577316,0.0
21,0.5207540329889433,0.4322883748367252,0.4980808080808081,0.015126050420168067,27.0,1785.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.6666666666666666,0.4583333333333333,1.0,0.005376344086021506,0.17595307917888564,120.0,,,,0.0
22,0.5211165488490122,0.4172760736196319,0.43778935185185186,0.015105740181268883,25.0,1655.0,186.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.5,1.0,0.010752688172043012,0.18792866941015088,137.0,,,,0.0
23,0.5212978067790466,0.42232845548450565,0.4992283950617284,0.01097631426920855,19.0,1731.0,186.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.2,1.0,0.005376344086021506,0.17114568599717114,121.0,,,,0.0
24,0.5216603226391154,0.5507314072183741,0.4851190476190476,0.015169194865810968,26.0,1714.0,186.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.22916666666666666,1.0,0.010752688172043012,0.16642958748221906,117.0,,,,0.0
25,0.5216603226391154,0.36251956181533646,0.562962962962963,0.008726003490401396,15.0,1719.0,186.0,0.0,,,,,,,,,0.005376344086021506,0.1617440225035162,115.0,,,,0.0
26,0.5218415805691499,0.5301514259724972,0.5050505050505051,0.006432748538011696,11.0,1710.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.010752688172043012,0.18944519621109607,140.0,,,,0.0
27,0.5225666122892877,0.3678365106874639,0.45601851851851855,0.011422044545973729,20.0,1751.0,186.0,0.0,0.25,0.25,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3968253968253968,1.0,0.021505376344086023,0.17163120567375886,121.0,,,,0.0
28,0.5227478702193221,0.3835166240409207,0.4742063492063493,0.013348810214741729,23.0,1723.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.016129032258064516,0.1829436038514443,133.0,,,,0.0
29,0.523110386079391,0.4322418411414202,0.503030303030303,0.013056379821958458,22.0,1685.0,186.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5555555555555556,1.0,0.010752688172043012,0.17916666666666667,129.0,,,,0.0
