round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.26093811588490345,0.1493076459963877,248.0,1661.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3544973544973545,0.19434628975265017,165.0,1.7393939393939395,0.0692278507043127,0.33719238222932596,0.0
1,0.2719255025620812,0.14440639269406394,253.0,1752.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3544973544973545,0.18461538461538463,156.0,,,,0.0
2,0.2823216397319669,0.1377142857142857,241.0,1750.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.20024570024570024,163.0,,,,0.0
3,0.2928163184864013,0.1418481459682166,241.0,1699.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4074074074074074,0.20535714285714285,161.0,,,,0.0
4,0.3013894363421364,0.1204250295159386,204.0,1694.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3968253968253968,0.201765447667087,160.0,,,,0.0
5,0.3110957824201813,0.13007226236798222,234.0,1799.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43386243386243384,0.20231958762886598,157.0,,,,0.0
6,0.3217382735514387,0.14008240141259565,238.0,1699.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36507936507936506,0.20909090909090908,161.0,,,,0.0
7,0.33277493102089084,0.14206437291897892,256.0,1802.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43915343915343913,0.18935643564356436,153.0,,,,0.0
8,0.344255025620812,0.15450890292935096,269.0,1741.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41798941798941797,0.2126514131897712,158.0,,,,0.0
9,0.35608001576665355,0.15678449258836943,275.0,1754.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4603174603174603,0.20424403183023873,154.0,,,,0.0
10,0.3661805281828932,0.13712374581939799,246.0,1794.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48148148148148145,0.21662125340599456,159.0,1.5513513513513513,0.026695900860553026,0.10404633374201694,0.0
11,0.37716791486007095,0.1419031719532554,255.0,1797.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47619047619047616,0.19974059662775617,154.0,,,,0.0
12,0.3855932203389831,0.11073446327683616,196.0,1770.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3862433862433862,0.1994750656167979,152.0,,,,0.0
13,0.39421560898699254,0.12216694306246545,221.0,1809.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3968253968253968,0.21220159151193635,160.0,,,,0.0
14,0.40195112337406386,0.10746102449888642,193.0,1796.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4497354497354497,0.2037037037037037,154.0,,,,0.0
15,0.4097359085534095,0.10327868852459017,189.0,1830.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36507936507936506,0.2121982210927573,167.0,,,,0.0
16,0.41584548679542765,0.08314606741573034,148.0,1780.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30687830687830686,0.21038961038961038,162.0,,,,0.0
17,0.42239850216791486,0.09696969696969697,176.0,1815.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.21354166666666666,164.0,,,,0.0
18,0.42781828931809224,0.078082929456112,145.0,1857.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3386243386243386,0.20193470374848851,167.0,,,,0.0
19,0.4347162002364998,0.0970189701897019,179.0,1845.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3862433862433862,0.20077220077220076,156.0,,,,0.0
