round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5013303113914072,0.7005940355618586,0.4407387955182073,0.021995708154506438,41.0,1864.0,189.0,0.0,0.19047619047619047,0.19047619047619047,0.2619047619047619,0.3333333333333333,0.3261904761904762,0.6190476190476191,0.3732804232804232,1.0,0.021164021164021163,0.1342281879194631,40.0,1.9470588235294117,0.05010417916109701,0.08230788250207013,0.0
1,0.5033996846669294,0.7202900326797386,0.6041666666666667,0.03640256959314775,68.0,1868.0,189.0,0.0,0.2727272727272727,0.2727272727272727,0.3787878787878788,0.5454545454545454,0.41212121212121217,0.696969696969697,0.4499037999037999,1.0,0.07936507936507936,0.1266233766233766,39.0,,,,0.0
2,0.504631454473788,0.7577300291981732,0.5303932178932179,0.02008686210640608,37.0,1842.0,189.0,0.0,0.13636363636363635,0.13636363636363635,0.2121212121212121,0.3181818181818182,0.28484848484848485,0.6363636363636364,0.3334415584415584,1.0,0.021164021164021163,0.1345565749235474,44.0,,,,0.0
3,0.5059124950729208,0.6620002190820462,0.5528697251258227,0.027702335687126562,51.0,1841.0,189.0,0.0,0.23809523809523808,0.23809523809523808,0.3333333333333333,0.42857142857142855,0.41904761904761906,0.8095238095238095,0.4435185185185185,1.0,0.037037037037037035,0.13592233009708737,42.0,,,,0.0
4,0.5074398896334253,0.7451723729415947,0.5598544973544973,0.024455077086656035,46.0,1881.0,189.0,0.0,0.12,0.12,0.22,0.36,0.25599999999999995,0.52,0.320031746031746,1.0,0.021164021164021163,0.12,36.0,,,,0.0
5,0.5091150965707528,0.7684410128544937,0.5692282254782256,0.028586839266450916,53.0,1854.0,189.0,0.0,0.12,0.12,0.3133333333333333,0.56,0.35733333333333334,0.76,0.3886031746031746,1.0,0.037037037037037035,0.14563106796116504,45.0,,,,0.0
6,0.5107410327158061,0.7844193743999192,0.48583909370199696,0.02387411828540423,44.0,1843.0,189.0,0.0,0.047619047619047616,0.047619047619047616,0.1746031746031746,0.3333333333333333,0.276984126984127,0.7619047619047619,0.3112244897959184,1.0,0.010582010582010581,0.11572700296735905,39.0,,,,0.0
7,0.5121206148994876,0.7555656424581005,0.5499387254901962,0.02185792349726776,40.0,1830.0,189.0,0.0,0.12,0.12,0.16666666666666663,0.24,0.2626666666666667,0.68,0.3061111111111111,1.0,0.026455026455026454,0.12538226299694188,41.0,,,,0.0
8,0.5134509262908947,0.7015317011927181,0.5248842592592592,0.024793388429752067,45.0,1815.0,189.0,0.0,0.2608695652173913,0.2608695652173913,0.39130434782608703,0.5652173913043478,0.42608695652173917,0.7391304347826086,0.46062801932367153,1.0,0.037037037037037035,0.14754098360655737,45.0,,,,0.0
9,0.5147319668900275,0.662394291754757,0.47091324955908287,0.023783783783783784,44.0,1850.0,189.0,0.0,0.15,0.15,0.2333333333333333,0.35,0.30083333333333334,0.65,0.3419246031746032,1.0,0.026455026455026454,0.12091503267973856,37.0,,,,0.0
10,0.5161115490737092,0.7238755445661134,0.4639136904761904,0.0208105147864184,38.0,1826.0,189.0,0.0,0.22727272727272727,0.22727272727272727,0.33333333333333326,0.5,0.3424242424242424,0.5454545454545454,0.4010642135642136,1.0,0.026455026455026454,0.14968152866242038,47.0,1.9386503067484662,0.03252848988931916,0.09468461556681702,0.0
11,0.5169491525423728,0.6153488668194551,0.4367690058479532,0.02405686167304538,44.0,1829.0,189.0,0.0,0.1875,0.1875,0.22916666666666669,0.3125,0.28541666666666665,0.5625,0.3413194444444444,1.0,0.021164021164021163,0.14186851211072665,41.0,,,,0.0
12,0.5181809223492314,0.7067189305995276,0.5799263784461154,0.023745277927684834,44.0,1853.0,189.0,0.0,0.1,0.1,0.2,0.35,0.26999999999999996,0.65,0.3213888888888889,1.0,0.015873015873015872,0.132013201320132,40.0,,,,0.0
13,0.5192156089869925,0.7273788552414507,0.5288407029478458,0.020822210357714897,39.0,1873.0,189.0,0.0,0.2,0.2,0.3888888888888889,0.6,0.43555555555555553,0.8,0.45915343915343915,1.0,0.015873015873015872,0.11594202898550725,40.0,,,,0.0
14,0.5204966495861253,0.7252152028012838,0.5764302248677249,0.025081788440567066,46.0,1834.0,189.0,0.0,0.15,0.15,0.2833333333333333,0.45,0.35083333333333333,0.75,0.3803373015873016,1.0,0.015873015873015872,0.12738853503184713,40.0,,,,0.0
15,0.5213342530547891,0.7609147939331374,0.4565202517788725,0.019083969465648856,35.0,1834.0,189.0,0.0,0.0625,0.0625,0.09375,0.125,0.140625,0.3125,0.22859623015873015,1.0,0.005291005291005291,0.13167259786476868,37.0,,,,0.0
16,0.522467481277099,0.6439762978042751,0.5930501930501931,0.025,46.0,1840.0,189.0,0.0,0.2631578947368421,0.2631578947368421,0.38596491228070173,0.5263157894736842,0.4333333333333334,0.7368421052631579,0.4724937343358395,1.0,0.042328042328042326,0.125,41.0,,,,0.0
17,0.52350216791486,0.6578179557086145,0.5477207977207977,0.02467811158798283,46.0,1864.0,189.0,0.0,0.2631578947368421,0.2631578947368421,0.4385964912280701,0.6842105263157895,0.45175438596491224,0.7368421052631579,0.48573517126148696,1.0,0.047619047619047616,0.13377926421404682,40.0,,,,0.0
18,0.5249802916830902,0.7074938271604938,0.5452302631578947,0.024390243902439025,45.0,1845.0,189.0,0.0,0.15384615384615385,0.15384615384615385,0.26282051282051283,0.38461538461538464,0.30512820512820515,0.5769230769230769,0.3572954822954823,1.0,0.021164021164021163,0.11604095563139932,34.0,,,,0.0
19,0.5258671659440284,0.6473850786627335,0.5730286738351255,0.019522776572668113,36.0,1844.0,189.0,0.0,0.1875,0.1875,0.2708333333333333,0.375,0.33958333333333335,0.6875,0.37864583333333335,1.0,0.026455026455026454,0.155893536121673,41.0,,,,0.0
20,0.5267047694126922,0.7215148133116883,0.5633149092970522,0.01808219178082192,33.0,1825.0,189.0,0.0,0.38461538461538464,0.38461538461538464,0.48717948717948717,0.6153846153846154,0.5217948717948718,0.7692307692307693,0.5584249084249084,1.0,0.031746031746031744,0.13157894736842105,40.0,1.9294117647058824,0.017926358698980738,0.08606251129780249,0.0
