round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25283221698503267,0.020335985853227233,69.0,3393.0,378.0,0.0,0.45454545454545453,0.45454545454545453,0.5492424242424242,0.6590909090909091,0.5821969696969697,0.7954545454545454,0.6080717893217893,1.0,0.05291005291005291,0.17007150153217568,333.0,2.234375,0.1372622032746698,0.009349324705733814,0.0
1,0.25523029851980483,0.01643525077925758,58.0,3529.0,378.0,0.0,0.6666666666666666,0.6666666666666666,0.7103174603174603,0.7619047619047619,0.7257936507936508,0.8333333333333334,0.7463813303099018,1.0,0.07407407407407407,0.17010568696527428,338.0,,,,0.0
2,0.2573803026544282,0.015007215007215007,52.0,3465.0,378.0,0.0,0.6944444444444444,0.6944444444444444,0.7314814814814814,0.7777777777777778,0.7384259259259259,0.8055555555555556,0.7647927689594357,1.0,0.06613756613756613,0.16495901639344263,322.0,,,,0.0
3,0.25903415198875385,0.011353959693443088,40.0,3523.0,378.0,0.0,0.6470588235294118,0.6470588235294118,0.7156862745098039,0.7941176470588235,0.7289215686274509,0.8529411764705882,0.7493464052287582,1.0,0.0582010582010582,0.16602316602316602,344.0,,,,0.0
4,0.26085338625651205,0.012380416432189083,44.0,3554.0,378.0,0.0,0.5588235294117647,0.5588235294117647,0.6470588235294118,0.7647058823529411,0.6602941176470588,0.8235294117647058,0.686344537815126,1.0,0.05026455026455026,0.16576753310446296,338.0,,,,0.0
5,0.26258992805755393,0.012082853855005753,42.0,3476.0,378.0,0.0,0.6176470588235294,0.6176470588235294,0.6764705882352942,0.7352941176470589,0.7102941176470587,0.8823529411764706,0.726015406162465,1.0,0.05555555555555555,0.16433059449009182,340.0,,,,0.0
6,0.26440916232531214,0.01240484916831125,44.0,3547.0,378.0,0.0,0.5151515151515151,0.5151515151515151,0.5505050505050505,0.6060606060606061,0.5898989898989899,0.7878787878787878,0.6190235690235691,1.0,0.04497354497354497,0.15906838453914768,321.0,,,,0.0
7,0.2661457041263541,0.011979463776383342,42.0,3506.0,378.0,0.0,0.59375,0.59375,0.6666666666666666,0.75,0.6791666666666667,0.8125,0.7028645833333333,1.0,0.05026455026455026,0.16096866096866097,339.0,,,,0.0
8,0.2672620524270239,0.007772020725388601,27.0,3474.0,378.0,0.0,0.5238095238095238,0.5238095238095238,0.5714285714285714,0.6190476190476191,0.5952380952380952,0.7142857142857143,0.6321239606953892,1.0,0.0291005291005291,0.1683748169838946,345.0,,,,0.0
9,0.267882245927396,0.004373177842565598,15.0,3430.0,378.0,0.0,0.75,0.75,0.8333333333333334,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.8416666666666667,1.0,0.023809523809523808,0.16843166918809885,334.0,,,,0.0
10,0.2689985942280658,0.007666098807495741,27.0,3522.0,378.0,0.0,0.52,0.52,0.56,0.6,0.578,0.68,0.6221587301587301,1.0,0.03439153439153439,0.1652003910068426,338.0,2.4873949579831933,0.1281144827158662,0.01703099103962469,0.0
11,0.2701562887620938,0.008057553956834532,28.0,3475.0,378.0,0.0,0.4166666666666667,0.4166666666666667,0.4375,0.4583333333333333,0.4479166666666667,0.5,0.5137896825396825,1.0,0.026455026455026454,0.16926829268292684,347.0,,,,0.0
12,0.2710659058959729,0.006329113924050633,22.0,3476.0,378.0,0.0,0.5294117647058824,0.5294117647058824,0.6078431372549019,0.7058823529411765,0.634313725490196,0.8235294117647058,0.6612745098039216,1.0,0.023809523809523808,0.17055032226078334,344.0,,,,0.0
13,0.2717687918630613,0.004817228676678946,17.0,3529.0,378.0,0.0,0.21428571428571427,0.21428571428571427,0.32142857142857145,0.5,0.35357142857142854,0.6428571428571429,0.39750566893424033,1.0,0.007936507936507936,0.16488326848249027,339.0,,,,0.0
14,0.2727197552302985,0.006560182544209926,23.0,3506.0,378.0,0.0,0.5555555555555556,0.5555555555555556,0.6388888888888888,0.7222222222222222,0.6638888888888889,0.8333333333333334,0.6833333333333333,1.0,0.026455026455026454,0.16593460224499756,340.0,,,,0.0
15,0.2734226411973869,0.004920405209840811,17.0,3455.0,378.0,0.0,0.6153846153846154,0.6153846153846154,0.6538461538461539,0.6923076923076923,0.6692307692307692,0.7692307692307693,0.6993589743589743,1.0,0.021164021164021163,0.17022332506203475,343.0,,,,0.0
16,0.27491110559827997,0.010347801092267893,36.0,3479.0,378.0,0.0,0.6086956521739131,0.6086956521739131,0.6811594202898551,0.782608695652174,0.6811594202898551,0.782608695652174,0.7103174603174602,1.0,0.037037037037037035,0.1632047477744807,330.0,,,,0.0
17,0.2757380302654428,0.005683432793407218,20.0,3519.0,378.0,0.0,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3384615384615385,0.46153846153846156,0.40766178266178266,1.0,0.010582010582010581,0.16600397614314116,334.0,,,,0.0
18,0.2763168775324568,0.004036908881199538,14.0,3468.0,378.0,0.0,0.5,0.5,0.5,0.5,0.5750000000000001,0.8333333333333334,0.5972222222222222,1.0,0.015873015873015872,0.16683316683316685,334.0,,,,0.0
19,0.27718514843297776,0.006088721368512612,21.0,3449.0,378.0,0.0,0.5,0.5,0.53125,0.5625,0.571875,0.75,0.6026785714285714,1.0,0.021164021164021163,0.17090184354758345,343.0,,,,0.0
20,0.2775986107665592,0.0028768699654775605,10.0,3476.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.4166666666666667,0.5555555555555556,0.47839506172839513,1.0,0.007936507936507936,0.16534260178748758,333.0,2.4649122807017543,0.12206959992219049,0.01982505647445203,0.0
21,0.27838418920036384,0.005416191562143672,19.0,3508.0,378.0,0.0,0.625,0.625,0.6875,0.8125,0.6875,0.8125,0.713095238095238,1.0,0.026455026455026454,0.16419339396840593,343.0,,,,0.0
22,0.2786322666005127,0.0017040613462084636,6.0,3521.0,378.0,0.0,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.2638888888888889,0.5,0.33214285714285713,1.0,0.0026455026455026454,0.1702862783810464,345.0,,,,0.0
23,0.27950053750103365,0.0061403508771929825,21.0,3420.0,378.0,0.0,0.8,0.8,0.8666666666666667,0.9333333333333333,0.8833333333333333,1.0,0.8833333333333333,1.0,0.031746031746031744,0.16066212268743915,330.0,,,,0.0
24,0.2800793847680476,0.0039548022598870055,14.0,3540.0,378.0,0.0,0.4444444444444444,0.4444444444444444,0.48148148148148157,0.5555555555555556,0.5037037037037037,0.6666666666666666,0.5395061728395062,1.0,0.010582010582010581,0.1656891495601173,339.0,,,,0.0
25,0.28107169436864304,0.006770098730606488,24.0,3545.0,378.0,0.0,0.45,0.45,0.575,0.7,0.625,0.9,0.6376984126984127,1.0,0.023809523809523808,0.16691068814055637,342.0,,,,0.0
