round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.30004355611479455,0.6513350369583129,0.6849206349206349,0.0031485284052019166,23.0,7305.0,773.0,0.0,0.6470588235294118,0.6470588235294118,0.7058823529411765,0.8235294117647058,0.7205882352941176,0.8823529411764706,0.7373949579831933,1.0,0.014230271668822769,0.11998657492867931,715.0,1.949579831932773,0.035639932378195724,0.004380625267050669,0.0
1,0.30010163093452064,0.6836060689402274,0.7653439153439154,0.004108463434675432,30.0,7302.0,773.0,0.0,0.6842105263157895,0.6842105263157895,0.7543859649122807,0.8421052631578947,0.7675438596491229,0.8947368421052632,0.7799707602339181,1.0,0.016817593790426907,0.12135513231080398,720.0,,,,0.0
2,0.3001326041717079,0.7166128419452887,0.6524621212121212,0.0022056796250344637,16.0,7254.0,773.0,0.0,0.36363636363636365,0.36363636363636365,0.5,0.6363636363636364,0.5454545454545454,0.8181818181818182,0.5735930735930737,1.0,0.00517464424320828,0.12049606167253227,719.0,,,,0.0
3,0.30017519237284035,0.6812628576476973,0.7385912698412699,0.0030449826989619377,22.0,7225.0,773.0,0.0,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.6892857142857143,0.9285714285714286,0.7011904761904761,1.0,0.01034928848641656,0.12419736397431565,735.0,,,,0.0
4,0.3002255238832696,0.7090618120418065,0.7765625,0.0035991140642303433,26.0,7224.0,773.0,0.0,0.5789473684210527,0.5789473684210527,0.7543859649122807,0.9473684210526315,0.7649122807017544,1.0,0.7649122807017544,1.0,0.014230271668822769,0.12409886714727085,723.0,,,,0.0
5,0.3002642404297537,0.8425990513392858,0.8495370370370371,0.0027824151363383415,20.0,7188.0,773.0,0.0,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.8571428571428571,0.8035714285714286,0.9285714285714286,0.8154761904761905,1.0,0.0129366106080207,0.1201009251471825,714.0,,,,0.0
6,0.30029908532158933,0.759051618063246,0.7760416666666667,0.0024855012427506215,18.0,7242.0,773.0,0.0,0.625,0.625,0.7083333333333333,0.8125,0.7239583333333333,0.875,0.7398313492063492,1.0,0.0129366106080207,0.12431318681318682,724.0,,,,0.0
7,0.30033780186807335,0.6916173434273916,0.6576797385620915,0.002745367192862045,20.0,7285.0,773.0,0.0,0.4117647058823529,0.4117647058823529,0.5490196078431372,0.7058823529411765,0.5490196078431372,0.7058823529411765,0.5869981325863679,1.0,0.009055627425614488,0.1218101395032324,716.0,,,,0.0
8,0.30037845424188164,0.703448413251788,0.7317708333333333,0.0029199110122358177,21.0,7192.0,773.0,0.0,0.47058823529411764,0.47058823529411764,0.607843137254902,0.7647058823529411,0.607843137254902,0.7647058823529411,0.6403361344537816,1.0,0.01034928848641656,0.12268041237113401,714.0,,,,0.0
9,0.30040361999709625,0.7302496951704395,0.6805555555555555,0.0017886626307099616,13.0,7268.0,773.0,0.0,0.5833333333333334,0.5833333333333334,0.625,0.6666666666666666,0.625,0.6666666666666666,0.673015873015873,1.0,0.009055627425614488,0.12275096687405415,730.0,,,,0.0
10,0.3004520156802013,0.7461887527839643,0.7644124779541446,0.0034678873630184493,25.0,7209.0,773.0,0.0,0.5263157894736842,0.5263157894736842,0.6403508771929824,0.7894736842105263,0.6508771929824562,0.8421052631578947,0.6706140350877193,1.0,0.0129366106080207,0.1218274111675127,720.0,1.9189189189189189,0.034998508904987555,0.004399924809762521,0.0
11,0.3004907322266854,0.6882129014396456,0.6418650793650794,0.0027609055770292656,20.0,7244.0,773.0,0.0,0.47058823529411764,0.47058823529411764,0.5294117647058825,0.6470588235294118,0.5705882352941177,0.8235294117647058,0.5985994397759105,1.0,0.01034928848641656,0.12229603134048714,718.0,,,,0.0
12,0.30053719208246626,0.7465719511626823,0.7256944444444444,0.0033440156054061585,24.0,7177.0,773.0,0.0,0.6190476190476191,0.6190476190476191,0.7063492063492063,0.8095238095238095,0.7277777777777777,0.9047619047619048,0.7378306878306878,1.0,0.016817593790426907,0.1244627815024927,724.0,,,,0.0
13,0.30058752359289553,0.7304371578845886,0.6641512345679013,0.00360760371860691,26.0,7207.0,773.0,0.0,0.42105263157894735,0.42105263157894735,0.5,0.5789473684210527,0.5605263157894737,0.8421052631578947,0.5846491228070175,1.0,0.01034928848641656,0.12411653163247716,720.0,,,,0.0
