round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.11865489341380442,0.010782501540357363,35.0,3246.0,758.0,0.0,0.625,0.625,0.6666666666666666,0.75,0.7197916666666666,1.0,0.026385224274406333,0.3997606223818073,668.0,1.9746835443037976,0.10898333270237835,7.890327679559757,0.0
1,0.11869616399750804,0.0062593144560357675,21.0,3355.0,758.0,0.0,0.8095238095238095,0.8095238095238095,0.8253968253968255,0.8571428571428571,0.8587301587301587,1.0,0.021108179419525065,0.39718804920913886,678.0,,,,0.0
2,0.11877870516491529,0.012734990903577926,42.0,3298.0,758.0,0.0,0.725,0.725,0.7666666666666666,0.825,0.8104166666666666,1.0,0.036939313984168866,0.3988505747126437,694.0,,,,0.0
3,0.11883373260985346,0.008554842652001222,28.0,3273.0,758.0,0.0,0.8518518518518519,0.8518518518518519,0.882716049382716,0.9259259259259259,0.8993827160493827,1.0,0.030343007915567283,0.4094159713945173,687.0,,,,0.0
4,0.11889269058657291,0.009113001215066828,30.0,3292.0,758.0,0.0,0.7741935483870968,0.7741935483870968,0.8010752688172043,0.8387096774193549,0.8365591397849462,1.0,0.029023746701846966,0.3919226393629124,689.0,,,,0.0
5,0.11895164856329236,0.009074410163339383,30.0,3306.0,758.0,0.0,0.8064516129032258,0.8064516129032258,0.8225806451612904,0.8387096774193549,0.8596774193548387,1.0,0.0316622691292876,0.40424278137890396,686.0,,,,0.0
6,0.11901453707179313,0.009626955475330927,32.0,3324.0,758.0,0.0,0.7307692307692307,0.7307692307692307,0.814102564102564,0.9230769230769231,0.8314102564102563,1.0,0.025065963060686015,0.3950762016412661,674.0,,,,0.0
7,0.11908725190974713,0.011374116200430372,37.0,3253.0,758.0,0.0,0.6666666666666666,0.6666666666666666,0.7828282828282828,0.9090909090909091,0.8010101010101011,1.0,0.026385224274406333,0.40347721822541965,673.0,,,,0.0
8,0.11915210568413853,0.009957754978877489,33.0,3314.0,758.0,0.0,0.8214285714285714,0.8214285714285714,0.8928571428571427,1.0,0.8928571428571427,1.0,0.030343007915567283,0.39105504587155965,682.0,,,,0.0
9,0.11920516786318605,0.008069336521219366,27.0,3346.0,758.0,0.0,0.76,0.76,0.7933333333333333,0.84,0.8293333333333334,1.0,0.025065963060686015,0.4048048048048048,674.0,,,,0.0
