round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5011824990145841,0.7159644116165855,0.5342987804878049,0.02474448628294782,46.0,1859.0,189.0,0.0,0.2857142857142857,0.2857142857142857,0.38888888888888895,0.5714285714285714,0.43412698412698414,0.7619047619047619,0.4669123204837491,1.0,0.047619047619047616,0.1871345029239766,128.0,1.9386503067484662,0.05162723571155538,0.06954495087778159,0.0
1,0.5020201024832479,0.6710526315789473,0.44039351851851855,0.014586709886547812,27.0,1851.0,189.0,0.0,0.0,0.0,0.1111111111111111,0.26666666666666666,0.16777777777777778,0.5333333333333333,0.23396825396825396,1.0,0.0,0.1692524682651622,120.0,,,,0.0
2,0.502906976744186,0.7029618659755645,0.5141534391534391,0.01987110633727175,37.0,1862.0,189.0,0.0,0.21428571428571427,0.21428571428571427,0.29761904761904756,0.42857142857142855,0.3476190476190476,0.6428571428571429,0.39166666666666666,1.0,0.021164021164021163,0.17198335644937587,124.0,,,,0.0
3,0.5045329128892393,0.7270428893905191,0.5710934148434148,0.027442371020856202,50.0,1822.0,189.0,0.0,0.30434782608695654,0.30434782608695654,0.43478260869565216,0.6086956521739131,0.4543478260869565,0.6956521739130435,0.4946169772256728,1.0,0.05291005291005291,0.20562130177514792,139.0,,,,0.0
4,0.5058632242806465,0.6948732083792724,0.5304330065359477,0.023155627355950458,43.0,1857.0,189.0,0.0,0.36363636363636365,0.36363636363636365,0.42424242424242425,0.5,0.44469696969696976,0.5909090909090909,0.4985209235209236,1.0,0.042328042328042326,0.1829787234042553,129.0,,,,0.0
5,0.5068979109184075,0.6921217913708356,0.5827032389532389,0.021378941742383754,40.0,1871.0,189.0,0.0,0.21052631578947367,0.21052631578947367,0.3684210526315789,0.5789473684210527,0.4157894736842105,0.7894736842105263,0.44231411862990816,1.0,0.031746031746031744,0.17923186344238975,126.0,,,,0.0
6,0.5074891604256997,0.5936513433949194,0.5354166666666667,0.0219017094017094,41.0,1872.0,189.0,0.0,0.45454545454545453,0.45454545454545453,0.5151515151515151,0.6363636363636364,0.5333333333333333,0.7272727272727273,0.5766233766233766,1.0,0.042328042328042326,0.18301610541727673,125.0,,,,0.0
7,0.508277493102089,0.5682068206820682,0.5316220238095238,0.018888289260658393,35.0,1853.0,189.0,0.0,0.3,0.3,0.4,0.6,0.42000000000000004,0.7,0.46761904761904755,1.0,0.026455026455026454,0.18335684062059238,130.0,,,,0.0
8,0.5096570752857706,0.7105217086834734,0.45840419501133783,0.02618657937806874,48.0,1833.0,189.0,0.0,0.09090909090909091,0.09090909090909091,0.22727272727272727,0.4090909090909091,0.2727272727272727,0.5909090909090909,0.324476911976912,1.0,0.015873015873015872,0.1988472622478386,138.0,,,,0.0
9,0.5109381158849035,0.6503716852112174,0.5214056776556777,0.02564102564102564,47.0,1833.0,189.0,0.0,0.2857142857142857,0.2857142857142857,0.373015873015873,0.47619047619047616,0.442063492063492,0.7619047619047619,0.4736583522297807,1.0,0.031746031746031744,0.193033381712627,133.0,,,,0.0
10,0.5121698856917619,0.7027370203160271,0.5658796296296296,0.02207505518763797,40.0,1812.0,189.0,0.0,0.4,0.4,0.425,0.45,0.4725,0.65,0.5226984126984127,1.0,0.047619047619047616,0.1819526627218935,123.0,1.976608187134503,0.027633622702331363,0.08623802354200019,0.0
11,0.5131060307449744,0.6659125755343775,0.48251488095238093,0.020163487738419618,37.0,1835.0,189.0,0.0,0.06666666666666667,0.06666666666666667,0.2111111111111111,0.4,0.28444444444444444,0.7333333333333333,0.3168518518518519,1.0,0.026455026455026454,0.1891891891891892,133.0,,,,0.0
12,0.5136972802522665,0.5797789107061733,0.4038978494623655,0.017993456924754635,33.0,1834.0,189.0,0.0,0.18181818181818182,0.18181818181818182,0.25757575757575757,0.36363636363636365,0.2757575757575758,0.45454545454545453,0.33560606060606063,1.0,0.010582010582010581,0.20087336244541484,138.0,,,,0.0
