round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2531040599132834,0.03549295774647887,63.0,1775.0,189.0,0.0,0.7428571428571429,0.7428571428571429,0.819047619047619,0.9142857142857143,0.8319047619047619,0.9714285714285714,0.8347619047619048,1.0,0.13756613756613756,0.17445482866043613,168.0,1.955223880597015,0.07314273685144264,0.09926194073230991,0.0
1,0.25512416239653135,0.02334851936218679,41.0,1756.0,189.0,0.0,0.5517241379310345,0.5517241379310345,0.6436781609195401,0.7586206896551724,0.6660919540229885,0.8620689655172413,0.6834291187739464,1.0,0.08465608465608465,0.17121848739495799,163.0,,,,0.0
2,0.25704572329523057,0.021666666666666667,39.0,1800.0,189.0,0.0,0.6153846153846154,0.6153846153846154,0.6858974358974359,0.7692307692307693,0.7012820512820513,0.8461538461538461,0.7213064713064713,1.0,0.08465608465608465,0.15815815815815815,158.0,,,,0.0
3,0.2586716594402838,0.01872871736662883,33.0,1762.0,189.0,0.0,0.6956521739130435,0.6956521739130435,0.7753623188405798,0.9130434782608695,0.7840579710144928,0.9565217391304348,0.791304347826087,1.0,0.08465608465608465,0.15893385982230998,161.0,,,,0.0
4,0.26108592826172644,0.027086788280818133,49.0,1809.0,189.0,0.0,0.5483870967741935,0.5483870967741935,0.618279569892473,0.7096774193548387,0.6473118279569892,0.8387096774193549,0.6675627240143369,1.0,0.08994708994708994,0.16046966731898238,164.0,,,,0.0
5,0.26266259361450534,0.018018018018018018,32.0,1776.0,189.0,0.0,0.6153846153846154,0.6153846153846154,0.7051282051282051,0.8076923076923077,0.7128205128205127,0.8461538461538461,0.7328907203907205,1.0,0.08465608465608465,0.16549648946840523,165.0,,,,0.0
6,0.26384509262908945,0.013407821229050279,24.0,1790.0,189.0,0.0,0.5294117647058824,0.5294117647058824,0.6078431372549019,0.7058823529411765,0.6196078431372549,0.7647058823529411,0.6475490196078431,1.0,0.047619047619047616,0.1623931623931624,171.0,,,,0.0
7,0.26517540402049666,0.015025041736227046,27.0,1797.0,189.0,0.0,0.4444444444444444,0.4444444444444444,0.5648148148148148,0.7222222222222222,0.5648148148148148,0.7222222222222222,0.6003086419753086,1.0,0.042328042328042326,0.15356151711378355,166.0,,,,0.0
8,0.26665352778872686,0.017931858936043037,30.0,1673.0,189.0,0.0,0.42857142857142855,0.42857142857142855,0.5396825396825398,0.6666666666666666,0.5873015873015873,0.8571428571428571,0.6048185941043084,1.0,0.047619047619047616,0.16582406471183014,164.0,,,,0.0
9,0.267688214426488,0.011777902411665733,21.0,1783.0,189.0,0.0,0.6666666666666666,0.6666666666666666,0.6944444444444444,0.7222222222222222,0.6944444444444444,0.7222222222222222,0.7279982363315697,1.0,0.06349206349206349,0.1608863198458574,167.0,,,,0.0
