round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25484864962842124,0.10985352862849534,165.0,1502.0,186.0,0.0,0.11764705882352941,0.11764705882352941,0.40196078431372545,0.7058823529411765,0.44019607843137254,0.8823529411764706,0.4598039215686275,1.0,0.08602150537634409,0.19021739130434784,140.0,2.289855072463768,0.1559842895013314,1.7876239093374244,0.0
1,0.26101141924959215,0.13740458015267176,198.0,1441.0,186.0,0.0,0.3157894736842105,0.3157894736842105,0.5263157894736842,0.7894736842105263,0.5526315789473685,0.8947368421052632,0.5667293233082706,1.0,0.11827956989247312,0.2002635046113307,152.0,,,,0.0
2,0.265905383360522,0.11481481481481481,155.0,1350.0,186.0,0.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.6666666666666666,0.4911111111111111,0.8666666666666667,0.5077777777777778,1.0,0.11827956989247312,0.19726027397260273,144.0,,,,0.0
3,0.27188689505165853,0.1202846975088968,169.0,1405.0,186.0,0.0,0.5333333333333333,0.5333333333333333,0.6666666666666666,0.8666666666666667,0.6666666666666666,0.8666666666666667,0.6873015873015872,1.0,0.15053763440860216,0.2,145.0,,,,0.0
4,0.27714337502265723,0.1137586471944658,148.0,1301.0,186.0,0.0,0.3,0.3,0.4083333333333333,0.55,0.45083333333333336,0.75,0.48644841269841266,1.0,0.12365591397849462,0.20193637621023514,146.0,,,,0.0
5,0.28457495015406925,0.11436541143654114,164.0,1434.0,186.0,0.0,0.14285714285714285,0.14285714285714285,0.2936507936507936,0.47619047619047616,0.3674603174603175,0.8095238095238095,0.3914588057445201,1.0,0.11290322580645161,0.21705426356589147,140.0,,,,0.0
6,0.292731557005619,0.13857938718662952,199.0,1436.0,186.0,0.0,0.2692307692307692,0.2692307692307692,0.391025641025641,0.5384615384615384,0.44102564102564096,0.7692307692307693,0.47231379731379725,1.0,0.13978494623655913,0.21351766513056836,139.0,,,,0.0
7,0.2983505528366866,0.10951008645533142,152.0,1388.0,186.0,0.0,0.2,0.2,0.4083333333333333,0.7,0.42833333333333334,0.8,0.45555555555555555,1.0,0.0913978494623656,0.21651090342679127,139.0,,,,0.0
8,0.30777596519847744,0.12397820163487738,182.0,1468.0,186.0,0.0,0.2916666666666667,0.2916666666666667,0.44444444444444436,0.6666666666666666,0.4652777777777777,0.75,0.5014880952380952,1.0,0.12365591397849462,0.21319018404907975,139.0,,,,0.0
9,0.3141199927496828,0.10983050847457627,162.0,1475.0,186.0,0.0,0.07407407407407407,0.07407407407407407,0.21604938271604937,0.4444444444444444,0.2734567901234568,0.7037037037037037,0.31265432098765433,1.0,0.08064516129032258,0.2521891418563923,144.0,,,,0.0
