round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.3262642740619902,0.00620347394540943,10.0,1612.0,186.0,0.0,0.875,0.875,0.9166666666666666,1.0,0.9166666666666666,1.0,0.9166666666666666,1.0,0.03763440860215054,0.16034271725826194,131.0,2.033112582781457,0.1769409658537878,0.05745679593854052,0.0
1,0.32753307957223127,0.004455760661998727,7.0,1571.0,186.0,0.0,0.2,0.2,0.36666666666666664,0.6,0.44666666666666666,1.0,0.44666666666666666,1.0,0.005376344086021506,0.15665488810365136,133.0,,,,0.0
2,0.3289831430125068,0.00506649778340722,8.0,1579.0,186.0,0.0,0.0,0.0,0.19444444444444442,0.5,0.23611111111111108,0.6666666666666666,0.2736111111111111,1.0,0.0,0.15796178343949044,124.0,,,,0.0
3,0.3307957223128512,0.006207324643078833,10.0,1611.0,186.0,0.0,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.6785714285714286,0.8571428571428571,0.6989795918367346,1.0,0.021505376344086023,0.1687192118226601,137.0,,,,0.0
4,0.33206452782309226,0.004481434058898848,7.0,1562.0,186.0,0.0,0.5714285714285714,0.5714285714285714,0.619047619047619,0.7142857142857143,0.6547619047619048,0.8571428571428571,0.6785714285714286,1.0,0.021505376344086023,0.16341463414634147,134.0,,,,0.0
5,0.3326083016131956,0.0018226002430133657,3.0,1646.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016129032258064516,0.1607361963190184,131.0,,,,0.0
6,0.3333333333333333,0.0025591810620601407,4.0,1563.0,186.0,0.0,0.75,0.75,0.8333333333333333,1.0,0.8333333333333333,1.0,0.8333333333333333,1.0,0.016129032258064516,0.15517241379310345,126.0,,,,0.0
7,0.3342396229835055,0.0031746031746031746,5.0,1575.0,186.0,0.0,0.2,0.2,0.4666666666666666,0.8,0.4666666666666666,0.8,0.48888888888888893,1.0,0.005376344086021506,0.16069221260815822,130.0,,,,0.0
8,0.3360522022838499,0.00625,10.0,1600.0,186.0,0.0,0.4444444444444444,0.4444444444444444,0.6111111111111112,0.7777777777777778,0.6111111111111112,0.7777777777777778,0.6428571428571428,1.0,0.021505376344086023,0.15795868772782504,130.0,,,,0.0
9,0.33732100779409097,0.004475703324808184,7.0,1564.0,186.0,0.0,0.4,0.4,0.5,0.6,0.5,0.6,0.5422222222222223,1.0,0.010752688172043012,0.16624040920716113,130.0,,,,0.0
10,0.33822729744426316,0.003190810465858328,5.0,1567.0,186.0,0.0,0.6,0.6,0.6,0.6,0.64,0.8,0.6685714285714285,1.0,0.016129032258064516,0.15809284818067754,126.0,2.0122699386503067,0.163060623793765,0.041534828524754305,0.0
11,0.33840855537429765,0.0006161429451632779,1.0,1623.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005376344086021506,0.16251482799525505,137.0,,,,0.0
12,0.33985861881457313,0.004851425106124924,8.0,1649.0,186.0,0.0,0.8,0.8,0.8666666666666666,1.0,0.8666666666666666,1.0,0.8666666666666666,1.0,0.021505376344086023,0.15665488810365136,133.0,,,,0.0
13,0.3405836505347109,0.002509410288582183,4.0,1594.0,186.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,1.0,0.75,1.0,0.010752688172043012,0.158021712907117,131.0,,,,0.0
14,0.343121261555193,0.00901481004507405,14.0,1553.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.47222222222222215,0.6666666666666666,0.47222222222222215,0.6666666666666666,0.5185185185185185,1.0,0.010752688172043012,0.16312997347480107,123.0,,,,0.0
15,0.3443900670654341,0.0045336787564766836,7.0,1544.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.005376344086021506,0.16689098250336473,124.0,,,,0.0
16,0.3449338408555374,0.001841620626151013,3.0,1629.0,186.0,0.0,0.5,0.5,0.5,0.5,0.6,1.0,0.6,1.0,0.005376344086021506,0.16094986807387862,122.0,,,,0.0
17,0.3451150987855719,0.0006317119393556538,1.0,1583.0,186.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.5,1.0,0.0,0.1635135135135135,121.0,,,,0.0
18,0.34547761464564075,0.001218026796589525,2.0,1642.0,186.0,0.0,0.5,0.5,0.5,0.5,0.625,1.0,0.625,1.0,0.005376344086021506,0.16279069767441862,133.0,,,,0.0
19,0.34547761464564075,0.0,0.0,1623.0,186.0,0.0,,,,,,,,,0.0,0.15422885572139303,124.0,,,,0.0
20,0.34547761464564075,0.0,0.0,1565.0,186.0,0.0,,,,,,,,,0.0,0.15866666666666668,119.0,1.9878787878787878,0.15887776769092338,0.0390276270730662,0.0
21,0.3456588725756752,0.0006289308176100629,1.0,1590.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.1668757841907152,133.0,,,,0.0
22,0.3467464201558818,0.0038535645472061657,6.0,1557.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016129032258064516,0.1591737545565006,131.0,,,,0.0
23,0.34692767808591624,0.0006369426751592356,1.0,1570.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005376344086021506,0.16246498599439776,116.0,,,,0.0
24,0.34692767808591624,0.0,0.0,1620.0,186.0,0.0,,,,,,,,,0.0,0.15012106537530268,124.0,,,,0.0
25,0.3471089360159507,0.0006313131313131314,1.0,1584.0,186.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.5,1.0,0.0,0.15211970074812967,122.0,,,,0.0
26,0.3471089360159507,0.0,0.0,1558.0,186.0,0.0,,,,,,,,,0.0,0.16129032258064516,125.0,,,,0.0
27,0.3471089360159507,0.0,0.0,1569.0,186.0,0.0,,,,,,,,,0.0,0.15612903225806452,121.0,,,,0.0
28,0.3471089360159507,0.0,0.0,1594.0,186.0,0.0,,,,,,,,,0.0,0.1662303664921466,127.0,,,,0.0
29,0.3471089360159507,0.0,0.0,1585.0,186.0,0.0,,,,,,,,,0.0,0.1587516960651289,117.0,,,,0.0
30,0.34783396773608843,0.002523659305993691,4.0,1585.0,186.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.5,1.0,0.0,0.16058394160583941,132.0,2.1132075471698113,0.15860135999135896,0.038297814771545646,0.0
31,0.34783396773608843,0.0,0.0,1615.0,186.0,0.0,,,,,,,,,0.0,0.16219667943805874,127.0,,,,0.0
