round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.13635987761514926,0.00913937547600914,12.0,1313.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.5277777777777777,0.8333333333333334,0.5652777777777777,1.0,0.010582010582010581,0.37110016420361247,226.0,3.5384615384615383,0.15632756753922422,22.707925606051624,0.0
1,0.13698007111552138,0.011583011583011582,15.0,1295.0,378.0,0.0,0.42857142857142855,0.42857142857142855,0.5833333333333333,0.7857142857142857,0.6369047619047619,1.0,0.015873015873015872,0.3674496644295302,219.0,,,,0.0
2,0.13755891838253534,0.010355029585798817,14.0,1352.0,378.0,0.0,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.9230769230769231,0.6858974358974359,1.0,0.015873015873015872,0.34735202492211836,223.0,,,,0.0
3,0.13817911188290746,0.010877447425670777,15.0,1379.0,378.0,0.0,0.2857142857142857,0.2857142857142857,0.4761904761904762,0.7142857142857143,0.544047619047619,1.0,0.010582010582010581,0.36195286195286197,215.0,,,,0.0
4,0.13859257421648888,0.0075528700906344415,10.0,1324.0,378.0,0.0,0.23076923076923078,0.23076923076923078,0.5384615384615384,0.9230769230769231,0.5576923076923076,1.0,0.007936507936507936,0.36097560975609755,222.0,,,,0.0
5,0.13929546018357727,0.01267710663683818,17.0,1341.0,378.0,0.0,0.3125,0.3125,0.47916666666666663,0.75,0.5354166666666667,1.0,0.013227513227513227,0.38240574506283664,213.0,,,,0.0
6,0.1400396923840238,0.01233721727210418,18.0,1459.0,378.0,0.0,0.21052631578947367,0.21052631578947367,0.3859649122807017,0.6842105263157895,0.4596491228070176,1.0,0.010582010582010581,0.34913112164297,221.0,,,,0.0
7,0.14037046225088895,0.005698005698005698,8.0,1404.0,378.0,0.0,0.0,0.0,0.24999999999999997,0.625,0.33749999999999997,1.0,0.0,0.36363636363636365,220.0,,,,0.0
8,0.14086661705118664,0.0082930200414651,12.0,1447.0,378.0,0.0,0.2727272727272727,0.2727272727272727,0.4242424242424242,0.6363636363636364,0.5015151515151515,1.0,0.007936507936507936,0.3447204968944099,222.0,,,,0.0
9,0.14115604068469362,0.005068790731354091,7.0,1381.0,378.0,0.0,0.5714285714285714,0.5714285714285714,0.738095238095238,1.0,0.738095238095238,1.0,0.010582010582010581,0.3877551020408163,209.0,,,,0.0
