round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5006344027551205,0.5241848061746597,0.5072463768115941,0.014444444444444444,26.0,1800.0,186.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5555555555555556,1.0,0.021505376344086023,0.17103448275862068,124.0,2.0,0.11930109785104526,0.06248989794826593,0.0
1,0.5013594344752583,0.5131221719457013,0.4976851851851852,0.01435670900055218,26.0,1811.0,186.0,0.0,0.25,0.25,0.375,0.5,0.4875,1.0,0.4875,1.0,0.005376344086021506,0.16022099447513813,116.0,,,,0.0
2,0.502084466195396,0.4481341854917091,0.5261437908496732,0.010520487264673311,19.0,1806.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5555555555555556,1.0,0.026881720430107527,0.16374269005847952,112.0,,,,0.0
3,0.5029907558455683,0.43986685983605056,0.4637896825396825,0.017318435754189943,31.0,1790.0,186.0,0.0,0.75,0.75,0.75,0.75,0.8125,1.0,0.8125,1.0,0.03225806451612903,0.16393442622950818,120.0,,,,0.0
4,0.5033532717056372,0.4586331419947719,0.513888888888889,0.01174496644295302,21.0,1788.0,186.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5625,1.0,0.016129032258064516,0.16740088105726872,114.0,,,,0.0
5,0.5038970454957404,0.4271508379888268,0.48412698412698413,0.008310249307479225,15.0,1805.0,186.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3666666666666667,1.0,0.0,0.15273775216138327,106.0,,,,0.0
6,0.5044408192858437,0.4504676870748299,0.4574074074074074,0.008988764044943821,16.0,1780.0,186.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1625,1.0,0.0,0.1669024045261669,118.0,,,,0.0
7,0.5046220772158782,0.5233434537125812,0.5222222222222223,0.011608623548922056,21.0,1809.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016129032258064516,0.17402945113788487,130.0,,,,0.0
8,0.5051658510059815,0.5111757286995515,0.537962962962963,0.008888888888888889,16.0,1800.0,186.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1625,1.0,0.005376344086021506,0.17374005305039789,131.0,,,,0.0
9,0.5055283668660504,0.5000435578012021,0.4710144927536231,0.014508928571428572,26.0,1792.0,186.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.55,1.0,0.016129032258064516,0.17294281729428174,124.0,,,,0.0
10,0.5055283668660504,0.4039660056657224,0.46825396825396826,0.007869589657110737,14.0,1779.0,186.0,0.0,,,,,,,,,0.010752688172043012,0.17374005305039789,131.0,1.984732824427481,0.09065632019533895,0.052748652140620356,0.0
11,0.5058908827261193,0.583682921506341,0.5025252525252525,0.012665198237885462,23.0,1816.0,186.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.25,1.0,0.010752688172043012,0.17045454545454544,120.0,,,,0.0
12,0.5058908827261193,0.34642934080137866,0.5023148148148149,0.006474396703943496,11.0,1699.0,186.0,0.0,,,,,,,,,0.010752688172043012,0.16421895861148197,123.0,,,,0.0
13,0.506615914446257,0.4308005798528487,0.5994152046783626,0.01191827468785471,21.0,1762.0,186.0,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.775,1.0,0.03763440860215054,0.17216642754662842,120.0,,,,0.0
14,0.5067971723762915,0.4746631899174272,0.4197222222222222,0.014476614699331848,26.0,1796.0,186.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.5,1.0,0.0,0.17158176943699732,128.0,,,,0.0
15,0.5071596882363604,0.40174738043054015,0.45138888888888884,0.01072234762979684,19.0,1772.0,186.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,1.0,0.010752688172043012,0.17517241379310344,127.0,,,,0.0
16,0.5071596882363604,0.432339484289307,0.48456790123456794,0.01082004555808656,19.0,1756.0,186.0,0.0,,,,,,,,,0.005376344086021506,0.17208672086720866,127.0,,,,0.0
17,0.5073409461663948,0.45808224369907147,0.5674603174603174,0.008455467869222097,15.0,1774.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021505376344086023,0.17487046632124353,135.0,,,,0.0
18,0.5077034620264637,0.4086598494819615,0.4404761904761904,0.009659090909090909,17.0,1760.0,186.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1625,1.0,0.0,0.16865869853917662,127.0,,,,0.0
