round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25004934405305473,0.004985459077690071,12.0,2407.0,247.0,0.0,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6590909090909091,0.7272727272727273,0.6973304473304474,1.0,0.02834008097165992,0.10875451263537907,241.0,2.377551020408163,0.21866138837455734,0.005034079982254433,0.0
1,0.2501151361237944,0.006276150627615063,15.0,2390.0,247.0,0.0,0.45454545454545453,0.45454545454545453,0.5757575757575757,0.7272727272727273,0.6393939393939394,1.0,0.6393939393939394,1.0,0.020242914979757085,0.1111111111111111,240.0,,,,0.0
2,0.2501721559184354,0.005354200988467875,13.0,2428.0,247.0,0.0,0.25,0.25,0.37499999999999994,0.5833333333333334,0.4333333333333333,0.8333333333333334,0.4556547619047619,1.0,0.012145748987854251,0.10688729874776387,239.0,,,,0.0
3,0.25020724502282987,0.003316749585406302,8.0,2412.0,247.0,0.0,0.25,0.25,0.3125,0.375,0.3125,0.375,0.4023809523809524,1.0,0.008097165991902834,0.1104625056129322,246.0,,,,0.0
4,0.25025987867942157,0.004920049200492005,12.0,2439.0,247.0,0.0,0.125,0.125,0.2708333333333333,0.5,0.3770833333333333,1.0,0.3770833333333333,1.0,0.004048582995951417,0.10807234230260256,245.0,,,,0.0
5,0.2503037400599146,0.004219409282700422,10.0,2370.0,247.0,0.0,0.42857142857142855,0.42857142857142855,0.47619047619047616,0.5714285714285714,0.5476190476190476,0.8571428571428571,0.5680272108843537,1.0,0.012145748987854251,0.11065759637188209,244.0,,,,0.0
6,0.25034760144040774,0.004161464835622139,10.0,2403.0,247.0,0.0,0.8571428571428571,0.8571428571428571,0.9047619047619049,1.0,0.9047619047619049,1.0,0.9047619047619049,1.0,0.024291497975708502,0.10798946444249341,246.0,,,,0.0
7,0.25038707668285154,0.0037735849056603774,9.0,2385.0,247.0,0.0,0.375,0.375,0.47916666666666663,0.625,0.5041666666666667,0.75,0.5336805555555555,1.0,0.012145748987854251,0.10884051532652154,245.0,,,,0.0
8,0.25044848261554187,0.005835764902042517,14.0,2399.0,247.0,0.0,0.5,0.5,0.5333333333333333,0.6,0.5583333333333333,0.7,0.5916666666666666,1.0,0.020242914979757085,0.10777385159010601,244.0,,,,0.0
9,0.2504660271677391,0.0016701461377870565,4.0,2395.0,247.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.39999999999999997,1.0,0.39999999999999997,1.0,0.0,0.1077396657871592,245.0,,,,0.0
