round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25847380822911004,0.025655021834061136,47.0,1832.0,186.0,0.0,0.5294117647058824,0.5294117647058824,0.6078431372549019,0.7647058823529411,0.634313725490196,0.8823529411764706,0.6485994397759103,1.0,0.04838709677419355,0.17793594306049823,50.0,2.59375,0.16469092734929794,0.04138279429677227,0.0
1,0.26554286750045314,0.02125340599455041,39.0,1835.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.5416666666666666,0.75,0.5833333333333334,0.9166666666666666,0.5972222222222222,1.0,0.021505376344086023,0.17288135593220338,51.0,,,,0.0
2,0.27098060540148633,0.016366612111292964,30.0,1833.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5375,0.8333333333333334,0.5586640211640211,1.0,0.021505376344086023,0.16293929712460065,51.0,,,,0.0
3,0.28094979155338046,0.02997275204359673,55.0,1835.0,186.0,0.0,0.5263157894736842,0.5263157894736842,0.6228070175438596,0.7368421052631579,0.6596491228070175,0.8947368421052632,0.6707602339181286,1.0,0.053763440860215055,0.16387959866220736,49.0,,,,0.0
4,0.28421243429400034,0.009852216748768473,18.0,1827.0,186.0,0.0,0.2,0.2,0.4499999999999999,0.8,0.4699999999999999,0.9,0.48666666666666664,1.0,0.010752688172043012,0.16835016835016836,50.0,,,,0.0
5,0.29164400942541235,0.02236770321876705,41.0,1833.0,186.0,0.0,0.5333333333333333,0.5333333333333333,0.6888888888888888,0.8666666666666667,0.7022222222222222,0.9333333333333333,0.7133333333333333,1.0,0.043010752688172046,0.18333333333333332,55.0,,,,0.0
6,0.29762552111654883,0.018211920529801324,33.0,1812.0,186.0,0.0,0.4166666666666667,0.4166666666666667,0.5555555555555555,0.75,0.5555555555555555,0.75,0.5925925925925927,1.0,0.026881720430107527,0.17532467532467533,54.0,,,,0.0
7,0.3061446438281675,0.025866813428728673,47.0,1817.0,186.0,0.0,0.5384615384615384,0.5384615384615384,0.6794871794871794,0.8461538461538461,0.6987179487179487,0.9230769230769231,0.7072649572649573,1.0,0.03763440860215054,0.16433566433566432,47.0,,,,0.0
8,0.3108573500090629,0.014285714285714285,26.0,1820.0,186.0,0.0,0.25,0.25,0.375,0.5833333333333334,0.45416666666666666,0.9166666666666666,0.46249999999999997,1.0,0.016129032258064516,0.16723549488054607,49.0,,,,0.0
9,0.31339496102954506,0.007667031763417305,14.0,1826.0,186.0,0.0,0.2857142857142857,0.2857142857142857,0.38095238095238093,0.5714285714285714,0.41666666666666663,0.7142857142857143,0.45833333333333337,1.0,0.010752688172043012,0.17482517482517482,50.0,,,,0.0
