round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.4008043283279808,0.012409513960703205,84.0,6769.0,711.0,0.0,0.26153846153846155,0.26153846153846155,0.36923076923076925,0.5230769230769231,0.39769230769230773,0.6461538461538462,0.4441758241758242,1.0,0.02390998593530239,0.1719922200611281,619.0,2.176470588235294,0.056782438397858515,0.014218611464156376,0.0
1,0.40149871249602176,0.010707911957168352,72.0,6724.0,711.0,0.0,0.22807017543859648,0.22807017543859648,0.3538011695906432,0.5087719298245614,0.39502923976608184,0.6842105263157895,0.43860345307713733,1.0,0.01828410689170183,0.17282249173098127,627.0,,,,0.0
2,0.40206772174483313,0.008933979406420352,59.0,6604.0,711.0,0.0,0.2,0.2,0.3148148148148148,0.4666666666666667,0.3503703703703704,0.6222222222222222,0.40159611992945327,1.0,0.012658227848101266,0.1711917690768791,599.0,,,,0.0
3,0.4027621059128741,0.010605391073795847,72.0,6789.0,711.0,0.0,0.23728813559322035,0.23728813559322035,0.36158192090395486,0.5254237288135594,0.37598870056497175,0.5932203389830508,0.4285176217379607,1.0,0.01969057665260197,0.1678110409228234,611.0,,,,0.0
4,0.40355293232647627,0.012222387837233567,82.0,6709.0,711.0,0.0,0.1864406779661017,0.1864406779661017,0.288135593220339,0.4406779661016949,0.3271186440677966,0.6101694915254238,0.37667473769168686,1.0,0.015471167369901548,0.16598192276088744,606.0,,,,0.0
5,0.4042569607190734,0.010982398074319243,73.0,6647.0,711.0,0.0,0.2545454545454545,0.2545454545454545,0.36363636363636365,0.5272727272727272,0.4109090909090909,0.7454545454545455,0.44257575757575757,1.0,0.01969057665260197,0.16444947636569487,581.0,,,,0.0
6,0.4052503158483542,0.01525022209061297,103.0,6754.0,711.0,0.0,0.3188405797101449,0.3188405797101449,0.4251207729468599,0.5652173913043478,0.45555555555555555,0.7101449275362319,0.4960087416609156,1.0,0.030942334739803096,0.17163120567375886,605.0,,,,0.0
7,0.4059350557918391,0.010458093975548682,71.0,6789.0,711.0,0.0,0.16981132075471697,0.16981132075471697,0.2893081761006289,0.4528301886792453,0.33930817610062897,0.660377358490566,0.38196316262354,1.0,0.012658227848101266,0.16980072972214427,605.0,,,,0.0
8,0.40668730530721675,0.011458792419568091,78.0,6807.0,711.0,0.0,0.2037037037037037,0.2037037037037037,0.3302469135802469,0.48148148148148145,0.379320987654321,0.7037037037037037,0.4176587301587301,1.0,0.015471167369901548,0.16932103939647947,606.0,,,,0.0
9,0.4073141799033649,0.009539184032873496,65.0,6814.0,711.0,0.0,0.3125,0.3125,0.4618055555555556,0.6458333333333334,0.49826388888888884,0.8125,0.524239417989418,1.0,0.02109704641350211,0.16502790326866862,621.0,,,,0.0
10,0.40787354492762007,0.008661887694145758,58.0,6696.0,711.0,0.0,0.14,0.14,0.29666666666666663,0.48,0.3476666666666667,0.7,0.3877619047619048,1.0,0.009845288326300985,0.16082359488035614,578.0,2.1506849315068495,0.05332287218240639,0.008335834091898945,0.0
11,0.4083364677063141,0.007102693104468778,48.0,6758.0,711.0,0.0,0.1282051282051282,0.1282051282051282,0.26495726495726496,0.48717948717948717,0.29444444444444445,0.6153846153846154,0.34386446886446886,1.0,0.007032348804500703,0.16488925348646433,603.0,,,,0.0
12,0.40895369807790605,0.009449283921452828,64.0,6773.0,711.0,0.0,0.28,0.28,0.41999999999999993,0.6,0.456,0.76,0.4887539682539682,1.0,0.01969057665260197,0.16157690172126596,582.0,,,,0.0
13,0.40946484197938066,0.00795437490619841,53.0,6663.0,711.0,0.0,0.1891891891891892,0.1891891891891892,0.3288288288288288,0.5405405405405406,0.36936936936936937,0.7027027027027027,0.4107571857571857,1.0,0.009845288326300985,0.1664366547060447,603.0,,,,0.0
14,0.40996634165629914,0.007749627421758569,52.0,6710.0,711.0,0.0,0.15384615384615385,0.15384615384615385,0.2863247863247863,0.46153846153846156,0.3222222222222222,0.6153846153846154,0.3756308506308506,1.0,0.008438818565400843,0.16768802228412255,602.0,,,,0.0
15,0.4103810433122125,0.006396905682832491,43.0,6722.0,711.0,0.0,0.3225806451612903,0.3225806451612903,0.45698924731182794,0.6129032258064516,0.4795698924731183,0.7096774193548387,0.5163338453661034,1.0,0.014064697609001406,0.17006615214994486,617.0,,,,0.0
16,0.41076681229445744,0.005891016200294551,40.0,6790.0,711.0,0.0,0.21875,0.21875,0.3645833333333333,0.53125,0.3833333333333333,0.625,0.43678075396825394,1.0,0.009845288326300985,0.16357277374226525,608.0,,,,0.0
17,0.41124902352226367,0.007423904974016332,50.0,6735.0,711.0,0.0,0.14634146341463414,0.14634146341463414,0.2967479674796748,0.5121951219512195,0.3357723577235772,0.6829268292682927,0.37709059233449477,1.0,0.008438818565400843,0.1632597437994004,599.0,,,,0.0
18,0.41165408095362094,0.0062360801781737195,42.0,6735.0,711.0,0.0,0.19444444444444445,0.19444444444444445,0.3055555555555556,0.4722222222222222,0.3583333333333334,0.6944444444444444,0.39869929453262787,1.0,0.009845288326300985,0.17260425296879314,625.0,,,,0.0
19,0.4121941575287639,0.00830614061109463,56.0,6742.0,711.0,0.0,0.1794871794871795,0.1794871794871795,0.32051282051282054,0.5128205128205128,0.35512820512820514,0.6666666666666666,0.39660154660154656,1.0,0.009845288326300985,0.16549486208761494,612.0,,,,0.0
20,0.4128113879003559,0.009499777348968383,64.0,6737.0,711.0,0.0,0.25,0.25,0.35763888888888884,0.5,0.39513888888888893,0.6666666666666666,0.4393518518518518,1.0,0.016877637130801686,0.1618763557483731,597.0,2.2907801418439715,0.051826208678525505,0.010058631553810655,0.0
21,0.4132646664544937,0.006974328535391008,47.0,6739.0,711.0,0.0,0.2,0.2,0.2904761904761905,0.4,0.3604761904761905,0.7142857142857143,0.39942176870748297,1.0,0.009845288326300985,0.17024793388429751,618.0,,,,0.0
22,0.4137661661314122,0.007674144037780401,52.0,6776.0,711.0,0.0,0.3333333333333333,0.3333333333333333,0.41919191919191917,0.5454545454545454,0.46919191919191916,0.7575757575757576,0.4999037999037999,1.0,0.015471167369901548,0.17114914425427874,630.0,,,,0.0
23,0.4142001562364378,0.0066815144766146995,45.0,6735.0,711.0,0.0,0.18421052631578946,0.18421052631578946,0.25438596491228066,0.34210526315789475,0.3043859649122807,0.5526315789473685,0.36266708437761064,1.0,0.009845288326300985,0.16717325227963525,605.0,,,,0.0
24,0.4147113001379124,0.007896305125148988,53.0,6712.0,711.0,0.0,0.1951219512195122,0.1951219512195122,0.30081300813008127,0.4634146341463415,0.3678861788617886,0.7560975609756098,0.40057104142469996,1.0,0.011251758087201125,0.17404795486600846,617.0,,,,0.0
25,0.4152610209376115,0.008382352941176471,57.0,6800.0,711.0,0.0,0.2,0.2,0.3,0.425,0.33499999999999996,0.575,0.39632936507936506,1.0,0.011251758087201125,0.1728395061728395,630.0,,,,0.0
26,0.4156950110426371,0.006708407871198569,45.0,6708.0,711.0,0.0,0.37037037037037035,0.37037037037037035,0.4506172839506173,0.5555555555555556,0.4839506172839506,0.7037037037037037,0.5230305702527924,1.0,0.014064697609001406,0.1690102012682658,613.0,,,,0.0
27,0.4160229146775454,0.005106638630219285,34.0,6658.0,711.0,0.0,0.23076923076923078,0.23076923076923078,0.28205128205128205,0.34615384615384615,0.3224358974358974,0.5384615384615384,0.388064713064713,1.0,0.008438818565400843,0.16286826014452474,586.0,,,,0.0
28,0.4164665490071271,0.006819866567828021,46.0,6745.0,711.0,0.0,0.2,0.2,0.3095238095238095,0.45714285714285713,0.33380952380952383,0.5714285714285714,0.3885600907029478,1.0,0.009845288326300985,0.1659316427783903,602.0,,,,0.0
29,0.41692947178582107,0.007110057769219375,48.0,6751.0,711.0,0.0,0.34210526315789475,0.34210526315789475,0.3771929824561403,0.42105263157894735,0.4114035087719298,0.5789473684210527,0.464202172096909,1.0,0.01828410689170183,0.1699724517906336,617.0,,,,0.0
