=== college_msg_gnn_sum_h8_s2  started 2026-05-07T23:18:33 ===

C:\conda\envs\gnn\lib\site-packages\requests\__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
C:\conda\envs\gnn\lib\site-packages\outdated\__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
Round    1/30  coverage=0.4009  prec@K=0.0104  accepted=19  auc=0.2755  uauc=0.3631  loss=0.5312  (3.0s)
Round    2/30  coverage=0.4015  prec@K=0.0060  accepted=11  auc=0.4215  uauc=0.4938  loss=0.5285  (2.2s)
Round    3/30  coverage=0.4019  prec@K=0.0043  accepted=8  auc=0.4356  uauc=0.6597  loss=0.5276  (2.4s)
Round    4/30  coverage=0.4023  prec@K=0.0054  accepted=10  auc=0.3352  uauc=0.5000  loss=0.5277  (2.5s)
Round    5/30  coverage=0.4029  prec@K=0.0064  accepted=12  auc=0.3382  uauc=0.5808  loss=0.5278  (2.4s)
Round    6/30  coverage=0.4036  prec@K=0.0070  accepted=13  auc=0.3135  uauc=0.5469  loss=0.5290  (2.2s)
Round    7/30  coverage=0.4038  prec@K=0.0021  accepted=4  auc=0.2601  uauc=0.4306  loss=0.5256  (2.3s)
Round    8/30  coverage=0.4041  prec@K=0.0033  accepted=6  auc=0.4523  uauc=0.5046  loss=0.5256  (2.3s)
Round    9/30  coverage=0.4044  prec@K=0.0038  accepted=7  auc=0.3678  uauc=0.4127  loss=0.5256  (2.3s)
Round   10/30  coverage=0.4049  prec@K=0.0054  accepted=10  auc=0.4057  uauc=0.4321  loss=0.5258  (2.3s)
Round   11/30  coverage=0.4051  prec@K=0.0022  accepted=4  auc=0.3799  uauc=0.5556  loss=0.5234  (2.5s)
Round   12/30  coverage=0.4053  prec@K=0.0016  accepted=3  auc=0.5797  uauc=0.4444  loss=0.5229  (2.0s)
Round   13/30  coverage=0.4055  prec@K=0.0032  accepted=6  auc=0.3746  uauc=0.6674  loss=0.5235  (2.4s)
Round   14/30  coverage=0.4059  prec@K=0.0043  accepted=8  auc=0.3572  uauc=0.5625  loss=0.5239  (2.4s)
Round   15/30  coverage=0.4066  prec@K=0.0069  accepted=13  auc=0.4004  uauc=0.4630  loss=0.5249  (2.5s)
Round   16/30  coverage=0.4069  prec@K=0.0032  accepted=6  auc=0.4128  uauc=0.4778  loss=0.5227  (2.3s)
Round   17/30  coverage=0.4072  prec@K=0.0032  accepted=6  auc=0.2880  uauc=0.6481  loss=0.5226  (2.1s)
Round   18/30  coverage=0.4074  prec@K=0.0022  accepted=4  auc=0.4309  uauc=0.4861  loss=0.5217  (2.3s)
Round   19/30  coverage=0.4074  prec@K=0.0005  accepted=1  auc=0.2572  uauc=0.0000  loss=0.5203  (2.4s)
Round   20/30  coverage=0.4078  prec@K=0.0043  accepted=8  auc=0.4109  uauc=0.4722  loss=0.5221  (2.4s)
Round   21/30  coverage=0.4080  prec@K=0.0022  accepted=4  auc=0.3485  uauc=0.6111  loss=0.5203  (2.2s)
Round   22/30  coverage=0.4084  prec@K=0.0038  accepted=7  auc=0.3255  uauc=0.2870  loss=0.5209  (2.2s)
Round   23/30  coverage=0.4087  prec@K=0.0032  accepted=6  auc=0.3655  uauc=0.4889  loss=0.5200  (2.3s)
Round   24/30  coverage=0.4088  prec@K=0.0022  accepted=4  auc=0.2896  uauc=0.5278  loss=0.5191  (2.1s)
Round   25/30  coverage=0.4090  prec@K=0.0021  accepted=4  auc=0.3699  uauc=0.5000  loss=0.5188  (2.5s)
Round   26/30  coverage=0.4091  prec@K=0.0011  accepted=2  auc=0.4323  uauc=0.5833  loss=0.5179  (2.2s)
Round   27/30  coverage=0.4094  prec@K=0.0032  accepted=6  auc=0.4612  uauc=0.3681  loss=0.5179  (2.3s)
Round   28/30  coverage=0.4096  prec@K=0.0022  accepted=4  auc=0.3266  uauc=0.5000  loss=0.5174  (2.3s)
Round   29/30  coverage=0.4098  prec@K=0.0022  accepted=4  auc=0.3346  uauc=0.5278  loss=0.5171  (2.2s)
Round   30/30  coverage=0.4102  prec@K=0.0038  accepted=7  auc=0.3473  uauc=0.3889  loss=0.5172  (2.2s)

结果已写入 results\orchestrator\runs\ir40_constlr5e5_multiseed_bidir\college_msg\gnn_sum_h8_s2/rounds.csv
