round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5000192794622316,0.4610321439478774,0.7129629629629629,0.0007692845653542205,11.0,14299.0,1572.0,0.0,0.4444444444444444,0.4444444444444444,0.5925925925925926,0.7777777777777778,0.5925925925925926,0.7777777777777778,0.6195767195767196,1.0,0.002544529262086514,0.12621026475880387,1473.0,1.9787234042553192,0.05665836447662204,0.0002779491874845458,0.0
1,0.5000394769940931,0.5772964757290775,0.7294372294372294,0.0007656967840735069,11.0,14366.0,1572.0,0.0,0.5454545454545454,0.5454545454545454,0.6969696969696969,0.9090909090909091,0.7196969696969696,1.0,0.7196969696969696,1.0,0.003816793893129771,0.1252549286199864,1474.0,,,,0.0
2,0.5000486576903939,0.21898987115000348,0.6722222222222223,0.00034440005510400884,5.0,14518.0,1572.0,0.0,0.6,0.6,0.6666666666666666,0.8,0.6666666666666666,0.8,0.6888888888888889,1.0,0.0019083969465648854,0.12426827228633551,1486.0,,,,0.0
3,0.5000633468044751,0.6308340237503454,0.6878306878306878,0.0005520287054926856,8.0,14492.0,1572.0,0.0,0.0,0.0,0.3055555555555555,0.6666666666666666,0.33888888888888885,0.8333333333333334,0.36269841269841274,1.0,0.0,0.12233729056158962,1453.0,,,,0.0
4,0.5000688552222555,0.7795759189201812,0.7037037037037037,0.0002101281781886951,3.0,14277.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.6666666666666666,0.46428571428571425,1.0,0.0006361323155216285,0.12523316940817364,1477.0,,,,0.0
5,0.5000743636400359,0.855915766140205,0.7962962962962963,0.00020777062123415748,3.0,14439.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.4861111111111111,1.0,0.0006361323155216285,0.12422623590265412,1465.0,,,,0.0
6,0.5000890527541171,0.6433104959310009,0.7380952380952381,0.0005561348627042057,8.0,14385.0,1572.0,0.0,0.5,0.5,0.5,0.5,0.53125,0.625,0.5815972222222223,1.0,0.002544529262086514,0.1248724055801293,1468.0,,,,0.0
7,0.5001037418681983,0.5917783704119588,0.6915509259259259,0.0005611278670126955,8.0,14257.0,1572.0,0.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.880952380952381,1.0,0.003816793893129771,0.12554519798169844,1468.0,,,,0.0
8,0.5001110864252388,0.8035457471579236,0.48148148148148157,0.00027386005751061206,4.0,14606.0,1572.0,0.0,0.25,0.25,0.5,0.75,0.5,0.75,0.5357142857142857,1.0,0.0006361323155216285,0.12281727796808421,1470.0,,,,0.0
9,0.50012577553932,0.7446359189620482,0.7527777777777778,0.0005547465501698911,8.0,14421.0,1572.0,0.0,0.8571428571428571,0.8571428571428571,0.9285714285714286,1.0,0.9285714285714286,1.0,0.9285714285714286,1.0,0.003816793893129771,0.12382802601571079,1466.0,,,,0.0
10,0.5001367923748808,0.4845295606165171,0.8425925925925926,0.0004139072847682119,6.0,14496.0,1572.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7000000000000001,0.8333333333333334,0.7166666666666667,1.0,0.002544529262086514,0.1232956921790046,1474.0,1.9854014598540146,0.05652985507287291,0.0002779491874845458,0.0
11,0.5001478092104418,0.3871470099667774,0.5393518518518519,0.00041511000415110004,6.0,14454.0,1572.0,0.0,0.16666666666666666,0.16666666666666666,0.3611111111111111,0.6666666666666666,0.40277777777777773,0.8333333333333334,0.4212962962962963,1.0,0.0006361323155216285,0.12450742013918001,1485.0,,,,0.0
