round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.053110834770748926,0.1822429906542056,78.0,428.0,98.0,0.0,0.5121951219512195,0.5121951219512195,0.6626016260162602,0.8292682926829268,0.6857723577235773,0.926829268292683,0.21428571428571427,0.2838283828382838,86.0,1.8181818181818181,0.3521770270112876,1.34856236819123,1.0
1,0.05535721448914918,0.1330166270783848,56.0,421.0,98.0,0.0,0.6216216216216216,0.6216216216216216,0.7162162162162162,0.8378378378378378,0.7486486486486487,0.972972972972973,0.23469387755102042,0.2828282828282828,84.0,,,,2.0
2,0.05808496129006378,0.13203883495145632,68.0,515.0,98.0,0.0,0.3939393939393939,0.3939393939393939,0.5303030303030303,0.696969696969697,0.5727272727272726,0.8787878787878788,0.1326530612244898,0.2910958904109589,85.0,,,,3.0
3,0.061213847326406993,0.1452513966480447,78.0,537.0,98.0,0.0,0.5428571428571428,0.5428571428571428,0.6809523809523809,0.8571428571428571,0.7009523809523809,0.9428571428571428,0.19387755102040816,0.267515923566879,84.0,,,,4.0
4,0.06442296120983593,0.14842300556586271,80.0,539.0,98.0,0.0,0.3409090909090909,0.3409090909090909,0.4621212121212121,0.6363636363636364,0.515530303030303,0.8636363636363636,0.15306122448979592,0.2773972602739726,81.0,,,,5.0
5,0.06723093585783625,0.11824324324324324,70.0,592.0,98.0,0.0,0.42105263157894735,0.42105263157894735,0.5657894736842105,0.7368421052631579,0.6026315789473684,0.8947368421052632,0.16326530612244897,0.2823920265780731,85.0,,,,6.0
6,0.06971799911749368,0.10064935064935066,62.0,616.0,98.0,0.0,0.47058823529411764,0.47058823529411764,0.5784313725490196,0.7058823529411765,0.6078431372549019,0.8235294117647058,0.16326530612244897,0.24624624624624625,82.0,,,,7.0
7,0.07352882185406555,0.14053254437869822,95.0,676.0,98.0,0.0,0.4,0.4,0.5185185185185185,0.6666666666666666,0.5507407407407408,0.8,0.1836734693877551,0.2621359223300971,81.0,,,,8.0
8,0.07750010028480886,0.1506849315068493,99.0,657.0,98.0,0.0,0.3333333333333333,0.3333333333333333,0.505050505050505,0.7272727272727273,0.5126262626262625,0.7575757575757576,0.11224489795918367,0.2588996763754045,80.0,,,,9.0
9,0.08167194833326648,0.16124031007751938,104.0,645.0,98.0,0.0,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.7142857142857143,0.5865079365079365,0.8571428571428571,0.1836734693877551,0.2553191489361702,72.0,,,,10.0
10,0.08512174575795259,0.13129770992366413,86.0,655.0,98.0,0.0,0.3235294117647059,0.3235294117647059,0.4411764705882353,0.6176470588235294,0.46911764705882353,0.7352941176470589,0.11224489795918367,0.26811594202898553,74.0,1.8478260869565217,0.29170027047465086,0.8818681872036911,11.0
11,0.08913313811223876,0.14619883040935672,100.0,684.0,98.0,0.0,0.475,0.475,0.5958333333333333,0.75,0.6120833333333333,0.825,0.19387755102040816,0.2536764705882353,69.0,,,,12.0
12,0.09282361907818204,0.1272475795297372,92.0,723.0,98.0,0.0,0.24390243902439024,0.24390243902439024,0.3902439024390244,0.5853658536585366,0.4329268292682927,0.7804878048780488,0.10204081632653061,0.254416961130742,72.0,,,,13.0
13,0.09623330257932529,0.11707988980716254,85.0,726.0,98.0,0.0,0.41025641025641024,0.41025641025641024,0.5512820512820513,0.717948717948718,0.5641025641025641,0.7692307692307693,0.16326530612244897,0.27049180327868855,66.0,,,,14.0
14,0.09964298608046854,0.12039660056657224,85.0,706.0,98.0,0.0,0.2564102564102564,0.2564102564102564,0.40598290598290593,0.5897435897435898,0.4482905982905983,0.7692307692307693,0.10204081632653061,0.2943722943722944,68.0,,,,15.0
15,0.10237073288138313,0.09812409812409813,68.0,693.0,98.0,0.0,0.1935483870967742,0.1935483870967742,0.26881720430107525,0.3548387096774194,0.328494623655914,0.6129032258064516,0.061224489795918366,0.24596774193548387,61.0,,,,16.0
16,0.105018251835212,0.09065934065934066,66.0,728.0,98.0,0.0,0.35294117647058826,0.35294117647058826,0.5441176470588235,0.7647058823529411,0.5720588235294117,0.8823529411764706,0.12244897959183673,0.24369747899159663,58.0,,,,17.0
17,0.10766577078904088,0.09401709401709402,66.0,702.0,98.0,0.0,0.30434782608695654,0.30434782608695654,0.44202898550724634,0.6086956521739131,0.4811594202898551,0.782608695652174,0.07142857142857142,0.2567049808429119,67.0,,,,18.0
