round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.6043162581732119,0.7204727769243898,0.6888353636028056,0.11065573770491803,108.0,976.0,98.0,0.0,0.5813953488372093,0.5813953488372093,0.6705426356589148,0.7906976744186046,0.6810077519379846,0.8372093023255814,0.6995478036175712,1.0,0.25510204081632654,0.1905940594059406,77.0,1.6666666666666667,0.15986351496712006,0.08635068060412002,0.0
1,0.6093706125396124,0.7305602240896358,0.6077258852258852,0.1290983606557377,126.0,976.0,98.0,0.0,0.4423076923076923,0.4423076923076923,0.5512820512820513,0.6923076923076923,0.573397435897436,0.7884615384615384,0.5999389499389499,1.0,0.23469387755102042,0.17191283292978207,71.0,,,,0.0
2,0.6133820048938987,0.7305972696245734,0.6303467498110356,0.10214504596527069,100.0,979.0,98.0,0.0,0.4523809523809524,0.4523809523809524,0.5476190476190477,0.6904761904761905,0.5797619047619048,0.8333333333333334,0.6004913076341647,1.0,0.19387755102040816,0.20300751879699247,81.0,,,,0.0
3,0.6168719162421277,0.658210088684661,0.6486827122153208,0.08877551020408163,87.0,980.0,98.0,0.0,0.34782608695652173,0.34782608695652173,0.5362318840579711,0.8043478260869565,0.5460144927536231,0.8478260869565217,0.5652432712215321,1.0,0.16326530612244897,0.20408163265306123,80.0,,,,0.0
4,0.6198403465842994,0.6916055127975658,0.6559417344173443,0.07551020408163266,74.0,980.0,98.0,0.0,0.34146341463414637,0.34146341463414637,0.47560975609756095,0.6341463414634146,0.5146341463414634,0.8048780487804879,0.539692218350755,1.0,0.14285714285714285,0.21323529411764705,87.0,,,,0.0
5,0.6226483212322997,0.6979130571743581,0.6490726817042606,0.07164790174002048,70.0,977.0,98.0,0.0,0.3157894736842105,0.3157894736842105,0.4999999999999999,0.7368421052631579,0.4999999999999999,0.7368421052631579,0.5366750208855472,1.0,0.12244897959183673,0.20802005012531327,83.0,,,,0.0
6,0.6264591439688716,0.6567351598173516,0.662588813303099,0.09783728115345006,95.0,971.0,98.0,0.0,0.3333333333333333,0.3333333333333333,0.47619047619047616,0.6428571428571429,0.530952380952381,0.8809523809523809,0.5450018896447468,1.0,0.14285714285714285,0.1937799043062201,81.0,,,,0.0
7,0.6298688274700148,0.7242458100558659,0.6361194167589517,0.08673469387755102,85.0,980.0,98.0,0.0,0.4418604651162791,0.4418604651162791,0.562015503875969,0.6976744186046512,0.5771317829457364,0.7674418604651163,0.6070505721668513,1.0,0.19387755102040816,0.20448877805486285,82.0,,,,0.0
8,0.6327570299651009,0.6962799804209495,0.5130102040816328,0.07346938775510205,72.0,980.0,98.0,0.0,0.22857142857142856,0.22857142857142856,0.3476190476190476,0.5142857142857142,0.4076190476190476,0.7714285714285715,0.43617913832199545,1.0,0.08163265306122448,0.20843672456575682,84.0,,,,0.0
9,0.635605118536644,0.6660092861468702,0.659834656084656,0.07259713701431493,71.0,978.0,98.0,0.0,0.4166666666666667,0.4166666666666667,0.5416666666666666,0.7222222222222222,0.5652777777777778,0.8333333333333334,0.5859457671957672,1.0,0.15306122448979592,0.21505376344086022,80.0,,,,0.0
10,0.6384933210317301,0.6999587004405288,0.6494433106575963,0.07346938775510205,72.0,980.0,98.0,0.0,0.42857142857142855,0.42857142857142855,0.5761904761904761,0.7428571428571429,0.5904761904761904,0.8,0.6170861678004534,1.0,0.15306122448979592,0.19806763285024154,82.0,1.6842105263157894,0.1432323039131023,0.10323857509945916,0.0
11,0.6421035741505877,0.6872534332084894,0.6670934744268078,0.09183673469387756,90.0,980.0,98.0,0.0,0.4888888888888889,0.4888888888888889,0.6037037037037037,0.7555555555555555,0.6181481481481481,0.8222222222222222,0.6392592592592593,1.0,0.22448979591836735,0.20610687022900764,81.0,,,,0.0
12,0.6445906374102451,0.698229869625128,0.6140957190957191,0.06358974358974359,62.0,975.0,98.0,0.0,0.42424242424242425,0.42424242424242425,0.51010101010101,0.6363636363636364,0.5419191919191919,0.7878787878787878,0.5667508417508417,1.0,0.14285714285714285,0.1884422110552764,75.0,,,,0.0
13,0.6481607766055598,0.6446930063463512,0.6330782312925172,0.09118852459016394,89.0,976.0,98.0,0.0,0.42857142857142855,0.42857142857142855,0.5277777777777778,0.6666666666666666,0.5551587301587302,0.7857142857142857,0.5831254724111867,1.0,0.1836734693877551,0.2,81.0,,,,0.0
14,0.6511693208712744,0.7026158445440956,0.5859836459836459,0.07755946225439504,75.0,967.0,98.0,0.0,0.45454545454545453,0.45454545454545453,0.5404040404040404,0.6363636363636364,0.5722222222222222,0.7878787878787878,0.5998677248677249,1.0,0.15306122448979592,0.21105527638190955,84.0,,,,0.0
15,0.6543383208311605,0.5936863400722123,0.5173319327731093,0.08061224489795918,79.0,980.0,98.0,0.0,0.35294117647058826,0.35294117647058826,0.4313725490196078,0.5294117647058824,0.45637254901960783,0.6470588235294118,0.5026027077497666,1.0,0.12244897959183673,0.19548872180451127,78.0,,,,0.0
16,0.6569056119379036,0.6675252456331878,0.6732528659611993,0.0653061224489796,64.0,980.0,98.0,0.0,0.3611111111111111,0.3611111111111111,0.4351851851851852,0.5277777777777778,0.5087962962962963,0.8333333333333334,0.5312830687830687,1.0,0.1326530612244898,0.21359223300970873,88.0,,,,0.0
17,0.6600746118977897,0.6571589310829817,0.569451754385965,0.08069458631256383,79.0,979.0,98.0,0.0,0.2894736842105263,0.2894736842105263,0.45175438596491224,0.6578947368421053,0.4767543859649122,0.7631578947368421,0.5073725981620718,1.0,0.11224489795918367,0.2009685230024213,83.0,,,,0.0
18,0.6624413333868185,0.7062514952428274,0.6648655913978496,0.06020408163265306,59.0,980.0,98.0,0.0,0.41935483870967744,0.41935483870967744,0.4516129032258065,0.5161290322580645,0.5193548387096775,0.8064516129032258,0.5479646697388633,1.0,0.1326530612244898,0.2073170731707317,85.0,,,,0.0
19,0.6648882827229331,0.7036871867139978,0.7017237103174603,0.06224489795918367,61.0,980.0,98.0,0.0,0.40625,0.40625,0.5572916666666666,0.71875,0.5729166666666666,0.78125,0.6002852182539682,1.0,0.1326530612244898,0.19951338199513383,82.0,,,,0.0
