round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@5,hits@5,mrr@10,hits@10,mrr@20,hits@20,hit_rate@5,rec_coverage@5,unique_recs@5,novelty,clustering_diff,degree_kl,replay_size
0,0.19811491752764182,0.03286118980169972,58.0,1765.0,186.0,0.0,0.6347222222222222,1.0,0.6347222222222222,1.0,0.6347222222222222,1.0,0.11827956989247312,0.6339805825242718,653.0,2.030075187969925,0.1699729481035676,2.1822395188675885,1.0
1,0.2044589450788472,0.03695150115473441,64.0,1732.0,186.0,0.0,0.625,0.8888888888888888,0.6391093474426808,1.0,0.6391093474426808,1.0,0.13978494623655913,0.6466395112016293,635.0,,,,2.0
2,0.20880913539967375,0.03275759380583681,55.0,1679.0,186.0,0.0,0.6966666666666667,0.9333333333333333,0.7077777777777777,1.0,0.7077777777777777,1.0,0.11290322580645161,0.6267893660531697,613.0,,,,3.0
3,0.21479064709081022,0.0389988358556461,67.0,1718.0,186.0,0.0,0.5854166666666667,0.9375,0.5932291666666667,1.0,0.5932291666666667,1.0,0.16666666666666666,0.6635220125786163,633.0,,,,4.0
4,0.22040964292187784,0.03697183098591549,63.0,1704.0,186.0,0.0,0.6166666666666667,0.95,0.6229166666666667,1.0,0.6229166666666667,1.0,0.16129032258064516,0.6232032854209446,607.0,,,,5.0
5,0.22548486496284212,0.042011834319526625,71.0,1690.0,186.0,0.0,0.45614035087719296,0.7894736842105263,0.48552631578947364,1.0,0.48552631578947364,1.0,0.17204301075268819,0.6355653128430296,579.0,,,,6.0
6,0.22947253942359977,0.02486678507992895,42.0,1689.0,186.0,0.0,0.503030303030303,0.8181818181818182,0.526118326118326,1.0,0.526118326118326,1.0,0.10752688172043011,0.6333699231613611,577.0,,,,7.0
7,0.23291644009425413,0.030759951749095297,51.0,1658.0,186.0,0.0,0.3592592592592593,0.6666666666666666,0.4029100529100529,1.0,0.4029100529100529,1.0,0.10215053763440861,0.6202928870292888,593.0,,,,8.0
8,0.23672285662497733,0.031287605294825514,52.0,1662.0,186.0,0.0,0.37083333333333335,0.8333333333333334,0.3919973544973545,1.0,0.3919973544973545,1.0,0.11290322580645161,0.6344676180021954,578.0,,,,9.0
9,0.23962298350552835,0.03275759380583681,55.0,1679.0,186.0,0.0,0.5083333333333333,0.7,0.5516666666666666,1.0,0.5516666666666666,1.0,0.14516129032258066,0.624439461883408,557.0,,,,10.0
10,0.24216059452601052,0.03556359252561784,59.0,1659.0,186.0,0.0,0.4444444444444444,0.7777777777777778,0.4694444444444444,1.0,0.4694444444444444,1.0,0.15591397849462366,0.6558791801510249,608.0,1.9407894736842106,0.07974796266096378,1.4509102286491549,11.0
11,0.24433568968642377,0.02816057519472738,47.0,1669.0,186.0,0.0,0.37878787878787873,0.6363636363636364,0.4235930735930735,1.0,0.4235930735930735,1.0,0.11290322580645161,0.6490649064906491,590.0,,,,12.0
12,0.248142106217147,0.02956830277942046,50.0,1691.0,186.0,0.0,0.35595238095238096,0.7142857142857143,0.3909580498866213,1.0,0.3909580498866213,1.0,0.12903225806451613,0.6585928489042676,571.0,,,,13.0
13,0.25031720137756025,0.03582089552238806,60.0,1675.0,186.0,0.0,0.625,0.875,0.6428571428571428,1.0,0.6428571428571428,1.0,0.15053763440860216,0.6425438596491229,586.0,,,,14.0
14,0.25212978067790465,0.025,41.0,1640.0,186.0,0.0,0.1925925925925926,0.4444444444444444,0.26666666666666666,1.0,0.26666666666666666,1.0,0.0967741935483871,0.6355748373101953,586.0,,,,15.0
15,0.25339858618814576,0.023809523809523808,39.0,1638.0,186.0,0.0,0.33095238095238094,1.0,0.33095238095238094,1.0,0.33095238095238094,1.0,0.11827956989247312,0.6376306620209059,549.0,,,,16.0
16,0.25484864962842124,0.01775147928994083,30.0,1690.0,186.0,0.0,0.35000000000000003,0.5714285714285714,0.39897959183673465,1.0,0.39897959183673465,1.0,0.08602150537634409,0.6481271282633371,571.0,,,,17.0
17,0.25575493927859344,0.029482551143200964,49.0,1662.0,186.0,0.0,0.5,0.6,0.5535714285714286,1.0,0.5535714285714286,1.0,0.12365591397849462,0.6633771929824561,605.0,,,,18.0
18,0.25684248685880007,0.02208955223880597,37.0,1675.0,186.0,0.0,0.5138888888888888,0.8333333333333334,0.5305555555555556,1.0,0.5305555555555556,1.0,0.0913978494623656,0.6377607025246982,581.0,,,,19.0
19,0.2581112923690411,0.026806526806526808,46.0,1716.0,186.0,0.0,0.3222222222222222,0.7777777777777778,0.35462962962962963,1.0,0.35462962962962963,1.0,0.13440860215053763,0.6608695652173913,608.0,,,,20.0
20,0.26010512959941995,0.02434881087202718,43.0,1766.0,186.0,0.0,0.4424242424242424,0.8181818181818182,0.47056277056277057,1.0,0.47056277056277057,1.0,0.13978494623655913,0.6432374866879659,604.0,2.0444444444444443,0.05314667412196877,1.588916945488999,21.0
21,0.26137393510966106,0.020313406848520024,35.0,1723.0,186.0,0.0,0.38333333333333336,1.0,0.38333333333333336,1.0,0.38333333333333336,1.0,0.0967741935483871,0.6583783783783784,609.0,,,,22.0
22,0.26228022475983326,0.025776215582893967,44.0,1707.0,186.0,0.0,0.3,0.6,0.3485714285714286,1.0,0.3485714285714286,1.0,0.12903225806451613,0.6566998892580288,593.0,,,,23.0
23,0.2633677723400399,0.02208955223880597,37.0,1675.0,186.0,0.0,0.27999999999999997,0.8,0.305,1.0,0.305,1.0,0.12365591397849462,0.631578947368421,588.0,,,,24.0
24,0.2642740619902121,0.024203069657615112,41.0,1694.0,186.0,0.0,0.5555555555555555,1.0,0.5555555555555555,1.0,0.5555555555555555,1.0,0.08602150537634409,0.6533044420368364,603.0,,,,25.0
25,0.26554286750045314,0.022388059701492536,39.0,1742.0,186.0,0.0,0.25,0.25,0.36458333333333337,1.0,0.36458333333333337,1.0,0.10752688172043011,0.6567982456140351,599.0,,,,26.0
26,0.265905383360522,0.015927189988623434,28.0,1758.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06451612903225806,0.645091693635383,598.0,,,,27.0
27,0.2662678992205909,0.022995283018867923,39.0,1696.0,186.0,0.0,0.125,0.5,0.1875,1.0,0.1875,1.0,0.0913978494623656,0.6709539121114684,626.0,,,,28.0
28,0.26753670473083196,0.026066350710900472,44.0,1688.0,186.0,0.0,0.4875,1.0,0.4875,1.0,0.4875,1.0,0.12903225806451613,0.6434689507494646,601.0,,,,29.0
29,0.26844299438100416,0.01942319011183049,33.0,1699.0,186.0,0.0,0.6,1.0,0.6,1.0,0.6,1.0,0.10215053763440861,0.6595505617977528,587.0,,,,30.0
30,0.2697117998912452,0.0220214568040655,39.0,1771.0,186.0,0.0,0.4583333333333333,0.75,0.5,1.0,0.5,1.0,0.11827956989247312,0.6688668866886689,608.0,2.1945945945945944,0.03585972148142505,1.923250991852285,31.0
31,0.27025557368134856,0.02881844380403458,50.0,1735.0,186.0,0.0,0.20833333333333331,0.5,0.2718253968253968,1.0,0.2718253968253968,1.0,0.12903225806451613,0.6485310119695321,596.0,,,,32.0
32,0.2706180895414174,0.02142051860202931,38.0,1774.0,186.0,0.0,0.375,0.5,0.4357142857142857,1.0,0.4357142857142857,1.0,0.0967741935483871,0.6489707475622969,599.0,,,,33.0
33,0.2713431212615552,0.018380241240666284,32.0,1741.0,186.0,0.0,0.5,0.6666666666666666,0.5476190476190476,1.0,0.5476190476190476,1.0,0.08602150537634409,0.6614699331848553,594.0,,,,34.0
34,0.2715243791915896,0.01855072463768116,32.0,1725.0,186.0,0.0,0.125,0.5,0.20833333333333331,1.0,0.20833333333333331,1.0,0.07526881720430108,0.6621923937360179,592.0,,,,35.0
35,0.2722494109117274,0.023131672597864767,39.0,1686.0,186.0,0.0,0.13333333333333333,0.6666666666666666,0.18888888888888888,1.0,0.18888888888888888,1.0,0.08064516129032258,0.6690058479532164,572.0,,,,36.0
36,0.2731557005618996,0.022740524781341108,39.0,1715.0,186.0,0.0,0.26666666666666666,0.4,0.34222222222222226,1.0,0.34222222222222226,1.0,0.11290322580645161,0.6483516483516484,590.0,,,,37.0
37,0.2740619902120718,0.019009216589861752,33.0,1736.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.425925925925926,1.0,0.425925925925926,1.0,0.07526881720430108,0.6462585034013606,570.0,,,,38.0
38,0.2740619902120718,0.01334106728538283,23.0,1724.0,186.0,0.0,0.25,1.0,0.25,1.0,0.25,1.0,0.053763440860215055,0.6412395709177592,538.0,,,,39.0
39,0.27551205365234727,0.025921658986175114,45.0,1736.0,186.0,0.0,0.19,0.6,0.24357142857142855,1.0,0.24357142857142855,1.0,0.11290322580645161,0.6218961625282167,551.0,,,,40.0
40,0.2767808591625884,0.019818799546998868,35.0,1766.0,186.0,0.0,0.15833333333333333,0.5,0.2212962962962963,1.0,0.2212962962962963,1.0,0.08602150537634409,0.6306098964326813,548.0,2.7578947368421054,0.03179222195830761,1.610887385162286,41.0
41,0.2769621170926228,0.018018018018018018,32.0,1776.0,186.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.07526881720430108,0.6467203682393556,562.0,,,,42.0
42,0.2775058908827261,0.024746906636670417,44.0,1778.0,186.0,0.0,0.06666666666666667,0.3333333333333333,0.1416666666666667,1.0,0.1416666666666667,1.0,0.13440860215053763,0.6569428238039673,563.0,,,,43.0
43,0.27804966467282943,0.01950947603121516,35.0,1794.0,186.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0913978494623656,0.6536180308422301,551.0,,,,44.0
