round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.30004162028747033,0.7696516849692441,0.6296296296296297,0.0030349013657056147,22.0,7249.0,773.0,0.0,0.2857142857142857,0.2857142857142857,0.4126984126984127,0.6190476190476191,0.45555555555555544,0.8095238095238095,0.4810090702947845,1.0,0.007761966364812419,0.11767602166420482,717.0,1.9830508474576272,0.035691246279343364,0.00540456143660012,0.0
1,0.3000880801432512,0.5174046590486808,0.5868489583333334,0.0033333333333333335,24.0,7200.0,773.0,0.0,0.4375,0.4375,0.5833333333333333,0.75,0.6427083333333333,1.0,0.6427083333333333,1.0,0.009055627425614488,0.1195291777188329,721.0,,,,0.0
2,0.30012292503508686,0.47670337603293095,0.6710069444444444,0.002482073910645339,18.0,7252.0,773.0,0.0,0.4375,0.4375,0.5520833333333334,0.75,0.5833333333333334,0.875,0.6041666666666666,1.0,0.009055627425614488,0.11907495489585042,726.0,,,,0.0
3,0.30018099985481295,0.48539509411385706,0.5386432350718066,0.004124845318300564,30.0,7273.0,773.0,0.0,0.3181818181818182,0.3181818181818182,0.40151515151515144,0.5,0.45378787878787874,0.7272727272727273,0.4915223665223664,1.0,0.009055627425614488,0.11739699149771092,718.0,,,,0.0
4,0.3002177805739728,0.311422883547909,0.6353835978835979,0.0026159988985267795,19.0,7263.0,773.0,0.0,0.375,0.375,0.44791666666666663,0.5625,0.48854166666666665,0.75,0.5230654761904762,1.0,0.007761966364812419,0.11755075311067452,718.0,,,,0.0
5,0.3002623046024295,0.37212961883669426,0.5925925925925927,0.0032348804500703233,23.0,7110.0,773.0,0.0,0.25,0.25,0.38541666666666663,0.5625,0.4510416666666667,0.875,0.4684027777777778,1.0,0.00517464424320828,0.12064343163538874,720.0,,,,0.0
6,0.30031263611285874,0.4213807229952044,0.493843370681606,0.0036211699164345403,26.0,7180.0,773.0,0.0,0.17647058823529413,0.17647058823529413,0.33333333333333337,0.5294117647058824,0.40392156862745093,0.8235294117647058,0.4253968253968254,1.0,0.0038809831824062097,0.12054161162483487,730.0,,,,0.0
7,0.3003590959686396,0.30810134141859613,0.5098622782446313,0.0032967032967032967,24.0,7280.0,773.0,0.0,0.2777777777777778,0.2777777777777778,0.37037037037037035,0.5,0.37037037037037035,0.5,0.4415784832451499,1.0,0.00646830530401035,0.11887655127367734,728.0,,,,0.0
8,0.30040942747906885,0.24077613208047993,0.507161753590325,0.0035758492642002475,26.0,7271.0,773.0,0.0,0.18181818181818182,0.18181818181818182,0.29545454545454547,0.45454545454545453,0.3477272727272727,0.6818181818181818,0.3881132756132756,1.0,0.00517464424320828,0.1199343724364233,731.0,,,,0.0
9,0.3004384648889319,0.33443866797808064,0.5470085470085471,0.0021031968592260235,15.0,7132.0,773.0,0.0,0.35714285714285715,0.35714285714285715,0.4404761904761904,0.5714285714285714,0.4869047619047619,0.7857142857142857,0.51218820861678,1.0,0.00646830530401035,0.11926303668366507,725.0,,,,0.0
10,0.30047330978076753,0.34860183639398995,0.6222222222222223,0.002497918401332223,18.0,7206.0,773.0,0.0,0.375,0.375,0.375,0.375,0.41875,0.5625,0.47993551587301586,1.0,0.007761966364812419,0.12057209379677365,725.0,2.0,0.03483401895523697,0.005399131092551861,0.0
11,0.3005042830179548,0.1903176584824525,0.6212121212121212,0.0022145328719723185,16.0,7225.0,773.0,0.0,0.36363636363636365,0.36363636363636365,0.5151515151515151,0.7272727272727273,0.5833333333333333,1.0,0.5833333333333333,1.0,0.00517464424320828,0.11749389747762408,722.0,,,,0.0
12,0.30056042201035665,0.2543097529911414,0.5537367724867724,0.003966083150984683,29.0,7312.0,773.0,0.0,0.391304347826087,0.391304347826087,0.45652173913043476,0.5652173913043478,0.4956521739130434,0.7391304347826086,0.5285541752933056,1.0,0.01164294954721863,0.11780734092001924,735.0,,,,0.0
13,0.3005836519382471,0.24879043406137685,0.4185606060606061,0.0016560861164780568,12.0,7246.0,773.0,0.0,0.09090909090909091,0.09090909090909091,0.22727272727272727,0.36363636363636365,0.31363636363636366,0.7272727272727273,0.347979797979798,1.0,0.00129366106080207,0.11543471182025399,709.0,,,,0.0
14,0.3006049460388133,0.293485598559856,0.6964285714285714,0.001510366607167376,11.0,7283.0,773.0,0.0,0.5555555555555556,0.5555555555555556,0.7037037037037037,0.8888888888888888,0.7037037037037037,0.8888888888888888,0.7148148148148148,1.0,0.00646830530401035,0.1168873103002906,724.0,,,,0.0
15,0.3006417267579732,0.19698766950765895,0.6865079365079365,0.002636325794366588,19.0,7207.0,773.0,0.0,0.6875,0.6875,0.7395833333333333,0.8125,0.7520833333333333,0.875,0.7661458333333333,1.0,0.014230271668822769,0.11983673469387755,734.0,,,,0.0
16,0.3006649566858636,0.16547849760059063,0.42388888888888887,0.001658374792703151,12.0,7236.0,773.0,0.0,0.1,0.1,0.31666666666666665,0.6,0.36666666666666664,0.8,0.3877777777777778,1.0,0.00129366106080207,0.11998690456703225,733.0,,,,0.0
17,0.30068625078642985,0.17229920018024109,0.4166666666666667,0.0015122353588122078,11.0,7274.0,773.0,0.0,0.375,0.375,0.4375,0.5,0.49375,0.75,0.5270833333333333,1.0,0.0038809831824062097,0.11867704280155641,732.0,,,,0.0
18,0.30072496733291393,0.11282378065582804,0.5874183006535948,0.0027480076944215444,20.0,7278.0,773.0,0.0,0.17647058823529413,0.17647058823529413,0.3235294117647059,0.5294117647058824,0.3764705882352941,0.7647058823529411,0.4065126050420168,1.0,0.0038809831824062097,0.11923636951949523,737.0,,,,0.0
19,0.30075787639742535,0.133540448841107,0.4088955026455026,0.0023571824736550195,17.0,7212.0,773.0,0.0,0.26666666666666666,0.26666666666666666,0.3777777777777778,0.5333333333333333,0.39444444444444443,0.6,0.4396296296296296,1.0,0.00517464424320828,0.11898569570871262,732.0,,,,0.0
20,0.3007888496346126,0.19817722649807587,0.5561224489795917,0.0021941854086670325,16.0,7292.0,773.0,0.0,0.2,0.2,0.3666666666666666,0.6,0.38333333333333325,0.6666666666666666,0.4254497354497354,1.0,0.0038809831824062097,0.12062005490069433,747.0,1.9918032786885247,0.034200784987414704,0.005415618087675561,0.0
21,0.30081788704447565,0.13338366506520247,0.687950937950938,0.002054794520547945,15.0,7300.0,773.0,0.0,0.5833333333333334,0.5833333333333334,0.6527777777777778,0.75,0.6694444444444446,0.8333333333333334,0.6916666666666665,1.0,0.009055627425614488,0.11746395806028834,717.0,,,,0.0
22,0.3008333736630693,0.15157845056635436,0.638888888888889,0.0011174745076127951,8.0,7159.0,773.0,0.0,0.375,0.375,0.5833333333333333,0.875,0.5833333333333333,0.875,0.5958333333333333,1.0,0.0038809831824062097,0.12252576476361851,749.0,,,,0.0
23,0.30088370517349855,0.13146872623268668,0.5293296485260772,0.00360760371860691,26.0,7207.0,773.0,0.0,0.26666666666666666,0.26666666666666666,0.39999999999999997,0.6,0.45999999999999996,0.8666666666666667,0.47407407407407404,1.0,0.00517464424320828,0.12091878589007383,737.0,,,,0.0
24,0.30090887092871316,0.18088835710612217,0.5298170194003528,0.001770634704440207,13.0,7342.0,773.0,0.0,0.3,0.3,0.4333333333333333,0.6,0.4533333333333333,0.7,0.5009523809523809,1.0,0.0038809831824062097,0.1153785613096175,733.0,,,,0.0
25,0.3009321008566036,0.14997024626933997,0.6049206349206349,0.0016451878256100905,12.0,7294.0,773.0,0.0,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.45454545454545453,0.45,0.8181818181818182,0.4803030303030304,1.0,0.0038809831824062097,0.11737315350032113,731.0,,,,0.0
26,0.30098823984900547,0.10495296057533761,0.3867614638447972,0.004026659261316301,29.0,7202.0,773.0,0.0,0.2222222222222222,0.2222222222222222,0.32407407407407407,0.4444444444444444,0.4074074074074074,0.7777777777777778,0.43262786596119934,1.0,0.00517464424320828,0.12097560975609756,744.0,,,,0.0
27,0.3010153414315443,0.1933650268706077,0.5260416666666666,0.0019254572961078255,14.0,7271.0,773.0,0.0,0.23076923076923078,0.23076923076923078,0.43589743589743585,0.6923076923076923,0.4705128205128205,0.8461538461538461,0.4918803418803419,1.0,0.0038809831824062097,0.11944173969490425,736.0,,,,0.0
28,0.3010288922228137,0.2631817376061137,0.7261904761904762,0.0009641873278236915,7.0,7260.0,773.0,0.0,0.2857142857142857,0.2857142857142857,0.47619047619047616,0.7142857142857143,0.5047619047619047,0.8571428571428571,0.5206349206349207,1.0,0.00258732212160414,0.11885510996119017,735.0,,,,0.0
29,0.30107148042394616,0.1525025182573659,0.6315901360544218,0.0030378348522507597,22.0,7242.0,773.0,0.0,0.4375,0.4375,0.53125,0.6875,0.56875,0.875,0.5846230158730158,1.0,0.009055627425614488,0.11989545900032669,734.0,,,,0.0
