round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5015766653527789,0.8163456208425721,0.5857371794871795,0.017429193899782137,32.0,1836.0,189.0,0.0,0.19230769230769232,0.19230769230769232,0.2948717948717948,0.4230769230769231,0.36217948717948717,0.7307692307692307,0.39470390720390713,1.0,0.026455026455026454,0.18287373004354138,126.0,1.9685534591194969,0.050768858556568625,0.1661304286440791,0.0
1,0.502759164367363,0.8322344571324995,0.6172052154195012,0.01288244766505636,24.0,1863.0,189.0,0.0,0.19047619047619047,0.19047619047619047,0.3571428571428571,0.5714285714285714,0.3904761904761904,0.7142857142857143,0.42953514739229026,1.0,0.021164021164021163,0.17485549132947978,121.0,,,,0.0
2,0.5042865589278676,0.7796637000035178,0.46084892290249435,0.016621983914209115,31.0,1865.0,189.0,0.0,0.10714285714285714,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.19285714285714287,0.39285714285714285,0.27414965986394557,1.0,0.015873015873015872,0.1739766081871345,119.0,,,,0.0
3,0.5054197871501773,0.7744433234003614,0.6052083333333333,0.012260127931769723,23.0,1876.0,189.0,0.0,0.1,0.1,0.275,0.5,0.30999999999999994,0.65,0.36053571428571424,1.0,0.010582010582010581,0.1872146118721461,123.0,,,,0.0
4,0.5066022861647616,0.8923798596112311,0.632440476190476,0.01279317697228145,24.0,1876.0,189.0,0.0,0.16666666666666666,0.16666666666666666,0.3055555555555556,0.5,0.3694444444444444,0.7777777777777778,0.3968253968253968,1.0,0.015873015873015872,0.21343283582089553,143.0,,,,0.0
5,0.5075877020102483,0.8294181620445895,0.440359477124183,0.010758472296933835,20.0,1859.0,189.0,0.0,0.0,0.0,0.1372549019607843,0.35294117647058826,0.1784313725490196,0.5294117647058824,0.23536414565826333,1.0,0.0,0.18301610541727673,125.0,,,,0.0
6,0.5087209302325582,0.7958545078110295,0.6562500000000001,0.012292891501870658,23.0,1871.0,189.0,0.0,0.15,0.15,0.3083333333333333,0.5,0.36333333333333334,0.75,0.39561507936507934,1.0,0.015873015873015872,0.18221574344023322,125.0,,,,0.0
7,0.510001970831691,0.8602458147912693,0.5416144527986634,0.014122759369907659,26.0,1841.0,189.0,0.0,0.21052631578947367,0.21052631578947367,0.3684210526315789,0.5789473684210527,0.3789473684210526,0.631578947368421,0.4298036758563074,1.0,0.021164021164021163,0.19402985074626866,130.0,,,,0.0
8,0.5112830114308238,0.8416005707331402,0.6631422305764411,0.013986013986013986,26.0,1859.0,189.0,0.0,0.15789473684210525,0.15789473684210525,0.3771929824561403,0.631578947368421,0.41666666666666663,0.7894736842105263,0.44406850459482033,1.0,0.015873015873015872,0.18285714285714286,128.0,,,,0.0
9,0.5126625936145053,0.8140669347209082,0.5365882464096751,0.015217391304347827,28.0,1840.0,189.0,0.0,0.09523809523809523,0.09523809523809523,0.21428571428571427,0.38095238095238093,0.2785714285714286,0.6666666666666666,0.3217498110355253,1.0,0.010582010582010581,0.17971014492753623,124.0,,,,0.0
10,0.5142392589672842,0.8023553463441451,0.5266712454212453,0.01728795245813074,32.0,1851.0,189.0,0.0,0.15384615384615385,0.15384615384615385,0.2692307692307692,0.4230769230769231,0.2961538461538461,0.5384615384615384,0.361462148962149,1.0,0.021164021164021163,0.19090909090909092,126.0,1.9529411764705882,0.04128255109547561,0.12329470535600051,0.0
11,0.5149783208513993,0.8908202064095601,0.5636574074074074,0.008081896551724138,15.0,1856.0,189.0,0.0,0.25,0.25,0.2916666666666667,0.3333333333333333,0.35000000000000003,0.5833333333333334,0.4073743386243387,1.0,0.015873015873015872,0.1944055944055944,139.0,,,,0.0
12,0.5157173827355144,0.8312026002166848,0.6037037037037037,0.008060182697474477,15.0,1861.0,189.0,0.0,0.2,0.2,0.2555555555555556,0.3333333333333333,0.33222222222222225,0.6666666666666666,0.3769312169312169,1.0,0.015873015873015872,0.191904047976012,128.0,,,,0.0
13,0.5169984233346472,0.8412650224027469,0.6791619425547998,0.013955984970477724,26.0,1863.0,189.0,0.0,0.23809523809523808,0.23809523809523808,0.38888888888888884,0.5714285714285714,0.43412698412698414,0.7619047619047619,0.4660052910052909,1.0,0.026455026455026454,0.1985185185185185,134.0,,,,0.0
14,0.5180331099724084,0.8362839771101573,0.4570540935672514,0.011140583554376658,21.0,1885.0,189.0,0.0,0.2631578947368421,0.2631578947368421,0.2807017543859649,0.3157894736842105,0.3359649122807018,0.5789473684210527,0.3827485380116959,1.0,0.026455026455026454,0.1906158357771261,130.0,,,,0.0
15,0.5191170674024438,0.7760752688172043,0.5325292397660819,0.011689691817215728,22.0,1882.0,189.0,0.0,0.15789473684210525,0.15789473684210525,0.2631578947368421,0.42105263157894735,0.3,0.5789473684210527,0.3538638262322473,1.0,0.015873015873015872,0.1844380403458213,128.0,,,,0.0
16,0.5199054000788332,0.6966237182946573,0.412202380952381,0.008560727661851257,16.0,1869.0,189.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.20357142857142854,0.42857142857142855,0.2799319727891157,1.0,0.010582010582010581,0.1903409090909091,134.0,,,,0.0
17,0.5210878990934175,0.7816721431179263,0.5360449735449735,0.012972972972972972,24.0,1850.0,189.0,0.0,0.2222222222222222,0.2222222222222222,0.35185185185185186,0.5555555555555556,0.36296296296296293,0.6111111111111112,0.4112654320987654,1.0,0.021164021164021163,0.19054441260744986,133.0,,,,0.0
18,0.5219255025620811,0.8667904832047135,0.586592970521542,0.009169363538295576,17.0,1854.0,189.0,0.0,0.14285714285714285,0.14285714285714285,0.3095238095238096,0.5,0.3273809523809524,0.5714285714285714,0.389172335600907,1.0,0.010582010582010581,0.18618618618618618,124.0,,,,0.0
19,0.5227138352384706,0.8588589604764483,0.685363247863248,0.008588298443370907,16.0,1863.0,189.0,0.0,0.07692307692307693,0.07692307692307693,0.34615384615384615,0.6923076923076923,0.38461538461538464,0.8461538461538461,0.4008547008547009,1.0,0.005291005291005291,0.18028169014084508,128.0,,,,0.0
20,0.5232065431612141,0.9347379794705565,0.6444444444444445,0.0053734551316496505,10.0,1861.0,189.0,0.0,0.1,0.1,0.26666666666666666,0.5,0.31166666666666665,0.7,0.355,1.0,0.005291005291005291,0.18895348837209303,130.0,1.9748427672955975,0.036317410998251407,0.12020045541283536,0.0
21,0.5238470634607805,0.8563452198098718,0.5672799422799423,0.006966773847802787,13.0,1866.0,189.0,0.0,0.09090909090909091,0.09090909090909091,0.3181818181818182,0.5454545454545454,0.3181818181818182,0.5454545454545454,0.3782467532467532,1.0,0.005291005291005291,0.1919191919191919,133.0,,,,0.0
22,0.5245368545526212,0.8578510182207931,0.5897435897435896,0.007446808510638298,14.0,1880.0,189.0,0.0,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.38461538461538464,0.2961538461538462,0.6923076923076923,0.33812576312576315,1.0,0.010582010582010581,0.17415730337078653,124.0,,,,0.0
23,0.5252759164367363,0.8632090761750405,0.6742424242424243,0.008038585209003215,15.0,1866.0,189.0,0.0,0.2727272727272727,0.2727272727272727,0.393939393939394,0.5454545454545454,0.4575757575757576,0.8181818181818182,0.4806637806637806,1.0,0.015873015873015872,0.17541436464088397,127.0,,,,0.0
24,0.5264091446590461,0.8787652360715452,0.6868386243386243,0.01220159151193634,23.0,1885.0,189.0,0.0,0.2777777777777778,0.2777777777777778,0.39814814814814814,0.6111111111111112,0.43425925925925923,0.7777777777777778,0.46820987654320984,1.0,0.026455026455026454,0.18794835007173602,131.0,,,,0.0
25,0.5272960189199842,0.945209796506393,0.6979993386243386,0.009630818619582664,18.0,1869.0,189.0,0.0,0.4166666666666667,0.4166666666666667,0.5555555555555555,0.75,0.5555555555555555,0.75,0.5891203703703703,1.0,0.026455026455026454,0.1792717086834734,128.0,,,,0.0
26,0.5283307055577454,0.8413607668926819,0.6432748538011697,0.011326860841423949,21.0,1854.0,189.0,0.0,0.15789473684210525,0.15789473684210525,0.2807017543859649,0.47368421052631576,0.3307017543859649,0.6842105263157895,0.3766499582289056,1.0,0.015873015873015872,0.19374068554396423,130.0,,,,0.0
27,0.5292668506109578,0.8767080302381971,0.5447303921568628,0.0101931330472103,19.0,1864.0,189.0,0.0,0.11764705882352941,0.11764705882352941,0.2156862745098039,0.35294117647058826,0.2656862745098039,0.5882352941176471,0.3243230625583567,1.0,0.010582010582010581,0.19290780141843972,136.0,,,,0.0
28,0.5299073709105242,0.8426820596478019,0.6623931623931625,0.007019438444924406,13.0,1852.0,189.0,0.0,0.0,0.0,0.21794871794871795,0.5384615384615384,0.27564102564102566,0.7692307692307693,0.307997557997558,1.0,0.0,0.19859154929577466,141.0,,,,0.0
29,0.5306464327946393,0.7967444384156266,0.6074074074074075,0.008073196986006458,15.0,1858.0,189.0,0.0,0.2,0.2,0.33333333333333326,0.5333333333333333,0.3466666666666667,0.6,0.40082010582010585,1.0,0.015873015873015872,0.19285714285714287,135.0,,,,0.0
