round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5000372821734191,0.6314902783915157,0.5260607448107447,0.01309674693705112,31.0,2367.0,247.0,0.0,0.5,0.5,0.5833333333333334,0.6666666666666666,0.6166666666666667,0.8333333333333334,0.6333333333333333,1.0,0.012145748987854251,0.1305158483530143,210.0,1.9938650306748467,0.16135317580620273,0.005513265920529443,0.0
1,0.5000767574158629,0.5692844784972813,0.5654121863799284,0.014084507042253521,34.0,2414.0,247.0,0.0,0.6,0.6,0.6666666666666667,0.8,0.6916666666666667,0.9,0.7016666666666667,1.0,0.02834008097165992,0.1334610472541507,209.0,,,,0.0
2,0.5001074603822081,0.5878407851690295,0.5495487711213518,0.014625992478061012,35.0,2393.0,247.0,0.0,0.2857142857142857,0.2857142857142857,0.47619047619047616,0.7142857142857143,0.47619047619047616,0.7142857142857143,0.5083333333333334,1.0,0.016194331983805668,0.13895939086294415,219.0,,,,0.0
3,0.5001337772105039,0.5137546246568803,0.5765625,0.008695652173913044,21.0,2415.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5,0.5333333333333333,1.0,0.5333333333333333,1.0,0.012145748987854251,0.14083601286173633,219.0,,,,0.0
4,0.5001864108670956,0.6227342599116121,0.5645645645645646,0.015977058582548137,39.0,2441.0,247.0,0.0,0.23076923076923078,0.23076923076923078,0.39743589743589747,0.6153846153846154,0.39743589743589747,0.6153846153846154,0.4417582417582417,1.0,0.012145748987854251,0.13293051359516617,220.0,,,,0.0
5,0.5002083415573422,0.4547844643619291,0.3865740740740741,0.010557432432432432,25.0,2368.0,247.0,0.0,0.0,0.0,0.1,0.2,0.2,0.6,0.24222222222222226,1.0,0.0,0.1321212121212121,218.0,,,,0.0
6,0.5002522029378352,0.60672764472259,0.5061026936026937,0.014528850145288501,35.0,2409.0,247.0,0.0,0.2222222222222222,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.35555555555555557,0.6666666666666666,0.397663139329806,1.0,0.016194331983805668,0.12195121951219512,200.0,,,,0.0
7,0.5002697474900325,0.4525942144373673,0.5268199233716475,0.013405948889819858,32.0,2387.0,247.0,0.0,0.4,0.4,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.012145748987854251,0.1343001261034048,213.0,,,,0.0
8,0.5003136088705256,0.5735261914366392,0.5511204481792717,0.015533165407220823,37.0,2382.0,247.0,0.0,0.5714285714285714,0.5714285714285714,0.738095238095238,1.0,0.738095238095238,1.0,0.738095238095238,1.0,0.020242914979757085,0.14508783344176968,223.0,,,,0.0
9,0.5003443118368708,0.5079172001707213,0.5244444444444444,0.012642225031605562,30.0,2373.0,247.0,0.0,0.5,0.5,0.5,0.5,0.5333333333333333,0.6666666666666666,0.5796296296296296,1.0,0.020242914979757085,0.13797549967762734,214.0,,,,0.0
10,0.5003618563890679,0.4615926761232121,0.5299145299145299,0.011498973305954825,28.0,2435.0,247.0,0.0,0.25,0.25,0.41666666666666663,0.75,0.41666666666666663,0.75,0.44166666666666665,1.0,0.016194331983805668,0.1317780580075662,209.0,2.011627906976744,0.15846623774402555,0.005512521072654044,0.0
