round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.4014091446590461,0.31271129141311693,0.6214864417989419,0.015986769570011026,29.0,1814.0,189.0,0.0,0.2916666666666667,0.2916666666666667,0.34027777777777773,0.4166666666666667,0.4131944444444444,0.75,0.44882605820105814,1.0,0.037037037037037035,0.16208393632416787,112.0,2.4743589743589745,0.05924203897296239,0.08164000761465659,0.0
1,0.40269018525817896,0.256158462377775,0.49867724867724866,0.013986013986013986,26.0,1859.0,189.0,0.0,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.3333333333333333,0.25476190476190474,0.6190476190476191,0.30355253212396066,1.0,0.010582010582010581,0.1781609195402299,124.0,,,,0.0
2,0.40342924714229406,0.3566030677141788,0.5795304232804234,0.008347245409015025,15.0,1797.0,189.0,0.0,0.08333333333333333,0.08333333333333333,0.2638888888888889,0.5,0.30138888888888893,0.6666666666666666,0.3398148148148148,1.0,0.005291005291005291,0.19055118110236222,121.0,,,,0.0
3,0.40406976744186046,0.3295322767684577,0.6609623015873016,0.007206208425720621,13.0,1804.0,189.0,0.0,0.25,0.25,0.3333333333333333,0.4166666666666667,0.41250000000000003,0.75,0.44953703703703707,1.0,0.015873015873015872,0.17436661698956782,117.0,,,,0.0
4,0.4051044540796216,0.3335329660092097,0.5672852474323062,0.011602209944751382,21.0,1810.0,189.0,0.0,0.11764705882352941,0.11764705882352941,0.22549019607843135,0.35294117647058826,0.307843137254902,0.7058823529411765,0.34411764705882353,1.0,0.010582010582010581,0.17287630402384502,116.0,,,,0.0
5,0.4059420575482854,0.24193230364771606,0.44659391534391535,0.009407858328721638,17.0,1807.0,189.0,0.0,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.25,0.2708333333333333,0.5,0.33455687830687825,1.0,0.010582010582010581,0.17335243553008595,121.0,,,,0.0
6,0.40712455656286956,0.29211162833150783,0.5169753086419753,0.012972972972972972,24.0,1850.0,189.0,0.0,0.2631578947368421,0.2631578947368421,0.3245614035087719,0.42105263157894735,0.36929824561403507,0.631578947368421,0.4153299916457811,1.0,0.026455026455026454,0.1589895988112927,107.0,,,,0.0
7,0.408060701616082,0.25478202194449334,0.6087372448979592,0.010479867622724766,19.0,1813.0,189.0,0.0,0.2857142857142857,0.2857142857142857,0.3928571428571428,0.5714285714285714,0.4214285714285714,0.7142857142857143,0.4604024943310656,1.0,0.021164021164021163,0.17453505007153075,122.0,,,,0.0
8,0.4089968466692944,0.3732813731500131,0.5339052287581699,0.010428100987925357,19.0,1822.0,189.0,0.0,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.4117647058823529,0.2852941176470588,0.6470588235294118,0.3281045751633987,1.0,0.010582010582010581,0.16095380029806258,108.0,,,,0.0
9,0.40958809617658654,0.3483636697922412,0.49074074074074064,0.006575342465753425,12.0,1825.0,189.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.1486111111111111,0.5,0.21630291005291005,1.0,0.0,0.1681159420289855,116.0,,,,0.0
10,0.4104749704375246,0.43794261294261294,0.454059829059829,0.009793253536452665,18.0,1838.0,189.0,0.0,0.07692307692307693,0.07692307692307693,0.10256410256410256,0.15384615384615385,0.1871794871794872,0.5384615384615384,0.24975579975579978,1.0,0.005291005291005291,0.17261904761904762,116.0,2.404255319148936,0.05441662184660309,0.08993532732701684,0.0
11,0.411115490737091,0.2435321556601736,0.5088383838383839,0.007246376811594203,13.0,1794.0,189.0,0.0,0.09090909090909091,0.09090909090909091,0.22727272727272727,0.45454545454545453,0.29090909090909095,0.7272727272727273,0.32651515151515154,1.0,0.005291005291005291,0.18032786885245902,121.0,,,,0.0
12,0.41136184469846276,0.4169642857142857,0.8611111111111112,0.0027824151363383415,5.0,1797.0,189.0,0.0,0.5,0.5,0.625,0.75,0.675,1.0,0.675,1.0,0.010582010582010581,0.1781437125748503,119.0,,,,0.0
13,0.41224871895940085,0.2954724648229015,0.44780219780219777,0.00972972972972973,18.0,1850.0,189.0,0.0,0.0,0.0,0.11538461538461539,0.23076923076923078,0.19230769230769232,0.5384615384615384,0.25671550671550675,1.0,0.0,0.16818181818181818,111.0,,,,0.0
14,0.4124950729207726,0.38835804503020316,0.48888888888888893,0.002738225629791895,5.0,1826.0,189.0,0.0,0.0,0.0,0.2,0.4,0.2,0.4,0.2783333333333334,1.0,0.0,0.17024320457796852,119.0,,,,0.0
15,0.4127906976744186,0.18624721603563474,0.6851851851851852,0.003329633740288568,6.0,1802.0,189.0,0.0,0.16666666666666666,0.16666666666666666,0.3055555555555555,0.5,0.34722222222222227,0.6666666666666666,0.3988095238095238,1.0,0.005291005291005291,0.17391304347826086,108.0,,,,0.0
16,0.4137761135199054,0.3199457452884066,0.47885664682539686,0.01129305477131564,20.0,1771.0,189.0,0.0,0.25,0.25,0.3125,0.375,0.328125,0.4375,0.40024801587301584,1.0,0.021164021164021163,0.17201166180758018,118.0,,,,0.0
17,0.41446590461174615,0.21384944871896563,0.37418831168831174,0.007713498622589532,14.0,1815.0,189.0,0.0,0.09090909090909091,0.09090909090909091,0.16666666666666666,0.2727272727272727,0.18939393939393942,0.36363636363636365,0.26536796536796536,1.0,0.005291005291005291,0.17126269956458637,118.0,,,,0.0
18,0.4150571541190382,0.29024036662925556,0.48280423280423285,0.006688963210702341,12.0,1794.0,189.0,0.0,0.0,0.0,0.12962962962962962,0.3333333333333333,0.20185185185185184,0.6666666666666666,0.24858906525573188,1.0,0.0,0.173974540311174,123.0,,,,0.0
19,0.4156484036263303,0.29803335145912635,0.3271604938271605,0.006482982171799027,12.0,1851.0,189.0,0.0,0.1111111111111111,0.1111111111111111,0.18518518518518517,0.3333333333333333,0.18518518518518517,0.3333333333333333,0.2661816578483245,1.0,0.005291005291005291,0.15308988764044945,109.0,,,,0.0
20,0.4162889239258967,0.26865062311989685,0.3645833333333333,0.007210205213533,13.0,1803.0,189.0,0.0,0.08333333333333333,0.08333333333333333,0.125,0.16666666666666666,0.14583333333333334,0.25,0.23792989417989419,1.0,0.005291005291005291,0.17474302496328928,119.0,2.47741935483871,0.05106206381010918,0.07955161365439382,0.0
21,0.41668309026409145,0.5556968114348543,0.7225056689342403,0.004378762999452655,8.0,1827.0,189.0,0.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.5,0.8571428571428571,0.5178571428571429,1.0,0.010582010582010581,0.1768901569186876,124.0,,,,0.0
22,0.4170772566022862,0.3240715456034953,0.31712962962962965,0.004350190320826536,8.0,1839.0,189.0,0.0,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.2967592592592593,1.0,0.005291005291005291,0.16885007278020378,116.0,,,,0.0
23,0.41791486007094997,0.26772620085925636,0.5635683760683761,0.009249183895538629,17.0,1838.0,189.0,0.0,0.15384615384615385,0.15384615384615385,0.2948717948717948,0.46153846153846156,0.3294871794871795,0.6153846153846154,0.3848901098901099,1.0,0.010582010582010581,0.1724137931034483,125.0,,,,0.0
24,0.41830902640914464,0.279467680608365,0.4236111111111111,0.004326663061114116,8.0,1849.0,189.0,0.0,0.0,0.0,0.19444444444444442,0.5,0.23611111111111108,0.6666666666666666,0.26944444444444443,1.0,0.0,0.16840536512667661,113.0,,,,0.0
25,0.4186046511627907,0.2607215166574637,0.2569444444444445,0.003302146395156852,6.0,1817.0,189.0,0.0,0.0,0.0,0.06666666666666667,0.2,0.06666666666666667,0.2,0.16499999999999998,1.0,0.0,0.16934306569343066,116.0,,,,0.0
26,0.41904808829325974,0.27161883323954233,0.678968253968254,0.005039193729003359,9.0,1786.0,189.0,0.0,0.4,0.4,0.5,0.6,0.55,0.8,0.5785714285714285,1.0,0.010582010582010581,0.18955223880597014,127.0,,,,0.0
27,0.41944225463145446,0.4174305555555556,0.453125,0.004424778761061947,8.0,1808.0,189.0,0.0,0.0,0.0,0.0,0.0,0.11875,0.5,0.1839781746031746,1.0,0.0,0.1590594744121715,115.0,,,,0.0
28,0.4195900670082775,0.2969561989606533,0.48148148148148157,0.0016675931072818232,3.0,1799.0,189.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.17777777777777778,0.6666666666666666,0.2148148148148148,1.0,0.0,0.16666666666666666,115.0,,,,0.0
29,0.4198364209696492,0.3455826558265583,0.35555555555555557,0.002702702702702703,5.0,1850.0,189.0,0.0,0.0,0.0,0.0,0.0,0.04,0.2,0.1538888888888889,1.0,0.0,0.1613372093023256,111.0,,,,0.0
