round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25182999160952463,0.028558545017285435,190.0,6653.0,711.0,0.0,0.2803738317757009,0.2803738317757009,0.3940809968847352,0.5514018691588785,0.44922118380062304,0.794392523364486,0.47599020916777923,1.0,0.04219409282700422,0.16666666666666666,599.0,2.206611570247934,0.06800158968923285,0.013664626323795974,0.0
1,0.25369132694885665,0.02868182493684054,193.0,6729.0,711.0,0.0,0.23076923076923078,0.23076923076923078,0.3637820512820512,0.5288461538461539,0.41666666666666663,0.7692307692307693,0.44632173382173385,1.0,0.03375527426160337,0.16662053694990311,602.0,,,,0.0
2,0.25521511442872435,0.023723723723723725,158.0,6660.0,711.0,0.0,0.2823529411764706,0.2823529411764706,0.4,0.5647058823529412,0.44470588235294123,0.7647058823529411,0.4744491129785248,1.0,0.03375527426160337,0.1608600979858465,591.0,,,,0.0
3,0.25666174811214304,0.02243493867783428,150.0,6686.0,711.0,0.0,0.32967032967032966,0.32967032967032966,0.4084249084249084,0.5054945054945055,0.4380952380952381,0.6263736263736264,0.489141810570382,1.0,0.04219409282700422,0.16402684563758388,611.0,,,,0.0
4,0.2585616603496996,0.02966867469879518,197.0,6640.0,711.0,0.0,0.29347826086956524,0.29347826086956524,0.41485507246376807,0.5869565217391305,0.46268115942028987,0.8043478260869565,0.4889535886818495,1.0,0.0379746835443038,0.16177703269069574,579.0,,,,0.0
5,0.2602301111979091,0.02587883320867614,173.0,6685.0,711.0,0.0,0.3707865168539326,0.3707865168539326,0.48127340823970033,0.6292134831460674,0.5245318352059926,0.8089887640449438,0.5495541287676119,1.0,0.046413502109704644,0.1634991615427613,585.0,,,,0.0
6,0.2616767448813278,0.022482014388489208,150.0,6672.0,711.0,0.0,0.38571428571428573,0.38571428571428573,0.5190476190476191,0.7,0.5519047619047619,0.8428571428571429,0.5714965986394558,1.0,0.0379746835443038,0.1630170316301703,603.0,,,,0.0
7,0.2632680419330884,0.024652622142536978,165.0,6693.0,711.0,0.0,0.2988505747126437,0.2988505747126437,0.41187739463601536,0.5517241379310345,0.46704980842911886,0.8045977011494253,0.49419813902572524,1.0,0.03656821378340366,0.1598326359832636,573.0,,,,0.0
8,0.26466645449372644,0.02192650839256011,145.0,6613.0,711.0,0.0,0.24675324675324675,0.24675324675324675,0.3787878787878788,0.5454545454545454,0.4242424242424243,0.7402597402597403,0.45791589363017937,1.0,0.026722925457102673,0.1622695035460993,572.0,,,,0.0
9,0.26628668421915536,0.024933214603739984,168.0,6738.0,711.0,0.0,0.21839080459770116,0.21839080459770116,0.3773946360153257,0.5747126436781609,0.41762452107279696,0.7471264367816092,0.4504561211457764,1.0,0.026722925457102673,0.16258790436005627,578.0,,,,0.0
10,0.2675115007377832,0.01904047976011994,127.0,6670.0,711.0,0.0,0.2,0.2,0.3476190476190476,0.5428571428571428,0.39476190476190476,0.7428571428571429,0.4274886621315193,1.0,0.01969057665260197,0.15913501524812865,574.0,2.113821138211382,0.06220276704727243,0.01847038205192437,0.0
11,0.2688327595019722,0.020105664807748752,137.0,6814.0,711.0,0.0,0.2289156626506024,0.2289156626506024,0.3534136546184739,0.5180722891566265,0.3895582329317269,0.6867469879518072,0.4321141709695927,1.0,0.026722925457102673,0.15977653631284916,572.0,,,,0.0
12,0.27000935489781946,0.018379029828261523,122.0,6638.0,711.0,0.0,0.1728395061728395,0.1728395061728395,0.29012345679012347,0.4444444444444444,0.33456790123456787,0.6419753086419753,0.38304918675289046,1.0,0.01969057665260197,0.1655997773448372,595.0,,,,0.0
13,0.2707905370868655,0.012069736253911488,81.0,6711.0,711.0,0.0,0.3076923076923077,0.3076923076923077,0.4262820512820512,0.5769230769230769,0.46089743589743587,0.7307692307692307,0.4949175824175824,1.0,0.02250351617440225,0.15995845235003894,616.0,,,,0.0
14,0.27175495954247797,0.014821402104639099,100.0,6747.0,711.0,0.0,0.109375,0.109375,0.27604166666666663,0.5,0.3315104166666667,0.75,0.36715649801587297,1.0,0.009845288326300985,0.15734989648033126,608.0,,,,0.0
15,0.2724396994859628,0.010537251409913921,71.0,6738.0,711.0,0.0,0.20833333333333334,0.20833333333333334,0.3055555555555555,0.4166666666666667,0.3607638888888889,0.6666666666666666,0.4039847883597883,1.0,0.014064697609001406,0.16206804178944548,605.0,,,,0.0
16,0.2731244394294477,0.010490543735224586,71.0,6768.0,711.0,0.0,0.13725490196078433,0.13725490196078433,0.23856209150326796,0.39215686274509803,0.280718954248366,0.5686274509803921,0.33400248988484293,1.0,0.009845288326300985,0.1595552107576933,617.0,,,,0.0
17,0.27387668894482536,0.01159678858162355,78.0,6726.0,711.0,0.0,0.2037037037037037,0.2037037037037037,0.31172839506172845,0.46296296296296297,0.3737654320987654,0.7407407407407407,0.4089579659024103,1.0,0.015471167369901548,0.158271474019088,597.0,,,,0.0
18,0.2747446691548766,0.013378920767058124,90.0,6727.0,711.0,0.0,0.22950819672131148,0.22950819672131148,0.3469945355191256,0.47540983606557374,0.39781420765027325,0.7049180327868853,0.43771142336716107,1.0,0.01969057665260197,0.16540130151843818,610.0,,,,0.0
19,0.2753811879755808,0.009889121965837579,66.0,6674.0,711.0,0.0,0.2608695652173913,0.2608695652173913,0.3695652173913043,0.5,0.4032608695652174,0.6521739130434783,0.45195824706694276,1.0,0.016877637130801686,0.15900783289817233,609.0,,,,0.0
20,0.276094860592734,0.010969463385710051,74.0,6746.0,711.0,0.0,0.2692307692307692,0.2692307692307692,0.375,0.5,0.4009615384615385,0.6153846153846154,0.45047313797313804,1.0,0.01969057665260197,0.16494845360824742,624.0,2.2413793103448274,0.05936465044664835,0.023181121441533947,0.0
21,0.27675066786255054,0.01013563869429125,68.0,6709.0,711.0,0.0,0.23404255319148937,0.23404255319148937,0.3475177304964539,0.48936170212765956,0.4124113475177305,0.7872340425531915,0.4398851739277271,1.0,0.015471167369901548,0.16364121729845169,613.0,,,,0.0
22,0.27752220582704046,0.011890606420927468,80.0,6728.0,711.0,0.0,0.26666666666666666,0.26666666666666666,0.3861111111111111,0.55,0.41444444444444445,0.6666666666666666,0.4541071428571429,1.0,0.02250351617440225,0.16388225934765313,618.0,,,,0.0
23,0.2782165899950814,0.010728654447921324,72.0,6711.0,711.0,0.0,0.20512820512820512,0.20512820512820512,0.3162393162393163,0.46153846153846156,0.34444444444444444,0.5897435897435898,0.3987484737484737,1.0,0.011251758087201125,0.16428948758584258,622.0,,,,0.0
24,0.27893026261223464,0.010895170789163721,74.0,6792.0,711.0,0.0,0.20833333333333334,0.20833333333333334,0.3125,0.4583333333333333,0.3687500000000001,0.7083333333333334,0.4049107142857143,1.0,0.014064697609001406,0.16329248801278637,613.0,,,,0.0
25,0.27954749298382664,0.009625507595127087,64.0,6649.0,711.0,0.0,0.21951219512195122,0.21951219512195122,0.3373983739837398,0.4634146341463415,0.3752032520325203,0.6341463414634146,0.4224448315911731,1.0,0.012658227848101266,0.16559485530546625,618.0,,,,0.0
26,0.28008756955896963,0.00837070254110613,56.0,6690.0,711.0,0.0,0.16279069767441862,0.16279069767441862,0.2441860465116279,0.3488372093023256,0.2872093023255814,0.5348837209302325,0.34967700258397927,1.0,0.009845288326300985,0.16184971098265896,616.0,,,,0.0
27,0.280579425011332,0.007537688442211055,51.0,6766.0,711.0,0.0,0.21621621621621623,0.21621621621621623,0.28378378378378377,0.3783783783783784,0.3202702702702703,0.5405405405405406,0.380984555984556,1.0,0.011251758087201125,0.15851425582003661,606.0,,,,0.0
28,0.28107128046369434,0.0075577949021932425,51.0,6748.0,711.0,0.0,0.21052631578947367,0.21052631578947367,0.2850877192982456,0.39473684210526316,0.31929824561403514,0.5526315789473685,0.3765873015873016,1.0,0.011251758087201125,0.16153028692879914,608.0,,,,0.0
29,0.28164028971250565,0.008853541416566626,59.0,6664.0,711.0,0.0,0.18604651162790697,0.18604651162790697,0.2906976744186046,0.4418604651162791,0.3267441860465116,0.6046511627906976,0.3782668881506091,1.0,0.011251758087201125,0.16120507399577166,610.0,,,,0.0
