round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.40001579079763727,0.9290069720113595,0.638888888888889,0.0006263919821826281,9.0,14368.0,1572.0,0.0,0.375,0.375,0.4375,0.5,0.525,0.875,0.5388888888888889,1.0,0.0019083969465648854,0.12236508353013208,1399.0,2.0,0.06427117859925768,0.0003942384957653217,0.0
1,0.400037824468759,0.954483648281152,0.7222222222222222,0.0008360621472862816,12.0,14353.0,1572.0,0.0,0.5,0.5,0.611111111111111,0.75,0.6277777777777778,0.8333333333333334,0.6520833333333333,1.0,0.003816793893129771,0.1200660754651365,1381.0,,,,0.0
2,0.40005802200062063,0.8904355930295108,0.6969696969696971,0.0007562736335510484,11.0,14545.0,1572.0,0.0,0.2727272727272727,0.2727272727272727,0.4242424242424242,0.6363636363636364,0.4469696969696969,0.7272727272727273,0.48142135642135636,1.0,0.0019083969465648854,0.1196007571846498,1390.0,,,,0.0
3,0.4000800556717424,0.9186353065782505,0.763888888888889,0.0008282145075574574,12.0,14489.0,1572.0,0.0,0.4166666666666667,0.4166666666666667,0.5277777777777778,0.6666666666666666,0.548611111111111,0.75,0.5827380952380953,1.0,0.0031806615776081423,0.12059385309949644,1389.0,,,,0.0
4,0.40009841706434385,0.894177796327212,0.7222222222222221,0.0006951202558042541,10.0,14386.0,1572.0,0.0,0.3,0.3,0.4666666666666666,0.7,0.48666666666666664,0.8,0.5176190476190476,1.0,0.0019083969465648854,0.1210563012027192,1389.0,,,,0.0
5,0.40012779529250614,0.9193944318338148,0.7777777777777777,0.0010993541294489488,16.0,14554.0,1572.0,0.0,0.375,0.375,0.5520833333333333,0.8125,0.5802083333333333,0.9375,0.5871527777777779,1.0,0.003816793893129771,0.12158529182204492,1402.0,,,,0.0
6,0.4001443205458475,0.9610022694641286,0.7291666666666667,0.0006248698187877526,9.0,14403.0,1572.0,0.0,0.25,0.25,0.4375,0.625,0.5,0.875,0.515625,1.0,0.001272264631043257,0.12351255102927126,1422.0,,,,0.0
7,0.4001663542169692,0.916541907480909,0.7131944444444444,0.0008348987685243164,12.0,14373.0,1572.0,0.0,0.6363636363636364,0.6363636363636364,0.6818181818181818,0.7272727272727273,0.6818181818181818,0.7272727272727273,0.7184343434343435,1.0,0.004452926208651399,0.12301379430766544,1409.0,,,,0.0
8,0.4001920601666113,0.9211838692311456,0.7045717592592592,0.0009583133684714902,14.0,14609.0,1572.0,0.0,0.25,0.25,0.40277777777777785,0.5833333333333334,0.4444444444444445,0.75,0.48055555555555557,1.0,0.0019083969465648854,0.12176076883473486,1419.0,,,,0.0
9,0.40021409383773304,0.9100146097920118,0.65625,0.0008275862068965517,12.0,14500.0,1572.0,0.0,0.25,0.25,0.4305555555555555,0.6666666666666666,0.44722222222222224,0.75,0.4819444444444445,1.0,0.0019083969465648854,0.12118320610687022,1397.0,,,,0.0
