round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5008269246671628,0.5927957169148402,0.5432830042586141,0.0122228538942581,43.0,3518.0,378.0,0.0,0.3157894736842105,0.3157894736842105,0.48245614035087714,0.6842105263157895,0.4956140350877193,0.7368421052631579,0.5347744360902255,1.0,0.026455026455026454,0.19802677942212826,281.0,1.9715909090909092,0.10218283930522035,0.017449257546953163,0.0
1,0.5012817332341024,0.46994930047490696,0.5120192307692307,0.014800335101926836,53.0,3581.0,378.0,0.0,0.21428571428571427,0.21428571428571427,0.4047619047619047,0.6428571428571429,0.4583333333333333,0.8571428571428571,0.47738095238095235,1.0,0.023809523809523808,0.1910192444761226,268.0,,,,0.0
2,0.5018605805011164,0.5171285822021117,0.4488095238095238,0.012566322256352975,45.0,3581.0,378.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.17142857142857146,0.5,0.2427154195011338,1.0,0.010582010582010581,0.20158959537572255,279.0,,,,0.0
3,0.5026048127015629,0.4501437493344939,0.5428639846743295,0.01693503609106052,61.0,3602.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.4907407407407407,0.7222222222222222,0.5046296296296295,0.7777777777777778,0.5306216931216932,1.0,0.026455026455026454,0.19230769230769232,275.0,,,,0.0
4,0.5033490449020094,0.497918324233861,0.4924768518518518,0.011398387545176535,41.0,3597.0,378.0,0.0,0.2631578947368421,0.2631578947368421,0.30701754385964913,0.3684210526315789,0.35438596491228064,0.5789473684210527,0.4130116959064328,1.0,0.010582010582010581,0.1917808219178082,280.0,,,,0.0
5,0.5037211610022327,0.5085052228747473,0.5091382575757576,0.013117499302260676,47.0,3583.0,378.0,0.0,0.2,0.2,0.2,0.2,0.24500000000000002,0.4,0.3359523809523809,1.0,0.013227513227513227,0.1975560081466395,291.0,,,,0.0
6,0.5046307781361118,0.505314794497426,0.5642319074522463,0.019138755980861243,68.0,3553.0,378.0,0.0,0.19047619047619047,0.19047619047619047,0.38888888888888895,0.6190476190476191,0.39841269841269844,0.6666666666666666,0.44310279667422525,1.0,0.026455026455026454,0.20361362056984017,293.0,,,,0.0
7,0.5051682791697676,0.4192610695802186,0.4848434744268078,0.01417233560090703,50.0,3528.0,378.0,0.0,0.3,0.3,0.36666666666666664,0.5,0.39166666666666666,0.6,0.4462301587301588,1.0,0.007936507936507936,0.20248790601243952,293.0,,,,0.0
8,0.5057471264367817,0.509869933653025,0.48929988662131524,0.014586255259467041,52.0,3565.0,378.0,0.0,0.15384615384615385,0.15384615384615385,0.24358974358974358,0.38461538461538464,0.2782051282051282,0.5384615384615384,0.33418803418803417,1.0,0.018518518518518517,0.1913907284768212,289.0,,,,0.0
9,0.5063259737037956,0.49990797922375363,0.5008680555555556,0.011881188118811881,42.0,3535.0,378.0,0.0,0.15384615384615385,0.15384615384615385,0.28205128205128205,0.46153846153846156,0.30128205128205127,0.5384615384615384,0.3684371184371184,1.0,0.010582010582010581,0.20123203285420946,294.0,,,,0.0
