round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.05323117654137751,0.18925233644859812,81.0,428.0,98.0,0.0,0.5365853658536586,0.5365853658536586,0.6910569105691058,0.8780487804878049,0.7142276422764228,0.975609756097561,0.22448979591836735,0.291044776119403,78.0,1.896551724137931,0.352021079172784,1.3495119798482702,1.0
1,0.05551767018332063,0.1223175965665236,57.0,466.0,98.0,0.0,0.3684210526315789,0.3684210526315789,0.5,0.6578947368421053,0.5473684210526316,0.868421052631579,0.14285714285714285,0.2463768115942029,68.0,,,,2.0
2,0.058165189137149506,0.13095238095238096,66.0,504.0,98.0,0.0,0.35135135135135137,0.35135135135135137,0.536036036036036,0.7567567567567568,0.5806306306306306,0.9459459459459459,0.1326530612244898,0.25357142857142856,71.0,,,,3.0
3,0.06129407517349272,0.14942528735632185,78.0,522.0,98.0,0.0,0.3023255813953488,0.3023255813953488,0.4844961240310078,0.6976744186046512,0.5310077519379844,0.9069767441860465,0.1326530612244898,0.2597864768683274,73.0,,,,4.0
4,0.0641421637450359,0.12054329371816638,71.0,589.0,98.0,0.0,0.32558139534883723,0.32558139534883723,0.4651162790697674,0.6511627906976745,0.4813953488372092,0.7209302325581395,0.14285714285714285,0.24548736462093862,68.0,,,,5.0
5,0.06630831561635044,0.09,54.0,600.0,98.0,0.0,0.28125,0.28125,0.4375,0.65625,0.48750000000000004,0.875,0.09183673469387756,0.2647058823529412,72.0,,,,6.0
6,0.06851458141120784,0.09417808219178082,55.0,584.0,98.0,0.0,0.2647058823529412,0.2647058823529412,0.4313725490196078,0.6176470588235294,0.4857843137254902,0.8529411764705882,0.09183673469387756,0.2727272727272727,69.0,,,,7.0
7,0.0709615307473224,0.09063893016344725,61.0,673.0,98.0,0.0,0.2777777777777778,0.2777777777777778,0.4398148148148148,0.6666666666666666,0.47870370370370363,0.8333333333333334,0.10204081632653061,0.23104693140794225,64.0,,,,8.0
8,0.07340848008343696,0.09822866344605476,61.0,621.0,98.0,0.0,0.4,0.4,0.4857142857142857,0.6,0.52,0.7428571428571429,0.14285714285714285,0.24313725490196078,62.0,,,,9.0
9,0.07517349271932287,0.0672782874617737,44.0,654.0,98.0,0.0,0.3333333333333333,0.3333333333333333,0.43827160493827155,0.5925925925925926,0.46419753086419746,0.7037037037037037,0.09183673469387756,0.25925925925925924,70.0,,,,10.0
10,0.07673793573749449,0.06103286384976526,39.0,639.0,98.0,0.0,0.08,0.08,0.22666666666666666,0.4,0.2846666666666666,0.64,0.02040816326530612,0.2366412213740458,62.0,2.021276595744681,0.3005458639629147,1.4338352482092747,11.0
11,0.0785029483733804,0.06842923794712286,44.0,643.0,98.0,0.0,0.46153846153846156,0.46153846153846156,0.5576923076923077,0.6923076923076923,0.573076923076923,0.7692307692307693,0.12244897959183673,0.23828125,61.0,,,,12.0
12,0.08038830277989491,0.07507987220447285,47.0,626.0,98.0,0.0,0.38461538461538464,0.38461538461538464,0.43589743589743585,0.5,0.45512820512820507,0.5769230769230769,0.10204081632653061,0.23529411764705882,60.0,,,,13.0
13,0.08255445465120943,0.07659574468085106,54.0,705.0,98.0,0.0,0.37037037037037035,0.37037037037037035,0.4876543209876543,0.6296296296296297,0.5135802469135803,0.7407407407407407,0.10204081632653061,0.1881918819188192,51.0,,,,14.0
14,0.08460026475189539,0.07412790697674419,51.0,688.0,98.0,0.0,0.2916666666666667,0.2916666666666667,0.3958333333333333,0.5416666666666666,0.4229166666666666,0.6666666666666666,0.07142857142857142,0.2037037037037037,55.0,,,,15.0
15,0.08628504954069557,0.06158357771260997,42.0,682.0,98.0,0.0,0.36363636363636365,0.36363636363636365,0.5075757575757576,0.6818181818181818,0.5166666666666667,0.7272727272727273,0.08163265306122448,0.23236514522821577,56.0,,,,16.0
16,0.08784949255886718,0.05891238670694864,39.0,662.0,98.0,0.0,0.25925925925925924,0.25925925925925924,0.3950617283950617,0.5555555555555556,0.4117283950617284,0.6296296296296297,0.07142857142857142,0.2579185520361991,57.0,,,,17.0
17,0.08865177102972442,0.030816640986132512,20.0,649.0,98.0,0.0,0.17647058823529413,0.17647058823529413,0.3137254901960784,0.47058823529411764,0.3284313725490196,0.5294117647058824,0.030612244897959183,0.24481327800829875,59.0,,,,18.0
