round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.201645580087654,0.021739130434782608,40.0,1840.0,378.0,0.0,0.29411764705882354,0.29411764705882354,0.41666666666666663,0.5882352941176471,0.5063725490196078,1.0,0.026455026455026454,0.33238636363636365,234.0,3.852272727272727,0.15212720295310228,1.5186057243536353,1.0
1,0.20391962292235177,0.030170049369171694,55.0,1823.0,378.0,0.0,0.4411764705882353,0.4411764705882353,0.6127450980392157,0.8235294117647058,0.6524509803921569,1.0,0.03968253968253968,0.33900709219858155,239.0,,,,2.0
2,0.20602828082361696,0.02785363189513927,51.0,1831.0,378.0,0.0,0.47368421052631576,0.47368421052631576,0.5701754385964911,0.6842105263157895,0.6412280701754386,1.0,0.04497354497354497,0.3389830508474576,220.0,,,,3.0
3,0.2075580914578682,0.020097772949483977,37.0,1841.0,378.0,0.0,0.35294117647058826,0.35294117647058826,0.4607843137254901,0.5882352941176471,0.5534313725490196,1.0,0.031746031746031744,0.3623417721518987,229.0,,,,4.0
4,0.20826097742495658,0.009304871373836891,17.0,1827.0,378.0,0.0,0.0,0.0,0.2352941176470588,0.5294117647058824,0.3382352941176471,1.0,0.0,0.37367624810892586,247.0,,,,5.0
5,0.20925328702555196,0.013050570962479609,24.0,1839.0,378.0,0.0,0.18181818181818182,0.18181818181818182,0.3106060606060606,0.45454545454545453,0.4310606060606061,1.0,0.010582010582010581,0.35294117647058826,228.0,,,,6.0
6,0.21003886545935666,0.0104052573932092,19.0,1826.0,378.0,0.0,0.14285714285714285,0.14285714285714285,0.369047619047619,0.6428571428571429,0.44404761904761897,1.0,0.005291005291005291,0.35453100158982515,223.0,,,,7.0
7,0.2107830976598032,0.009933774834437087,18.0,1812.0,378.0,0.0,0.25,0.25,0.4333333333333333,0.7,0.5058333333333334,1.0,0.007936507936507936,0.33760683760683763,237.0,,,,8.0
8,0.21127925246010087,0.006604292790313704,12.0,1817.0,378.0,0.0,0.16666666666666666,0.16666666666666666,0.3194444444444445,0.5,0.43194444444444446,1.0,0.005291005291005291,0.31546707503828486,206.0,,,,9.0
9,0.21194079219383113,0.008709853021230268,16.0,1837.0,378.0,0.0,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.4666666666666667,0.38666666666666666,1.0,0.005291005291005291,0.34579439252336447,222.0,,,,10.0
10,0.212478293227487,0.007135016465422613,13.0,1822.0,378.0,0.0,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.46153846153846156,0.3576923076923077,1.0,0.0026455026455026454,0.35590551181102364,226.0,3.586206896551724,0.1499543122299649,1.5071561833567493,11.0
