round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.4001399269314142,0.1460853088211579,0.6292701863354039,0.010341855788566504,72.0,6962.0,758.0,0.0,0.32,0.32,0.4633333333333334,0.64,0.5073333333333333,0.84,0.5291587301587302,1.0,0.021108179419525065,0.12832281506980303,671.0,2.4,0.0863824084795456,0.0016471551918155745,0.0
1,0.4002539123530718,0.15490406066512002,0.6085262345679013,0.008251529378289942,58.0,7029.0,758.0,0.0,0.2619047619047619,0.2619047619047619,0.40476190476190477,0.6190476190476191,0.444047619047619,0.7857142857142857,0.47505668934240364,1.0,0.014511873350923483,0.12823932926829268,673.0,,,,0.0
2,0.40036986304062006,0.16090405297285093,0.7094058344058344,0.008470926058865758,59.0,6965.0,758.0,0.0,0.47619047619047616,0.47619047619047616,0.6071428571428571,0.7619047619047619,0.6380952380952382,0.9047619047619048,0.6494047619047618,1.0,0.026385224274406333,0.13073794305636258,675.0,,,,0.0
3,0.4004936747917309,0.12891484165216102,0.6020833333333333,0.008847072040443759,63.0,7121.0,758.0,0.0,0.46153846153846156,0.46153846153846156,0.5384615384615383,0.6410256410256411,0.573076923076923,0.7948717948717948,0.6008038258038257,1.0,0.023746701846965697,0.12568824757926714,662.0,,,,0.0
4,0.400666618190108,0.13821064139941688,0.5812674117265955,0.012665515256188831,88.0,6948.0,758.0,0.0,0.3333333333333333,0.3333333333333333,0.49346405228758167,0.7058823529411765,0.5071895424836601,0.7647058823529411,0.5387488328664799,1.0,0.022427440633245383,0.12866291480690858,663.0,,,,0.0
5,0.4007923952071095,0.16564181573589298,0.5783153377630122,0.009221902017291067,64.0,6940.0,758.0,0.0,0.3958333333333333,0.3958333333333333,0.5,0.625,0.5281250000000001,0.75,0.558316798941799,1.0,0.025065963060686015,0.1304433111023931,665.0,,,,0.0
6,0.4009279985535643,0.1486311458756603,0.6409007936507937,0.009975422871186931,69.0,6917.0,758.0,0.0,0.4888888888888889,0.4888888888888889,0.5703703703703703,0.6666666666666666,0.5925925925925926,0.7555555555555555,0.6261199294532628,1.0,0.029023746701846966,0.12570211117567306,649.0,,,,0.0
7,0.40106360190001905,0.157823304005309,0.605644208037825,0.010089194326655945,69.0,6839.0,758.0,0.0,0.37254901960784315,0.37254901960784315,0.4869281045751634,0.6666666666666666,0.5241830065359476,0.8235294117647058,0.5480080921257392,1.0,0.025065963060686015,0.13014763014763014,670.0,,,,0.0
8,0.4012463716278494,0.13511692917360796,0.614186507936508,0.013460703430308293,93.0,6909.0,758.0,0.0,0.3898305084745763,0.3898305084745763,0.4830508474576271,0.6101694915254238,0.5364406779661016,0.847457627118644,0.5550511164917945,1.0,0.030343007915567283,0.13241029641185648,679.0,,,,0.0
9,0.40138590550608544,0.16971689004997728,0.6995937049062049,0.010121168923734854,71.0,7015.0,758.0,0.0,0.5111111111111111,0.5111111111111111,0.5888888888888889,0.6888888888888889,0.6133333333333334,0.8,0.6401146384479718,1.0,0.030343007915567283,0.12928909952606635,682.0,,,,0.0
10,0.40157653629747836,0.1549093453763263,0.6176156846919558,0.013700564971751412,97.0,7080.0,758.0,0.0,0.3559322033898305,0.3559322033898305,0.5084745762711864,0.6779661016949152,0.5440677966101695,0.8305084745762712,0.5649179445789615,1.0,0.027704485488126648,0.12921779141104295,674.0,2.3823529411764706,0.08488017948167027,0.001657417951412477,0.0
11,0.40172589650516766,0.15301038142287918,0.6972581053698075,0.011006517016654598,76.0,6905.0,758.0,0.0,0.5,0.5,0.5993589743589743,0.75,0.6137820512820512,0.8076923076923077,0.6417658730158731,1.0,0.03430079155672823,0.12966601178781925,660.0,,,,0.0
12,0.4018870483082009,0.15561558240385723,0.5935123096857791,0.011593383288562138,82.0,7073.0,758.0,0.0,0.3888888888888889,0.3888888888888889,0.44135802469135804,0.5185185185185185,0.49320987654320986,0.7407407407407407,0.5272780717225162,1.0,0.027704485488126648,0.12848508481185417,659.0,,,,0.0
13,0.40204820011123404,0.13681129390618368,0.6236301080715975,0.011847998844097674,82.0,6921.0,758.0,0.0,0.36,0.36,0.47,0.6,0.505,0.76,0.5382936507936508,1.0,0.023746701846965697,0.1304934464148034,677.0,,,,0.0
14,0.4021700465964543,0.14091476901835737,0.6599638787138787,0.008945318135911123,62.0,6931.0,758.0,0.0,0.4883720930232558,0.4883720930232558,0.5775193798449613,0.6976744186046512,0.6031007751937985,0.813953488372093,0.6300018456995202,1.0,0.027704485488126648,0.12963671128107074,678.0,,,,0.0
15,0.40228599728400255,0.11394114360216054,0.6374404761904762,0.00845878136200717,59.0,6975.0,758.0,0.0,0.4444444444444444,0.4444444444444444,0.5333333333333333,0.6444444444444445,0.5744444444444444,0.8222222222222222,0.5964197530864197,1.0,0.026385224274406333,0.12829827915869982,671.0,,,,0.0
16,0.4023940869079882,0.13595985396751678,0.6341705381339527,0.007744297381019431,55.0,7102.0,758.0,0.0,0.3170731707317073,0.3170731707317073,0.43902439024390244,0.5853658536585366,0.4780487804878049,0.7560975609756098,0.5068041037553233,1.0,0.017150395778364115,0.12525401810456308,678.0,,,,0.0
17,0.40251986392498973,0.15637334936127456,0.5963203463203463,0.00910254586829754,64.0,7031.0,758.0,0.0,0.28888888888888886,0.28888888888888886,0.4296296296296296,0.5777777777777777,0.4540740740740741,0.6888888888888889,0.4960405643738977,1.0,0.017150395778364115,0.12887963663890992,681.0,,,,0.0
18,0.40261812721952217,0.1860253638852861,0.6434339239571797,0.007154099298898269,50.0,6989.0,758.0,0.0,0.4090909090909091,0.4090909090909091,0.5113636363636364,0.6363636363636364,0.5477272727272727,0.7954545454545454,0.5710858585858586,1.0,0.023746701846965697,0.1308666017526777,672.0,,,,0.0
19,0.4027242515776172,0.18166703937980533,0.6688670126170128,0.007703281027104137,54.0,7010.0,758.0,0.0,0.46511627906976744,0.46511627906976744,0.5426356589147286,0.6511627906976745,0.57984496124031,0.813953488372093,0.6046419342930971,1.0,0.026385224274406333,0.12972768532526474,686.0,,,,0.0
20,0.4028323412016029,0.15468037263090267,0.6281796906796907,0.007713884992987377,55.0,7130.0,758.0,0.0,0.325,0.325,0.4708333333333334,0.675,0.4920833333333333,0.775,0.5200496031746031,1.0,0.017150395778364115,0.12443353474320241,659.0,2.484536082474227,0.08378804878174403,0.0011864437186241677,0.0
21,0.40296990981394826,0.1354909740543011,0.6801440329218106,0.010076291924571757,70.0,6947.0,758.0,0.0,0.47368421052631576,0.47368421052631576,0.5409356725146199,0.6140350877192983,0.5821637426900584,0.7894736842105263,0.6084864940128097,1.0,0.03562005277044855,0.13157894736842105,680.0,,,,0.0
22,0.40308192996971526,0.12454008502313682,0.7135967813051148,0.008082813386273398,57.0,7052.0,758.0,0.0,0.4883720930232558,0.4883720930232558,0.5658914728682171,0.6744186046511628,0.6031007751937983,0.8372093023255814,0.6262181616832779,1.0,0.027704485488126648,0.1270118285825092,655.0,,,,0.0
23,0.4032194985820607,0.16910098342931995,0.6347346230158731,0.010085002161071891,70.0,6941.0,758.0,0.0,0.425531914893617,0.425531914893617,0.5283687943262411,0.6595744680851063,0.5624113475177305,0.8085106382978723,0.5859000337723741,1.0,0.026385224274406333,0.1288897426046869,671.0,,,,0.0
24,0.4033747545874219,0.10929605682542573,0.6297546161321671,0.011239152084222506,79.0,7029.0,758.0,0.0,0.4,0.4,0.52,0.66,0.5429999999999999,0.76,0.5748809523809524,1.0,0.026385224274406333,0.12891657229143072,683.0,,,,0.0
25,0.403508392667986,0.16645930913348947,0.6815277777777778,0.009855072463768115,68.0,6900.0,758.0,0.0,0.44642857142857145,0.44642857142857145,0.5119047619047619,0.6071428571428571,0.5574404761904762,0.8035714285714286,0.5849844104308389,1.0,0.032981530343007916,0.1300561254112638,672.0,,,,0.0
26,0.4036695444710192,0.15484628325619695,0.6530349794238682,0.01179177451826287,82.0,6954.0,758.0,0.0,0.4482758620689655,0.4482758620689655,0.5488505747126436,0.6724137931034483,0.5790229885057471,0.8103448275862069,0.6015736179529284,1.0,0.03430079155672823,0.12793584113041817,670.0,,,,0.0
27,0.4038090783492553,0.15657518296400671,0.592453396087117,0.010174835196331326,71.0,6978.0,758.0,0.0,0.3023255813953488,0.3023255813953488,0.40310077519379844,0.5581395348837209,0.44496124031007744,0.7441860465116279,0.4786360280546326,1.0,0.017150395778364115,0.1271523178807947,672.0,,,,0.0
28,0.4039427164298194,0.1575253332212084,0.6649674940898345,0.00962763698145264,68.0,7063.0,758.0,0.0,0.4166666666666667,0.4166666666666667,0.5208333333333334,0.6458333333333334,0.5572916666666666,0.8125,0.5834738756613757,1.0,0.026385224274406333,0.12755004766444233,669.0,,,,0.0
29,0.4040547365855863,0.146316886900219,0.697393077601411,0.008038358482583557,57.0,7091.0,758.0,0.0,0.45,0.45,0.625,0.825,0.6375,0.875,0.6550297619047619,1.0,0.023746701846965697,0.12309716218755873,655.0,,,,0.0
