round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.20141899881750097,0.031082529474812434,29.0,933.0,189.0,0.0,0.28,0.28,0.44,0.68,0.51,1.0,0.037037037037037035,0.2733812949640288,152.0,2.7070063694267517,0.07871336589511428,0.34549196930920795,0.0
1,0.20250295624753645,0.023655913978494623,22.0,930.0,189.0,0.0,0.09090909090909091,0.09090909090909091,0.28030303030303033,0.5,0.3939393939393939,1.0,0.010582010582010581,0.29818181818181816,164.0,,,,0.0
2,0.20393180922349233,0.030949839914621132,29.0,937.0,189.0,0.0,0.34782608695652173,0.34782608695652173,0.5,0.6956521739130435,0.5717391304347826,1.0,0.037037037037037035,0.2833333333333333,153.0,,,,0.0
3,0.20536066219944818,0.030818278427205102,29.0,941.0,189.0,0.0,0.36,0.36,0.4933333333333333,0.72,0.5533333333333332,1.0,0.047619047619047616,0.28650646950092423,155.0,,,,0.0
4,0.20644461962948366,0.023404255319148935,22.0,940.0,189.0,0.0,0.35294117647058826,0.35294117647058826,0.5196078431372548,0.7647058823529411,0.5696078431372549,1.0,0.026455026455026454,0.2915129151291513,158.0,,,,0.0
5,0.20802128498226252,0.03400637619553666,32.0,941.0,189.0,0.0,0.32142857142857145,0.32142857142857145,0.4761904761904762,0.7142857142857143,0.5351190476190476,1.0,0.047619047619047616,0.291015625,149.0,,,,0.0
6,0.2099921166732361,0.042643923240938165,40.0,938.0,189.0,0.0,0.3225806451612903,0.3225806451612903,0.5,0.7419354838709677,0.5580645161290323,1.0,0.047619047619047616,0.2980769230769231,155.0,,,,0.0
7,0.21166732361056365,0.03624733475479744,34.0,938.0,189.0,0.0,0.1724137931034483,0.1724137931034483,0.3850574712643678,0.6896551724137931,0.45747126436781604,1.0,0.026455026455026454,0.31291028446389496,143.0,,,,0.0
8,0.2133425305478912,0.0362087326943557,34.0,939.0,189.0,0.0,0.23076923076923078,0.23076923076923078,0.40384615384615385,0.6538461538461539,0.4846153846153846,1.0,0.031746031746031744,0.29423076923076924,153.0,,,,0.0
9,0.21486992510839575,0.03301384451544196,31.0,939.0,189.0,0.0,0.0967741935483871,0.0967741935483871,0.23118279569892472,0.41935483870967744,0.36344086021505373,1.0,0.015873015873015872,0.291497975708502,144.0,,,,0.0
10,0.2162002364998029,0.028662420382165606,27.0,942.0,189.0,0.0,0.23076923076923078,0.23076923076923078,0.4230769230769231,0.6923076923076923,0.4942307692307692,1.0,0.031746031746031744,0.2868369351669941,146.0,2.418181818181818,0.0725291392998416,0.2534185654730661,0.0
11,0.21757981868348444,0.029882604055496264,28.0,937.0,189.0,0.0,0.16,0.16,0.36666666666666664,0.64,0.44866666666666666,1.0,0.021164021164021163,0.30196078431372547,154.0,,,,0.0
