round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2546101050194327,0.13274336283185842,375.0,2825.0,378.0,0.0,0.40350877192982454,0.40350877192982454,0.5409356725146198,0.7017543859649122,0.5707602339181286,0.8245614035087719,0.594604566972988,1.0,0.15608465608465608,0.20580912863070538,248.0,1.9732620320855614,0.1222885576679807,0.12239025514817575,0.0
1,0.26209377325725625,0.15845824411134904,444.0,2802.0,378.0,0.0,0.5512820512820513,0.5512820512820513,0.6965811965811965,0.8717948717948718,0.7081196581196582,0.9230769230769231,0.7192612942612943,1.0,0.21428571428571427,0.21795989537925023,250.0,,,,0.0
2,0.2713139832961217,0.16248012718600954,511.0,3145.0,378.0,0.0,0.5675675675675675,0.5675675675675675,0.6576576576576576,0.7837837837837838,0.6779279279279279,0.8783783783783784,0.693961818961819,1.0,0.18518518518518517,0.21091205211726385,259.0,,,,0.0
3,0.2821053502025965,0.16581141757536882,517.0,3118.0,378.0,0.0,0.4479166666666667,0.4479166666666667,0.5503472222222222,0.6770833333333334,0.5873263888888888,0.8333333333333334,0.6104208002645503,1.0,0.20634920634920634,0.21035058430717862,252.0,,,,0.0
4,0.2929380633424295,0.17423273657289,545.0,3128.0,378.0,0.0,0.4563106796116505,0.4563106796116505,0.5825242718446602,0.7475728155339806,0.5970873786407768,0.8155339805825242,0.6236168901217445,1.0,0.21164021164021163,0.20825852782764812,232.0,,,,0.0
5,0.3030678905151741,0.1649080494422671,547.0,3317.0,378.0,0.0,0.25925925925925924,0.25925925925925924,0.41512345679012347,0.6111111111111112,0.4572530864197531,0.7962962962962963,0.48585758377425053,1.0,0.164021164021164,0.2162426614481409,221.0,,,,0.0
6,0.31179194575374186,0.15747549019607843,514.0,3264.0,378.0,0.0,0.29292929292929293,0.29292929292929293,0.4292929292929293,0.6060606060606061,0.46767676767676764,0.7676767676767676,0.4996071829405163,1.0,0.17989417989417988,0.22428884026258206,205.0,,,,0.0
7,0.31968907632514676,0.1584009618274722,527.0,3327.0,378.0,0.0,0.36904761904761907,0.36904761904761907,0.498015873015873,0.6785714285714286,0.5343253968253968,0.8333333333333334,0.5575491307634165,1.0,0.19576719576719576,0.225,216.0,,,,0.0
8,0.3266352435293145,0.13125561881929876,438.0,3337.0,378.0,0.0,0.2978723404255319,0.2978723404255319,0.40248226950354604,0.5531914893617021,0.44131205673758866,0.723404255319149,0.4780775075987842,1.0,0.1349206349206349,0.2234762979683973,198.0,,,,0.0
9,0.3328371785330356,0.1403456495828367,471.0,3356.0,378.0,0.0,0.20652173913043478,0.20652173913043478,0.32789855072463764,0.4891304347826087,0.3789855072463768,0.717391304347826,0.41896566597653556,1.0,0.13756613756613756,0.229806598407281,202.0,,,,0.0
10,0.33858430496981723,0.14122355631789593,494.0,3498.0,378.0,0.0,0.25,0.25,0.3912037037037037,0.5694444444444444,0.4148148148148148,0.6805555555555556,0.457936507936508,1.0,0.14814814814814814,0.2213393870601589,195.0,1.895,0.039464865681155314,0.3154098889136133,0.0
11,0.34474489374018025,0.13747810858143608,471.0,3426.0,378.0,0.0,0.24358974358974358,0.24358974358974358,0.3824786324786324,0.5641025641025641,0.42606837606837605,0.7564102564102564,0.4564916564916566,1.0,0.15079365079365079,0.20819112627986347,183.0,,,,0.0
12,0.34999586537666416,0.13492990654205608,462.0,3424.0,378.0,0.0,0.2714285714285714,0.2714285714285714,0.3857142857142857,0.5571428571428572,0.4192857142857143,0.7,0.45808956916099774,1.0,0.14814814814814814,0.24857954545454544,175.0,,,,0.0
13,0.3546679897461341,0.12982042979099206,441.0,3397.0,378.0,0.0,0.25,0.25,0.35416666666666663,0.515625,0.39791666666666664,0.71875,0.4357142857142857,1.0,0.14285714285714285,0.2362002567394095,184.0,,,,0.0
14,0.3582651120482924,0.12117780294450736,428.0,3532.0,378.0,0.0,0.21666666666666667,0.21666666666666667,0.3277777777777778,0.4666666666666667,0.35944444444444446,0.6166666666666667,0.40762566137566136,1.0,0.12169312169312169,0.23236514522821577,168.0,,,,0.0
15,0.3622756966840321,0.1206555524159367,427.0,3539.0,378.0,0.0,0.14705882352941177,0.14705882352941177,0.25735294117647056,0.39705882352941174,0.29117647058823526,0.5441176470588235,0.3499299719887955,1.0,0.1164021164021164,0.2692307692307692,168.0,,,,0.0
16,0.36649301248656246,0.12656119900083265,456.0,3603.0,378.0,0.0,0.1206896551724138,0.1206896551724138,0.22701149425287356,0.3793103448275862,0.27011494252873564,0.5689655172413793,0.32558839627805136,1.0,0.10317460317460317,0.23768115942028986,164.0,,,,0.0
17,0.3695526337550649,0.11936489934788773,421.0,3527.0,378.0,0.0,0.1320754716981132,0.1320754716981132,0.18867924528301888,0.2641509433962264,0.23113207547169812,0.4528301886792453,0.3049565738244983,1.0,0.11904761904761904,0.2528,158.0,,,,0.0
18,0.3726536012569255,0.11613793103448276,421.0,3625.0,378.0,0.0,0.14814814814814814,0.14814814814814814,0.21296296296296294,0.3148148148148148,0.27129629629629626,0.5740740740740741,0.3274985302763081,1.0,0.10317460317460317,0.22278056951423786,133.0,,,,0.0
19,0.3757959149921442,0.11330589849108368,413.0,3645.0,378.0,0.0,0.21428571428571427,0.21428571428571427,0.2738095238095238,0.35714285714285715,0.318452380952381,0.5535714285714286,0.37511337868480726,1.0,0.11375661375661375,0.2467289719626168,132.0,,,,0.0
20,0.378069957826842,0.11932447397563677,431.0,3612.0,378.0,0.0,0.21951219512195122,0.21951219512195122,0.2804878048780488,0.34146341463414637,0.3195121951219512,0.5121951219512195,0.38046844754161824,1.0,0.12433862433862433,0.2662835249042146,139.0,1.86,0.012077115218957823,0.24236350184651959,0.0
21,0.38096419416191185,0.1128552097428958,417.0,3695.0,378.0,0.0,0.15384615384615385,0.15384615384615385,0.2724358974358974,0.4230769230769231,0.3118589743589744,0.5961538461538461,0.3654838217338217,1.0,0.1164021164021164,0.2476894639556377,134.0,,,,0.0
22,0.3832382369966096,0.11297878203361808,410.0,3629.0,378.0,0.0,0.2647058823529412,0.2647058823529412,0.3137254901960784,0.38235294117647056,0.3534313725490196,0.5588235294117647,0.409547152194211,1.0,0.11904761904761904,0.26542056074766357,142.0,,,,0.0
23,0.3854709335979492,0.11163175303197354,405.0,3628.0,378.0,0.0,0.17073170731707318,0.17073170731707318,0.2845528455284553,0.43902439024390244,0.30894308943089427,0.5365853658536586,0.3689121176926055,1.0,0.10846560846560846,0.24897959183673468,122.0,,,,0.0
24,0.3876622839659307,0.1084970938278439,392.0,3613.0,378.0,0.0,0.18421052631578946,0.18421052631578946,0.2456140350877193,0.3157894736842105,0.2916666666666667,0.5263157894736842,0.3493629908103592,1.0,0.10582010582010581,0.2757847533632287,123.0,,,,0.0
25,0.38948151823368893,0.11086897303187142,407.0,3671.0,378.0,0.0,0.19444444444444445,0.19444444444444445,0.2777777777777778,0.3888888888888889,0.30416666666666664,0.5,0.3696538800705468,1.0,0.11904761904761904,0.251063829787234,118.0,,,,0.0
26,0.390680559001075,0.11208550287750069,409.0,3649.0,378.0,0.0,0.18181818181818182,0.18181818181818182,0.303030303030303,0.45454545454545453,0.36666666666666664,0.7272727272727273,0.4030122655122655,1.0,0.12698412698412698,0.279126213592233,115.0,,,,0.0
27,0.39196229223517737,0.11156022635408246,414.0,3711.0,378.0,0.0,0.14285714285714285,0.14285714285714285,0.1845238095238095,0.25,0.21666666666666665,0.39285714285714285,0.28599773242630394,1.0,0.11375661375661375,0.25806451612903225,120.0,,,,0.0
28,0.3932026792359216,0.11135551278526258,405.0,3637.0,378.0,0.0,0.13043478260869565,0.13043478260869565,0.15942028985507245,0.21739130434782608,0.21594202898550724,0.4782608695652174,0.2772256728778468,1.0,0.09259259259259259,0.28507795100222716,128.0,,,,0.0
29,0.39436037376994953,0.0983739837398374,363.0,3690.0,378.0,0.0,0.17391304347826086,0.17391304347826086,0.22463768115942032,0.30434782608695654,0.26159420289855073,0.4782608695652174,0.3302967563837129,1.0,0.1164021164021164,0.24235294117647058,103.0,,,,0.0
30,0.39564210700405195,0.10099382218640882,376.0,3723.0,378.0,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.2916666666666667,0.18333333333333332,0.375,0.2580357142857143,1.0,0.10317460317460317,0.2694063926940639,118.0,1.8341708542713568,0.004160770074214559,0.27363314476325795,0.0
31,0.3964690316712148,0.10159848279599025,375.0,3691.0,378.0,0.0,0.125,0.125,0.25,0.375,0.28125,0.5,0.34372519841269844,1.0,0.1111111111111111,0.26150121065375304,108.0,,,,0.0
32,0.397419995038452,0.11132229161010046,410.0,3683.0,378.0,0.0,0.05,0.05,0.15833333333333333,0.3,0.2033333333333333,0.5,0.26650793650793647,1.0,0.1164021164021164,0.3211267605633803,114.0,,,,0.0
33,0.3982469197056148,0.09840065058281378,363.0,3689.0,378.0,0.0,0.16666666666666666,0.16666666666666666,0.23148148148148145,0.3333333333333333,0.2564814814814815,0.4444444444444444,0.3228174603174603,1.0,0.10582010582010581,0.334384858044164,106.0,,,,0.0
34,0.3992392293062102,0.1111111111111111,411.0,3699.0,378.0,0.0,0.047619047619047616,0.047619047619047616,0.16666666666666666,0.3333333333333333,0.22857142857142856,0.6190476190476191,0.2778344671201814,1.0,0.10052910052910052,0.2774725274725275,101.0,,,,0.0
35,0.39998346150665676,0.10914534567229178,401.0,3674.0,378.0,0.0,0.0625,0.0625,0.125,0.1875,0.19374999999999998,0.5,0.255109126984127,1.0,0.09788359788359788,0.3061797752808989,109.0,,,,0.0
36,0.40093442487389397,0.10222699221894285,381.0,3727.0,378.0,0.0,0.10526315789473684,0.10526315789473684,0.12280701754385963,0.15789473684210525,0.15701754385964914,0.3157894736842105,0.24596908939014206,1.0,0.09259259259259259,0.28690807799442897,103.0,,,,0.0
37,0.40180269577441496,0.10562816751133636,396.0,3749.0,378.0,0.0,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.24473684210526317,0.42105263157894735,0.31927736006683377,1.0,0.1111111111111111,0.34408602150537637,96.0,,,,0.0
38,0.4024642355081452,0.10104250200481155,378.0,3741.0,378.0,0.0,0.125,0.125,0.17708333333333334,0.25,0.20520833333333333,0.375,0.2859126984126984,1.0,0.10052910052910052,0.3108974358974359,97.0,,,,0.0
