round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5006181164306586,0.014076881429344884,78.0,5541.0,588.0,0.0,0.09090909090909091,0.09090909090909091,0.19696969696969696,0.36363636363636365,0.24696969696969695,0.5909090909090909,0.30243506493506495,1.0,0.01020408163265306,0.1834597327555074,508.0,2.0342857142857143,0.0928513286649136,0.011519624838053721,0.0
1,0.501376713868285,0.017217146872803936,98.0,5692.0,588.0,0.0,0.1111111111111111,0.1111111111111111,0.22839506172839505,0.4074074074074074,0.291358024691358,0.6666666666666666,0.33687536743092295,1.0,0.015306122448979591,0.18767705382436262,530.0,,,,0.0
2,0.5020229265003372,0.015644444444444443,88.0,5625.0,588.0,0.0,0.09523809523809523,0.09523809523809523,0.21428571428571427,0.38095238095238093,0.2571428571428572,0.5714285714285714,0.31689342403628123,1.0,0.015306122448979591,0.1833213515456506,510.0,,,,0.0
3,0.5028377163407507,0.014293276866066702,81.0,5667.0,588.0,0.0,0.07407407407407407,0.07407407407407407,0.2037037037037037,0.37037037037037035,0.23148148148148148,0.48148148148148145,0.2953556731334509,1.0,0.011904761904761904,0.18770343580470164,519.0,,,,0.0
4,0.5036244099797708,0.015483182060864922,87.0,5619.0,588.0,0.0,0.20833333333333334,0.20833333333333334,0.34722222222222215,0.5416666666666666,0.3743055555555555,0.6666666666666666,0.4176917989417989,1.0,0.02040816326530612,0.1834234234234234,509.0,,,,0.0
5,0.5042144302090358,0.013477088948787063,75.0,5565.0,588.0,0.0,0.0,0.0,0.16666666666666666,0.38095238095238093,0.19761904761904764,0.5238095238095238,0.25527210884353735,1.0,0.008503401360544218,0.18729463307776562,513.0,,,,0.0
6,0.5048887390424814,0.014574603752960467,80.0,5489.0,588.0,0.0,0.13636363636363635,0.13636363636363635,0.18181818181818182,0.2727272727272727,0.2113636363636364,0.4090909090909091,0.29417388167388164,1.0,0.011904761904761904,0.18827385287691187,517.0,,,,0.0
7,0.5056192402787143,0.014568345323741008,81.0,5560.0,588.0,0.0,0.20833333333333334,0.20833333333333334,0.3055555555555555,0.4583333333333333,0.34722222222222215,0.625,0.39556878306878307,1.0,0.01870748299319728,0.1845045045045045,512.0,,,,0.0
8,0.5062654529107664,0.014793433158939202,82.0,5543.0,588.0,0.0,0.08,0.08,0.24666666666666662,0.48,0.29866666666666664,0.72,0.33226984126984127,1.0,0.01870748299319728,0.18262098198516424,517.0,,,,0.0
9,0.5069397617442122,0.01483625836801158,82.0,5527.0,588.0,0.0,0.13043478260869565,0.13043478260869565,0.2753623188405797,0.4782608695652174,0.29492753623188406,0.5652173913043478,0.356383712905452,1.0,0.015306122448979591,0.1895424836601307,522.0,,,,0.0
10,0.5075578781748707,0.012975310866822852,72.0,5549.0,588.0,0.0,0.1,0.1,0.18333333333333332,0.3,0.2333333333333333,0.5,0.2948611111111111,1.0,0.015306122448979591,0.18912963643040764,515.0,1.9887005649717515,0.060512820473084775,0.011604454123385805,0.0
